UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.08 16:40,181465,181588,181460,181552,1,181524,181353.35,181229.469,181284.1867,181842.9289,128
2020.06.08 16:35,181476,181503,181407,181471,-1,181455,181332.25,181224.419,181289.1199,181852.5901,96
2020.06.08 16:30,181473,181504,181379,181490,1,181441.5,181308.25,181219.7929,181294.3631,181862.1038,125
2020.06.08 16:25,181360,181503,181345,181474,1,181424,181278.1,181215.4762,181299.954,181871.4652,158
2020.06.08 16:20,181355,181374,181296,181360,1,181335,181255.1,181210.9833,181305.9446,181880.669,78
2020.06.08 16:15,181292,181372,181261,181361,1,181316.5,181234.5,181206.3619,181312.3888,181889.7091,111
2020.06.08 16:10,181307,181326,181253,181293,-1,181289.5,181211.65,181201.9071,181319.3097,181898.5795,73
2020.06.08 16:05,181344,181360,181257,181308,-1,181308.5,181194.8,181197.7476,181326.7318,181907.2738,103
2020.06.08 16:00,181380,181385,181307,181344,-1,181346,181176.45,181194.5405,181334.6665,181915.7855,78
2020.06.08 15:55,181300,181412,181265,181382,1,181338.5,181165.65,181192.2833,181343.1313,181924.1081,147
2020.06.08 15:50,181262,181321,181237,181300,1,181279,181165.8,181190.5952,181352.1637,181932.2344,84
2020.06.08 15:45,181216,181279,181209,181262,1,181244,181171.15,181189.8643,181361.7895,181940.1575,70
2020.06.08 15:40,181168,181236,181167,181222,1,181201.5,181179,181190.2833,181372.0131,181947.8706,69
2020.06.08 15:35,181090,181174,181071,181168,1,181122.5,181190.8,181192.0524,181382.8262,181955.3673,103
2020.06.08 15:30,181157,181164,181046,181089,-1,181105,181205.55,181195.0286,181394.2114,181962.6418,118
2020.06.08 15:25,181072,181180,181041,181157,1,181110.5,181221.65,181198.6905,181406.1662,181969.6889,139
2020.06.08 15:20,181100,181117,181005,181072,-1,181061,181244.45,181202.719,181418.706,181976.503,112
2020.06.08 15:15,181160,181183,181097,181114,-1,181140,181258.25,181207.5952,181431.8279,181983.079,86
2020.06.08 15:10,181201,181201,181124,181165,-1,181162.5,181267.55,181212.9071,181445.5405,181989.4112,77
2020.06.08 15:05,181248,181260,181201,181201,-1,181230.5,181266.05,181219.0667,181459.8379,181995.4944,59
2020.06.08 15:00,181268,181314,181247,181249,-1,181280.5,181251.65,181226.3333,181474.6921,182001.3232,67
2020.06.08 14:55,181288,181337,181258,181270,-1,181297.5,181240.2,181234.5048,181490.0811,182006.8921,79
2020.06.08 14:50,181269,181307,181253,181291,1,181280,181226.2,181243.4976,181505.979,182012.1954,54
2020.06.08 14:45,181227,181294,181187,181269,1,181240.5,181211.1,181253.2762,181522.3413,182017.2274,107
2020.06.08 14:40,181262,181285,181220,181229,-1,181252.5,181187.45,181264.2476,181539.1075,182021.9828,65
2020.06.08 14:35,181288,181322,181221,181262,-1,181271.5,181160.75,181276.8571,181556.2032,182026.4567,101
2020.06.08 14:30,181319,181335,181243,181288,-1,181289,181137.45,181290.7976,181573.5748,182030.6451,92
2020.06.08 14:25,181288,181324,181232,181306,1,181278,181118.1,181305.3429,181591.1957,182034.5439,92
2020.06.08 14:20,181248,181294,181217,181288,1,181255.5,181107.45,181320.5714,181609.0321,182038.1503,77
2020.06.08 14:15,181159,181276,181155,181246,1,181215.5,181109.1,181335.8357,181627.0719,182041.4616,121
2020.06.08 14:10,181148,181182,181091,181155,1,181136.5,181118.25,181350.5714,181645.311,182044.4754,91
2020.06.08 14:05,181214,181234,181132,181143,-1,181183,181130.35,181364.2714,181663.7397,182047.1899,102
2020.06.08 14:00,181140,181216,181064,181216,1,181140,181155.8,181376.2524,181682.3559,182049.6038,152
2020.06.08 13:55,181026,181153,181026,181140,1,181089.5,181187.8,181386.4786,181701.1708,182051.7162,127
2020.06.08 13:50,181004,181066,180966,181026,1,181016,181227.95,181394.7167,181720.22,182053.5262,100
2020.06.08 13:45,181037,181050,180959,181004,-1,181004.5,181268.05,181400.7595,181739.5474,182055.0329,91
2020.06.08 13:40,181057,181136,180976,181035,-1,181056,181298.55,181405.5167,181759.16,182056.2355,160
2020.06.08 13:35,181121,181160,181009,181052,-1,181084.5,181329.05,181409.3071,181779.0431,182057.1337,151
2020.06.08 13:30,181171,181196,181102,181121,-1,181149,181360.65,181411.9286,181799.1801,182057.7273,94
2020.06.08 13:25,181317,181317,181147,181175,-1,181232,181379.1,181414.4262,181819.517,182058.0168,170
2020.06.08 13:20,181197,181326,181130,181319,1,181228,181395.4,181417.1476,181840.0007,182058.0035,196
2020.06.08 13:15,181430,181434,181174,181190,-1,181304,181404.25,181420.3881,181860.5778,182057.6896,260
2020.06.08 13:10,181369,181454,181335,181430,1,181394.5,181411.8,181424.6952,181881.1845,182057.0779,119
2020.06.08 13:05,181430,181461,181358,181376,-1,181409.5,181415.05,181429.9905,181901.753,182056.1721,103
2020.06.08 13:00,181420,181465,181370,181433,1,181417.5,181416.45,181436.5476,181922.2034,182054.977,95
2020.06.08 12:55,181385,181446,181365,181422,1,181405.5,181417.85,181445.2476,181942.4379,182053.4987,81
2020.06.08 12:50,181334,181400,181322,181385,1,181361,181425.55,181455.8857,181962.3671,182051.745,78
2020.06.08 12:45,181483,181483,181296,181334,-1,181389.5,181430.2,181468.5786,181981.9001,182049.7249,187
2020.06.08 12:40,181465,181506,181424,181483,1,181465,181423.55,181483.4643,182000.9503,182047.4491,82
2020.06.08 12:35,181409,181488,181345,181463,1,181416.5,181427.25,181499.5071,182019.463,182044.9285,143
2020.06.08 12:30,181411,181427,181355,181405,-1,181391,181429.65,181516.8952,182037.3739,182042.1754,72
2020.06.08 12:25,181413,181433,181352,181411,-1,181392.5,181427.7,181535.7333,182054.622,182039.2024,81
2020.06.08 12:20,181508,181547,181393,181410,-1,181470,181418.05,181556.2714,182071.152,182036.0232,154
2020.06.08 12:15,181415,181522,181362,181503,1,181442,181407.4,181578.9881,182086.9121,182032.6516,160
2020.06.08 12:10,181423,181492,181371,181415,-1,181431.5,181402.55,181603.7738,182101.8527,182029.1014,121
2020.06.08 12:05,181402,181460,181379,181421,1,181419.5,181400.95,181629.8952,182115.9331,182025.3864,81
2020.06.08 12:00,181492,181516,181360,181404,-1,181438,181394.95,181657.019,182129.1152,182021.5202,156
2020.06.08 11:55,181401,181518,181354,181490,1,181436,181398.45,181684.5905,182141.3725,182017.5158,164
2020.06.08 11:50,181471,181472,181325,181401,-1,181398.5,181408.65,181712.7452,182152.6858,182013.3859,147
2020.06.08 11:45,181468,181500,181407,181473,1,181453.5,181415.7,181741.9333,182163.0243,182009.1434,93
2020.06.08 11:40,181399,181479,181351,181479,1,181415,181431.55,181771.8357,182172.3706,182004.8016,128
2020.06.08 11:35,181327,181424,181322,181401,1,181373,181452.55,181802.55,182180.7038,182000.3739,102
2020.06.08 11:30,181333,181445,181302,181340,1,181373.5,181472.3,181833.8548,182188.0145,181995.8734,143
2020.06.08 11:25,181388,181397,181274,181333,-1,181335.5,181502.25,181865.0643,182194.3116,181991.3134,123
2020.06.08 11:20,181350,181421,181345,181386,1,181383,181526.25,181896.231,182199.6118,181986.7074,76
2020.06.08 11:15,181423,181470,181337,181350,-1,181403.5,181554.15,181927.1048,182203.9476,181982.0688,133
2020.06.08 11:10,181419,181447,181309,181421,1,181378,181600.55,181956.8548,182207.3808,181977.4104,138
2020.06.08 11:05,181505,181532,181410,181419,-1,181471,181648.95,181985.1976,182209.9745,181972.7447,122
2020.06.08 11:00,181480,181532,181469,181505,1,181500.5,181696.75,182011.969,182211.7821,181968.0837,63
2020.06.08 10:55,181550,181579,181469,181480,-1,181524,181736.15,182037.7786,182212.8487,181963.4384,110
2020.06.08 10:50,181597,181615,181532,181549,-1,181573.5,181764.15,182063.0429,182213.2123,181958.8194,83
2020.06.08 10:45,181555,181623,181543,181596,1,181583,181794.8,182087.5357,182212.9118,181954.2359,80
2020.06.08 10:40,181600,181617,181525,181547,-1,181571,181823.3,182111.5452,182211.9647,181949.6969,92
2020.06.08 10:35,181663,181690,181580,181600,-1,181635,181849.35,182134.8548,182210.3911,181945.2105,110
2020.06.08 10:30,181623,181691,181555,181663,1,181623,181884.45,182156.7048,182208.2231,181940.7841,136
2020.06.08 10:25,181750,181788,181577,181623,-1,181682.5,181923.05,182176.75,182205.4972,181936.4238,211
2020.06.08 10:20,181875,181936,181748,181756,-1,181842,181949.5,182195.519,182202.2275,181932.1352,188
2020.06.08 10:15,182026,182033,181877,181877,-1,181955,181964.55,182213.8333,182198.4164,181927.9232,156
2020.06.08 10:10,181933,182028,181929,182028,1,181978.5,181977.45,182231.8357,182194.0736,181923.7921,99
2020.06.08 10:05,181874,181962,181874,181933,1,181918,181999.9,182248.8571,182189.2202,181919.7458,88
2020.06.08 10:00,181862,181945,181762,181874,1,181853.5,182028.65,182264.2833,182183.8853,181915.7876,183
2020.06.08 09:55,181881,181928,181851,181862,-1,181889.5,182059.5,182277.8167,182178.1105,181911.9201,77
2020.06.08 09:50,181880,181890,181822,181879,-1,181856,182097.55,182288.9143,182171.963,181908.1447,68
2020.06.08 09:45,181943,181943,181848,181877,-1,181895.5,182129.7,182297.9452,182165.4942,181904.4625,95
2020.06.08 09:40,182048,182060,181888,181943,-1,181974,182157.65,182305.2048,182158.7467,181900.874,172
2020.06.08 09:35,182088,182114,182023,182042,-1,182068.5,182180.75,182310.7833,182151.7455,181897.3799,91
2020.06.08 09:30,182078,182149,182064,182088,1,182106.5,182202.5,182314.4357,182144.5336,181893.9804,85
2020.06.08 09:25,182095,182143,182068,182069,-1,182105.5,182225.3,182315.9143,182137.1544,181890.6755,75
2020.06.08 09:20,182151,182153,182062,182095,-1,182107.5,182244.15,182315.3333,182129.6465,181887.4648,91
2020.06.08 09:15,182135,182175,182110,182153,1,182142.5,182258.95,182312.8381,182122.0515,181884.347,65
2020.06.08 09:10,182156,182172,182110,182134,-1,182141,182278.15,182308.4976,182114.3934,181881.321,62
2020.06.08 09:05,182194,182250,182146,182156,-1,182198,182294.7,182302.6262,182106.675,181878.3857,104
2020.06.08 09:00,182190,182299,182174,182193,1,182236.5,182309.15,182295.55,182098.8847,181875.5409,125
2020.06.08 08:55,182217,182252,182182,182189,-1,182217,182327.5,182287.0667,182091.0346,181872.7861,70
2020.06.08 08:50,182293,182295,182212,182217,-1,182253.5,182338.85,182277.4,182083.1319,181870.1211,83
2020.06.08 08:45,182313,182330,182269,182293,-1,182299.5,182343.3,182267.0643,182075.1874,181867.5455,61
2020.06.08 08:40,182318,182348,182300,182313,-1,182324,182344,182256.669,182067.1911,181865.0595,48
2020.06.08 08:35,182308,182374,182293,182320,1,182333.5,182343.65,182246.2214,182059.1545,181862.6635,81
2020.06.08 08:30,182281,182344,182248,182310,1,182296,182349.15,182235.3524,182051.1017,181860.3582,96
2020.06.08 08:25,182288,182318,182263,182281,-1,182290.5,182355.5,182223.85,182043.053,181858.1446,55
2020.06.08 08:20,182336,182382,182284,182286,-1,182333,182357.35,182211.6524,182035.0368,181856.0237,98
2020.06.08 08:15,182379,182389,182338,182338,-1,182363.5,182352.6,182199.2167,182027.093,181853.9961,51
2020.06.08 08:10,182412,182412,182350,182379,-1,182381,182343.7,182186.4881,182019.2602,181852.062,62
2020.06.08 08:05,182392,182442,182359,182412,1,182400.5,182330.6,182173.7286,182011.5408,181850.2218,83
2020.06.08 08:00,182338,182422,182312,182379,1,182367,182319.35,182160.8786,182003.937,181848.4759,110
2020.06.08 07:55,182329,182367,182321,182338,1,182344,182310.1,182148.2143,181996.445,181846.8249,46
2020.06.08 07:50,182334,182358,182304,182329,-1,182331,182297.9,182135.8405,181989.0718,181845.269,54
2020.06.08 07:45,182342,182346,182314,182334,-1,182330,182279.2,182124.1405,181981.795,181843.8089,32
2020.06.08 07:40,182354,182386,182316,182342,-1,182351,182256.35,182113.5405,181974.5763,181842.4453,70
2020.06.08 07:35,182382,182396,182312,182354,-1,182354,182231.95,182104.4857,181967.3666,181841.1795,84
2020.06.08 07:30,182314,182406,182297,182382,1,182351.5,182206.55,182096.7262,181960.1251,181840.0132,109
2020.06.08 07:25,182297,182340,182292,182312,1,182316,182187,182089.6952,181952.8268,181838.9489,48
2020.06.08 07:20,182276,182314,182270,182297,1,182292,182171.4,182083.6405,181945.4391,181837.9892,44
2020.06.08 07:15,182248,182306,182233,182278,1,182269.5,182160.55,182078.681,181937.9575,181837.1372,73
2020.06.08 07:10,182262,182278,182231,182248,-1,182254.5,182149.35,182074.6143,181930.395,181836.396,47
2020.06.08 07:05,182248,182282,182221,182262,1,182251.5,182135.85,182070.8167,181922.7891,181835.7683,61
2020.06.08 07:00,182166,182257,182161,182250,1,182209,182126.25,182067.1905,181915.1543,181835.2571,96
2020.06.08 06:55,182130,182174,182112,182172,1,182143,182125.7,182063.4833,181907.5163,181834.8659,62
2020.06.08 06:50,182131,182152,182093,182130,-1,182122.5,182124.25,182059.5357,181899.9015,181834.598,59
2020.06.08 06:45,182077,182144,182076,182131,1,182110,182120.9,182054.9214,181892.361,181834.457,68
2020.06.08 06:40,182106,182124,182071,182077,-1,182097.5,182113.95,182049.9571,181884.9462,181834.4461,53
2020.06.08 06:35,182133,182146,182095,182106,-1,182120.5,182101.2,182045.0929,181877.6922,181834.5684,51
2020.06.08 06:30,182161,182173,182099,182133,-1,182136,182091.45,182040.1595,181870.6313,181834.8263,74
2020.06.08 06:25,182144,182185,182137,182161,1,182161,182076.4,182034.8857,181863.7881,181835.222,48
2020.06.08 06:20,182122,182170,182115,182144,1,182142.5,182062.65,182029.4976,181857.1865,181835.7571,55
2020.06.08 06:15,182089,182148,182085,182130,1,182116.5,182049.5,182024.5738,181850.8224,181836.4328,63
2020.06.08 06:10,182115,182142,182084,182087,-1,182113,182044.15,182019.7881,181844.705,181837.2497,58
2020.06.08 06:05,182113,182173,182102,182115,1,182137.5,182038.05,182015.0619,181838.8449,181838.2068,71
2020.06.08 06:00,182084,182147,182069,182111,1,182108,182033.5,182009.731,181833.2655,181839.3017,78
2020.06.08 05:55,182044,182114,182039,182084,1,182076.5,182033.75,182004.3238,181827.9636,181840.5306,75
2020.06.08 05:50,181979,182082,181974,182044,1,182028,182041.8,181998.6071,181822.9478,181841.889,108
2020.06.08 05:45,182026,182040,181946,181979,-1,181993,182043.6,181992.4929,181818.2297,181843.3705,94
2020.06.08 05:40,182021,182061,182016,182026,1,182038.5,182039.35,181986.2548,181813.8296,181844.9678,45
2020.06.08 05:35,181975,182046,181975,182021,1,182010.5,182044.25,181979.2,181809.7929,181846.6713,71
2020.06.08 05:30,181940,182079,181931,181975,1,182005,182056.4,181970.7333,181806.1563,181848.4702,148
2020.06.08 05:25,182018,182050,181920,181940,-1,181985,182063.95,181960.5667,181802.9497,181850.3523,130
2020.06.08 05:20,182094,182111,182008,182019,-1,182059.5,182056.1,181949.5119,181800.1767,181852.3047,103
2020.06.08 05:15,182090,182110,182043,182094,1,182076.5,182050.1,181937.5857,181797.8502,181854.3141,67
2020.06.08 05:10,182053,182103,182022,182091,1,182062.5,182047.85,181925.45,181795.9749,181856.3663,81
2020.06.08 05:05,182096,182128,182030,182053,-1,182079,182041.35,181912.831,181794.5626,181858.4463,98
2020.06.08 05:00,182078,182180,182037,182096,1,182108.5,182024,181900.6476,181793.5817,181860.5388,143
2020.06.08 04:55,181976,182083,181939,182078,1,182011,182009.7,181889.0786,181792.9854,181862.6284,144
2020.06.08 04:50,182028,182043,181949,181976,-1,181996,181999.05,181877.7571,181792.7282,181864.7005,94
2020.06.08 04:45,182125,182125,181994,182028,-1,182059.5,181987.85,181866.9548,181792.7532,181866.7415,131
2020.06.08 04:40,182090,182175,182078,182122,1,182126.5,181965.65,181857.6333,181792.9886,181868.7389,97
2020.06.08 04:35,182031,182107,182014,182090,1,182060.5,181949.5,181849.681,181793.3823,181870.6811,93
2020.06.08 04:30,182002,182063,181899,182031,1,181981,181946.1,181841.7905,181793.9319,181872.5564,164
2020.06.08 04:25,182068,182073,181960,181990,-1,182016.5,181943.65,181833.919,181794.6348,181874.3535,113
2020.06.08 04:20,181988,182092,181988,182068,1,182040,181938.8,181826.0571,181795.4899,181876.0612,104
2020.06.08 04:15,181994,182061,181967,181988,-1,182014,181921.55,181818.7929,181796.4711,181877.6694,94
2020.06.08 04:10,181909,182012,181858,181994,1,181935,181920.2,181811.2381,181797.5937,181879.1681,154
2020.06.08 04:05,181892,181909,181827,181909,1,181868,181921.75,181803.1357,181798.8897,181880.5473,82
2020.06.08 04:00,181899,181935,181844,181890,-1,181889.5,181915.2,181794.4667,181800.3872,181881.797,91
2020.06.08 03:55,181925,182002,181893,181904,-1,181947.5,181908.35,181785.3452,181802.1033,181882.907,109
2020.06.08 03:50,181872,181937,181872,181896,1,181904.5,181896.1,181775.8667,181804.0587,181883.8671,65
2020.06.08 03:45,181920,181930,181868,181868,-1,181899,181878.6,181765.969,181806.269,181884.6668,62
2020.06.08 03:40,181982,181994,181900,181917,-1,181947,181850.45,181756.9714,181808.7147,181885.2961,94
2020.06.08 03:35,181978,182036,181948,181982,1,181992,181823.95,181749.4262,181811.3581,181885.7454,88
2020.06.08 03:30,181902,182081,181902,181978,1,181991.5,181799.65,181743.7667,181814.1491,181886.0055,179
2020.06.08 03:25,181888,181913,181770,181897,1,181841.5,181793,181738.8905,181817.0684,181886.0673,143
2020.06.08 03:20,181891,181963,181880,181888,-1,181921.5,181776.35,181735.05,181820.0747,181885.9221,83
2020.06.08 03:15,181856,181923,181844,181891,1,181883.5,181768.15,181732.1,181823.1219,181885.5616,79
2020.06.08 03:10,181850,181869,181779,181856,1,181824,181766.75,181730.6786,181826.1558,181884.9779,90
2020.06.08 03:05,181897,181980,181778,181848,-1,181879,181761.3,181731.1238,181829.122,181884.1631,202
2020.06.08 03:00,181671,181897,181667,181897,1,181782,181761,181733.1714,181831.9693,181883.1101,230
2020.06.08 02:55,181677,181788,181660,181668,-1,181724,181769.9,181736.5381,181834.6667,181881.8118,128
2020.06.08 02:50,181707,181711,181620,181681,-1,181665.5,181782.5,181740.6286,181837.1928,181880.2621,91
2020.06.08 02:45,181692,181792,181662,181703,1,181727,181780.4,181745.631,181839.522,181878.4559,130
2020.06.08 02:40,181763,181829,181668,181704,-1,181748.5,181778.35,181750.9167,181841.6359,181876.389,161
2020.06.08 02:35,181799,181808,181742,181763,-1,181775,181773.7,181756.7381,181843.5081,181874.0586,66
2020.06.08 02:30,181756,181820,181690,181799,1,181755,181769,181763.0786,181845.1417,181871.4631,130
2020.06.08 02:25,181828,181853,181750,181756,-1,181801.5,181761.55,181769.8167,181846.5487,181868.6019,103
2020.06.08 02:20,181820,181848,181772,181828,1,181810,181751.6,181776.3429,181847.7532,181865.4754,76
2020.06.08 02:15,181802,181868,181781,181826,1,181824.5,181733.15,181782.9286,181848.7759,181862.085,87
2020.06.08 02:10,181766,181818,181740,181802,1,181779,181716.8,181789.6119,181849.6317,181858.4333,78
2020.06.08 02:05,181897,181912,181714,181754,-1,181813,181697.05,181797.0524,181850.3112,181854.5244,198
2020.06.08 02:00,181710,181906,181677,181893,1,181791.5,181670.75,181805.6214,181850.8062,181850.3635,229
2020.06.08 01:55,181721,181745,181667,181710,-1,181706,181661.5,181814.3571,181851.1295,181845.9566,78
2020.06.08 01:50,181700,181771,181685,181740,1,181728,181665.5,181822.6833,181851.3087,181841.31,86
2020.06.08 01:45,181726,181770,181687,181743,1,181728.5,181680.8,181830.2762,181851.3833,181836.4302,83
2020.06.08 01:40,181740,181752,181664,181726,-1,181708,181690.6,181837.5429,181851.3691,181831.3243,88
2020.06.08 01:35,181665,181797,181657,181740,1,181727,181695.7,181844.8119,181851.2753,181826.0003,140
2020.06.08 01:30,181668,181775,181646,181714,1,181710.5,181706.2,181852.1024,181851.1124,181820.4668,129
2020.06.08 01:25,181592,181703,181577,181658,1,181640,181736.9,181858.4714,181850.9089,181814.7336,126
2020.06.08 01:20,181616,181680,181551,181592,-1,181615.5,181770.65,181863.4381,181850.7019,181808.81,129
2020.06.08 01:15,181544,181687,181544,181618,1,181615.5,181804,181866.6976,181850.5406,181802.705,143
2020.06.08 01:10,181591,181598,181459,181544,-1,181528.5,181840.6,181868.0286,181850.4699,181796.4265,139
2020.06.08 01:05,181720,181745,181482,181591,-1,181613.5,181868.4,181867.7548,181850.5166,181789.9815,263
2020.06.08 01:00,181936,181936,181600,181718,-1,181768,181885.45,181866.6095,181850.6906,181783.3768,336
2020.06.08 00:55,181931,181936,181827,181936,1,181881.5,181889.35,181865.4262,181850.9971,181776.6187,109
2020.06.08 00:50,181748,181931,181681,181931,1,181806,181895.95,181864.1405,181851.4463,181769.7129,250
2020.06.08 00:45,181834,181850,181706,181748,-1,181778,181902.15,181862.8262,181852.0425,181762.6646,144
2020.06.08 00:40,181909,181925,181706,181785,-1,181815.5,181903.05,181860.9857,181852.8009,181755.478,219
2020.06.08 00:35,182009,182009,181885,181933,-1,181947,181888.65,181859.5095,181853.7117,181748.1568,124
2020.06.08 00:30,181977,182010,181896,182009,1,181953,181871.45,181858.8643,181854.7637,181740.7042,114
2020.06.08 00:25,181899,182013,181885,182013,1,181949,181857.15,181858.8595,181855.9446,181733.1234,128
2020.06.08 00:20,181887,181994,181795,181978,1,181894.5,181853.3,181859.1381,181857.2421,181725.4174,199
2020.06.08 00:15,181972,182024,181759,181855,-1,181891.5,181850.7,181859.9476,181858.6633,181717.5888,265
2020.06.08 00:10,181905,182070,181807,182041,1,181938.5,181844.95,181861.0143,181860.2281,181709.6403,263
2020.06.08 00:05,181876,182005,181836,181930,1,181920.5,181840.35,181862.1333,181861.9478,181701.5737,169
2020.06.08 00:00,181869,181876,181868,181876,1,181872,181840.25,181863.0952,181863.8353,181693.3909,8
2020.06.05 23:50,181874,181892,181788,181819,-1,181840,181843.2,181863.7786,181865.9072,181685.0926,104
2020.06.05 23:45,181806,181879,181770,181873,1,181824.5,181848.35,181864.4214,181868.178,181676.6793,109
2020.06.05 23:40,181830,181859,181747,181798,-1,181803,181859.3,181864.319,181870.6848,181668.1505,112
2020.06.05 23:35,181783,181836,181726,181830,1,181781,181870.65,181863.1286,181873.4747,181659.5045,110
2020.06.05 23:30,181825,181840,181772,181790,-1,181806,181874.95,181861.1357,181876.5943,181650.7391,68
2020.06.05 23:25,181863,181887,181825,181825,-1,181856,181872.45,181858.6714,181880.0932,181641.8518,62
2020.06.05 23:20,181905,181906,181825,181863,-1,181865.5,181868.55,181855.6048,181884.004,181632.8396,81
2020.06.05 23:15,181860,181917,181845,181905,1,181881,181862.65,181852.5262,181888.3292,181623.7002,72
2020.06.05 23:10,181883,181902,181847,181860,-1,181874.5,181861.4,181849.2524,181893.0725,181614.4307,55
2020.06.05 23:05,181884,181896,181846,181879,-1,181871,181864.5,181845.7857,181898.215,181605.0285,50
2020.06.05 23:00,181860,181914,181825,181877,1,181869.5,181868.95,181841.8143,181903.736,181595.491,89
2020.06.05 22:55,181913,181924,181828,181864,-1,181876,181874.55,181837.2452,181909.611,181585.8159,96
2020.06.05 22:50,181901,181957,181868,181903,1,181912.5,181864.4,181833.3214,181915.7709,181576.0015,89
2020.06.05 22:45,181830,181960,181829,181904,1,181894.5,181857.65,181830.319,181922.1132,181566.0476,131
2020.06.05 22:40,181840,181874,181824,181831,-1,181849,181857.9,181828.1333,181928.5196,181555.9556,50
2020.06.05 22:35,181835,181875,181787,181845,1,181831,181857.05,181826.9071,181934.8855,181545.7274,88
2020.06.05 22:30,181807,181859,181794,181835,1,181826.5,181859.15,181826.4095,181941.121,181535.3658,65
2020.06.05 22:25,181827,181851,181793,181804,-1,181822,181867.7,181826.2714,181947.127,181524.8742,58
2020.06.05 22:20,181870,181903,181821,181822,-1,181862,181867.35,181826.9071,181952.788,181514.2572,82
2020.06.05 22:15,181909,181941,181863,181869,-1,181902,181863.85,181828.2571,181957.9972,181503.5206,78
2020.06.05 22:10,181920,181943,181885,181911,-1,181914,181860.45,181830.3905,181962.6612,181492.6711,58
2020.06.05 22:05,181888,181991,181873,181920,1,181932,181857.55,181833.4857,181966.6939,181481.7167,118
2020.06.05 22:00,181795,181897,181725,181888,1,181811,181861.85,181836.931,181970.0409,181470.6656,172
2020.06.05 21:55,181836,181864,181790,181792,-1,181827,181857.15,181840.7786,181972.6635,181459.5256,74
2020.06.05 21:50,181838,181902,181801,181836,-1,181851.5,181845.65,181845.0976,181974.5152,181448.305,101
2020.06.05 21:45,181838,181858,181787,181842,1,181822.5,181833.1,181849.7214,181975.5266,181437.0126,71
2020.06.05 21:40,181879,181882,181813,181843,-1,181847.5,181820.7,181854.5381,181975.6275,181425.6581,69
2020.06.05 21:35,181881,182010,181805,181876,-1,181907.5,181804.15,181859.7619,181974.7826,181414.2517,205
2020.06.05 21:30,181870,181895,181822,181873,1,181858.5,181798,181864.9881,181973.0025,181402.8035,73
2020.06.05 21:25,181879,181891,181843,181870,-1,181867,181792.65,181869.7595,181970.3172,181391.3237,48
2020.06.05 21:20,181902,181912,181848,181879,-1,181880,181791.7,181874.0929,181966.7608,181379.8221,64
2020.06.05 21:15,181893,181942,181864,181903,1,181903,181785.55,181878.6071,181962.3498,181368.3085,78
2020.06.05 21:10,181807,181902,181806,181893,1,181854,181778.6,181883.4548,181957.0879,181356.7928,96
2020.06.05 21:05,181728,181836,181724,181807,1,181780,181782,181888.4619,181950.9798,181345.2853,112
2020.06.05 21:00,181727,181762,181711,181730,1,181736.5,181794.6,181893.6,181944.0597,181333.7957,51
2020.06.05 20:55,181727,181732,181662,181725,-1,181697,181812,181898.6714,181936.3841,181322.3333,70
2020.06.05 20:50,181742,181749,181698,181729,-1,181723.5,181831.3,181904.1,181927.9829,181310.9076,51
2020.06.05 20:45,181785,181793,181691,181742,-1,181742,181848.7,181909.6381,181918.8835,181299.5279,102
2020.06.05 20:40,181812,181847,181747,181781,-1,181797,181864.8,181914.9333,181909.1109,181288.2043,100
2020.06.05 20:35,181831,181848,181779,181811,-1,181813.5,181880.7,181921.0571,181898.6743,181276.9471,69
2020.06.05 20:30,181889,181917,181824,181829,-1,181870.5,181892.2,181928.3,181887.5822,181265.767,93
2020.06.05 20:25,181783,181911,181772,181883,1,181841.5,181905.25,181936.081,181875.8445,181254.6752,139
2020.06.05 20:20,181814,181821,181748,181783,-1,181784.5,181922.55,181944.2571,181863.4667,181243.6837,73
2020.06.05 20:15,181854,181854,181774,181819,-1,181814,181934.2,181952.8714,181850.4472,181232.8056,80
2020.06.05 20:10,181859,181882,181843,181854,-1,181862.5,181937.95,181962.0643,181836.7787,181222.0548,39
2020.06.05 20:05,181866,181892,181850,181861,-1,181871,181936.35,181972.1143,181822.443,181211.4465,42
2020.06.05 20:00,181911,181974,181859,181866,-1,181916.5,181930.2,181983.0929,181807.4402,181200.9961,115
2020.06.05 19:55,181942,181968,181864,181908,-1,181916,181921.85,181995.2786,181791.7616,181190.7193,104
2020.06.05 19:50,181958,181980,181936,181942,-1,181958,181913.85,182009.1238,181775.3689,181180.6321,44
2020.06.05 19:45,182007,182007,181938,181958,-1,181972.5,181907.75,182023.7714,181758.2392,181170.7503,69
2020.06.05 19:40,181982,182038,181933,182006,1,181985.5,181892.85,182038.5095,181740.3554,181161.0896,105
2020.06.05 19:35,181986,182009,181935,181982,-1,181972,181882.7,182053.2119,181721.7163,181151.6657,74
2020.06.05 19:30,181936,181987,181928,181986,1,181957.5,181880.35,182066.9119,181702.3689,181142.4934,59
2020.06.05 19:25,181918,181965,181896,181938,1,181930.5,181880.4,182079.2214,181682.3782,181133.5863,69
2020.06.05 19:20,181874,181949,181851,181912,1,181900,181887.15,182089.869,181661.8152,181124.9571,98
2020.06.05 19:15,181837,181891,181819,181873,1,181855,181902.5,182098.1952,181640.7676,181116.6172,72
2020.06.05 19:10,181848,181877,181833,181834,-1,181855,181918.5,182103.0405,181619.3311,181108.5761,44
