UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.02 00:15,70763,70772,70746,70757,-1,70759,70785.5,70842.8381,70758.15532,70379.20063,26
2020.06.02 00:10,70773,70773,70760,70763,-1,70766.5,70792.75,70844.68571,70754.15089,70370.9882,13
2020.06.02 00:05,70772,70776,70767,70773,1,70771.5,70797.85,70845.76667,70749.97237,70362.78146,9
2020.06.02 00:00,70758,70774,70684,70771,1,70729,70807.95,70845.89048,70745.62431,70354.58342,90
2020.06.01 23:55,70771,70791,70765,70773,1,70778,70813.5,70845.27143,70741.10825,70346.39735,26
2020.06.01 23:50,70781,70789,70767,70785,1,70778,70818.25,70844.05476,70736.42281,70338.2268,22
2020.06.01 23:45,70777,70804,70766,70779,1,70785,70823.85,70842.14524,70731.5634,70330.07574,38
2020.06.01 23:40,70828,70835,70776,70776,-1,70805.5,70829.5,70839.5881,70726.52248,70321.94852,59
2020.06.01 23:35,70796,70831,70794,70828,1,70812.5,70835.8,70836.34524,70721.2897,70313.84982,37
2020.06.01 23:30,70818,70821,70792,70794,-1,70806.5,70842.85,70832.3881,70715.85437,70305.78456,29
2020.06.01 23:25,70830,70830,70815,70818,-1,70822.5,70849.4,70827.60238,70710.21606,70297.75777,15
2020.06.01 23:20,70832,70849,70829,70830,-1,70839,70855.1,70822.0881,70704.37193,70289.77461,20
2020.06.01 23:15,70828,70839,70806,70831,1,70822.5,70861,70815.82143,70698.31539,70281.84049,33
2020.06.01 23:10,70836,70849,70811,70826,-1,70830,70866.3,70808.86667,70692.03726,70273.96094,38
2020.06.01 23:05,70823,70854,70813,70846,1,70833.5,70870.1,70801.39762,70685.52608,70266.14168,41
2020.06.01 23:00,70834,70840,70811,70824,-1,70825.5,70873.6,70793.42857,70678.78084,70258.38831,29
2020.06.01 22:55,70851,70860,70822,70830,-1,70841,70873.35,70785.21667,70671.80305,70250.70639,38
2020.06.01 22:50,70864,70873,70851,70851,-1,70862,70871.4,70776.96905,70664.58666,70243.10129,22
2020.06.01 22:45,70878,70886,70865,70866,-1,70875.5,70866,70768.92381,70657.11323,70235.57838,21
2020.06.01 22:40,70876,70884,70870,70878,1,70877,70859.1,70761.17143,70649.3603,70228.14294,14
2020.06.01 22:35,70906,70906,70870,70878,-1,70888,70850.25,70753.81429,70641.30238,70220.80017,36
2020.06.01 22:30,70890,70907,70885,70903,1,70896,70841.7,70746.85952,70632.92043,70213.55503,22
2020.06.01 22:25,70878,70893,70870,70891,1,70881.5,70831.55,70740.53095,70624.19529,70206.41227,23
2020.06.01 22:20,70873,70893,70873,70878,1,70883,70820.55,70734.8381,70615.11163,70199.3766,20
2020.06.01 22:15,70870,70882,70861,70870,0,70871.5,70810.55,70729.68571,70605.66312,70192.45254,21
2020.06.01 22:10,70847,70874,70847,70869,1,70860.5,70800.5,70725.05238,70595.84197,70185.64444,27
2020.06.01 22:05,70842,70848,70829,70844,1,70838.5,70792.7,70720.81667,70585.64513,70178.9565,19
2020.06.01 22:00,70827,70862,70823,70842,1,70842.5,70783.75,70717.05,70575.07458,70172.39273,39
2020.06.01 21:55,70832,70836,70807,70826,-1,70821.5,70775.8,70713.84286,70564.13804,70165.95707,29
2020.06.01 21:50,70783,70833,70783,70830,1,70808,70767.7,70711.13571,70552.84773,70159.65343,50
2020.06.01 21:45,70813,70817,70782,70782,-1,70799.5,70759.75,70708.89524,70541.22198,70153.48565,35
2020.06.01 21:40,70792,70829,70792,70809,1,70810.5,70748.9,70707.24048,70529.27475,70147.45765,37
2020.06.01 21:35,70769,70793,70767,70793,1,70780,70739.3,70705.8881,70517.03018,70141.57318,26
2020.06.01 21:30,70782,70786,70760,70768,-1,70773,70729.4,70704.75238,70504.52032,70135.83577,26
2020.06.01 21:25,70754,70789,70754,70782,1,70771.5,70720.25,70703.74524,70491.78084,70130.24862,35
2020.06.01 21:20,70764,70768,70752,70756,-1,70760,70713.25,70702.73571,70478.84994,70124.81457,16
2020.06.01 21:15,70760,70769,70752,70765,1,70760.5,70706.25,70701.72857,70465.75559,70119.53615,17
2020.06.01 21:10,70742,70765,70741,70756,1,70753,70700.9,70700.34048,70452.52796,70114.41557,24
2020.06.01 21:05,70735,70752,70732,70741,1,70742,70698.2,70698.13333,70439.20592,70109.45462,20
2020.06.01 21:00,70727,70738,70716,70736,1,70727,70697.05,70695.16905,70425.83422,70104.65448,22
2020.06.01 20:55,70715,70729,70711,70728,1,70720,70696.3,70691.6,70412.451,70100.01571,18
2020.06.01 20:50,70694,70717,70687,70715,1,70702,70695.75,70687.65952,70399.09031,70095.53824,30
2020.06.01 20:45,70671,70700,70668,70695,1,70684,70695.65,70683.28571,70385.78466,70091.22131,32
2020.06.01 20:40,70674,70681,70667,70673,-1,70674,70698.65,70678.25714,70372.56595,70087.06352,14
2020.06.01 20:35,70685,70689,70671,70676,-1,70680,70701,70672.49524,70359.45919,70083.06279,18
2020.06.01 20:30,70681,70700,70680,70685,1,70690,70702.35,70666.09048,70346.48344,70079.21664,20
2020.06.01 20:25,70696,70704,70677,70681,-1,70690.5,70703.2,70658.92381,70333.66456,70075.52207,27
2020.06.01 20:20,70703,70708,70691,70696,-1,70699.5,70703.75,70651.08095,70321.02464,70071.9756,17
2020.06.01 20:15,70724,70727,70703,70703,-1,70715,70704.65,70642.58095,70308.58195,70068.57329,24
2020.06.01 20:10,70709,70724,70707,70723,1,70715.5,70708.45,70633.19048,70296.3541,70065.31075,17
2020.06.01 20:05,70702,70723,70702,70709,1,70712.5,70710.85,70622.82857,70284.35914,70062.18323,21
2020.06.01 20:00,70681,70712,70681,70705,1,70696.5,70712.7,70611.33571,70272.61213,70059.18581,31
2020.06.01 19:55,70694,70696,70670,70684,-1,70683,70714.15,70598.66905,70261.13079,70056.31342,26
2020.06.01 19:50,70708,70719,70689,70695,-1,70704,70710.9,70585.15476,70249.92669,70053.5609,30
2020.06.01 19:45,70696,70721,70686,70710,1,70703.5,70705.55,70570.79048,70239.01118,70050.92307,35
2020.06.01 19:40,70701,70711,70696,70696,-1,70703.5,70699.1,70555.39048,70228.39546,70048.39475,15
2020.06.01 19:35,70699,70713,70685,70700,1,70699,70692.05,70538.90714,70218.09247,70045.97065,28
2020.06.01 19:30,70706,70718,70692,70699,-1,70705,70685.1,70521.41667,70208.12143,70043.64546,26
2020.06.01 19:25,70744,70745,70703,70705,-1,70724,70671.75,70503.38333,70198.49275,70041.41391,42
2020.06.01 19:20,70765,70767,70740,70743,-1,70753.5,70651.85,70485.17143,70189.20858,70039.27098,27
2020.06.01 19:15,70712,70764,70709,70764,1,70736.5,70634.8,70466.66429,70180.26822,70037.21195,55
2020.06.01 19:10,70708,70727,70703,70713,1,70715,70621.35,70447.56667,70171.68045,70035.23232,24
2020.06.01 19:05,70698,70720,70675,70707,1,70697.5,70613,70427.79524,70163.4567,70033.32784,45
2020.06.01 19:00,70662,70697,70646,70697,1,70671.5,70603.8,70407.32381,70155.60653,70031.49457,51
2020.06.01 18:55,70646,70683,70617,70662,1,70650,70593.05,70386.43571,70148.13666,70029.72893,66
2020.06.01 18:50,70639,70651,70627,70645,1,70639,70580,70365.35,70141.05471,70028.0276,24
2020.06.01 18:45,70630,70643,70614,70640,1,70628.5,70567.85,70344.24048,70134.3598,70026.38762,29
2020.06.01 18:40,70618,70653,70618,70628,1,70635.5,70552.7,70323.4,70128.03832,70024.80641,35
2020.06.01 18:35,70564,70619,70562,70619,1,70590.5,70539.05,70302.74286,70122.08383,70023.28168,57
2020.06.01 18:30,70557,70568,70541,70565,1,70554.5,70526.15,70282.35238,70116.4871,70021.81142,27
2020.06.01 18:25,70564,70584,70548,70556,-1,70566,70511.25,70262.51667,70111.23234,70020.39394,36
2020.06.01 18:20,70601,70602,70559,70564,-1,70580.5,70493.25,70243.57143,70106.29546,70019.02787,43
2020.06.01 18:15,70594,70634,70594,70600,1,70614,70471.35,70225.65238,70101.64756,70017.7121,40
2020.06.01 18:10,70563,70599,70560,70594,1,70579.5,70448.15,70208.9881,70097.24862,70016.44585,39
2020.06.01 18:05,70522,70570,70515,70562,1,70542.5,70427.1,70193.50952,70093.06035,70015.22865,55
2020.06.01 18:00,70512,70529,70488,70522,1,70508.5,70403.9,70179.37143,70089.0423,70014.06024,41
2020.06.01 17:55,70491,70531,70483,70509,1,70507,70375.7,70166.82857,70085.15282,70012.94067,48
2020.06.01 17:50,70483,70506,70462,70489,1,70484,70345.9,70155.94762,70081.351,70011.87022,44
2020.06.01 17:45,70433,70489,70419,70483,1,70454,70317.8,70146.70714,70077.59374,70010.84943,70
2020.06.01 17:40,70419,70436,70415,70433,1,70425.5,70293.05,70138.67143,70073.85382,70009.87888,21
2020.06.01 17:35,70415,70440,70394,70418,1,70417,70269.4,70131.55238,70070.1155,70008.95902,46
2020.06.01 17:30,70396,70418,70383,70415,1,70400.5,70246.15,70125.28571,70066.36805,70008.09016,35
2020.06.01 17:25,70368,70426,70364,70397,1,70395,70220.3,70120.18571,70062.59551,70007.27248,62
2020.06.01 17:20,70331,70378,70317,70369,1,70347.5,70197.8,70116.12143,70058.7933,70006.50597,61
2020.06.01 17:15,70311,70358,70306,70330,1,70332,70173.9,70113.15,70054.9613,70005.7904,52
2020.06.01 17:10,70246,70314,70239,70311,1,70276.5,70154.4,70111.14286,70051.10963,70005.12523,75
2020.06.01 17:05,70202,70248,70202,70246,1,70225,70137.2,70109.85238,70047.25687,70004.50949,46
2020.06.01 17:00,70143,70233,70139,70201,1,70186,70124.55,70108.90476,70043.43272,70003.94177,94
2020.06.01 16:55,70169,70213,70133,70135,-1,70173,70115.05,70108.13333,70039.66949,70003.42024,80
2020.06.01 16:50,70202,70202,70154,70170,-1,70178,70105.25,70107.7119,70035.9856,70002.94287,48
2020.06.01 16:45,70153,70208,70153,70202,1,70180.5,70097.95,70107.56429,70032.39529,70002.50741,55
2020.06.01 16:40,70157,70187,70149,70155,-1,70168,70094.7,70107.54524,70028.91966,70002.11129,38
2020.06.01 16:35,70130,70156,70117,70156,1,70136.5,70095.4,70107.39286,70025.58538,70001.7515,39
2020.06.01 16:30,70101,70150,70095,70131,1,70122.5,70095.05,70107.04524,70022.4206,70001.42455,55
2020.06.01 16:25,70085,70111,70075,70100,1,70093,70098.2,70106.21429,70019.4546,70001.12633,36
2020.06.01 16:20,70072,70095,70068,70084,1,70081.5,70102.05,70104.97143,70016.70305,70000.85222,27
2020.06.01 16:15,70048,70072,70034,70068,1,70053,70107,70103.37857,70014.17674,70000.59723,38
2020.06.01 16:10,70073,70079,70040,70049,-1,70059.5,70112.3,70101.42381,70011.88483,70000.35593,39
2020.06.01 16:05,70092,70096,70060,70073,-1,70078,70117.4,70098.91429,70009.8376,70000.12248,36
2020.06.01 16:00,70092,70095,70065,70092,0,70080,70123.75,70095.87857,70008.04635,69999.89049,30
2020.06.01 15:55,70124,70127,70088,70092,-1,70107.5,70124.3,70092.6619,70006.51717,69999.65321,39
2020.06.01 15:50,70131,70153,70118,70125,-1,70135.5,70119.9,70089.35,70005.24967,69999.4036,35
2020.06.01 15:45,70131,70157,70130,70130,-1,70143.5,70114.55,70085.95238,70004.23815,69999.13454,27
2020.06.01 15:40,70110,70133,70105,70132,1,70119,70113.2,70082.22857,70003.47558,69998.8389,28
2020.06.01 15:35,70142,70148,70101,70109,-1,70124.5,70112.45,70078.29286,70002.94352,69998.50978,47
2020.06.01 15:30,70097,70143,70097,70143,1,70120,70111.5,70074.17381,70002.61955,69998.14061,46
2020.06.01 15:25,70109,70116,70089,70097,-1,70102.5,70112.25,70069.76667,70002.47713,69997.72522,27
2020.06.01 15:20,70115,70121,70104,70108,-1,70112.5,70110.1,70065.23095,70002.48195,69997.2579,17
2020.06.01 15:15,70149,70150,70108,70113,-1,70129,70104.65,70060.82619,70002.59252,69996.73355,42
2020.06.01 15:10,70134,70157,70130,70150,1,70143.5,70098.85,70056.35952,70002.77519,69996.1475,27
2020.06.01 15:05,70090,70136,70090,70134,1,70113,70096.4,70051.57619,70003.00847,69995.49544,46
2020.06.01 15:00,70084,70103,70080,70089,1,70091.5,70094.85,70046.7,70003.26993,69994.77353,23
2020.06.01 14:55,70095,70096,70084,70085,-1,70090,70094.3,70041.69286,70003.53765,69993.97837,12
2020.06.01 14:50,70105,70117,70094,70096,-1,70105.5,70092.2,70036.5619,70003.79385,69993.10693,23
2020.06.01 14:45,70116,70134,70100,70103,-1,70117,70087.75,70031.28571,70004.02702,69992.15649,34
2020.06.01 14:40,70119,70128,70093,70116,-1,70110.5,70080.75,70025.79286,70004.2356,69991.12465,35
2020.06.01 14:35,70095,70132,70088,70118,1,70110,70075.95,70019.83333,70004.43073,69990.00917,44
2020.06.01 14:30,70079,70104,70078,70096,1,70091,70073.55,70013.41429,70004.62569,69988.80788,26
2020.06.01 14:25,70062,70091,70058,70079,1,70074.5,70071.25,70006.59524,70004.83815,69987.51885,33
2020.06.01 14:20,70100,70111,70060,70061,-1,70085.5,70064.7,69999.58095,70005.08167,69986.14052,51
2020.06.01 14:15,70086,70102,70075,70101,1,70088.5,70060,69992.46905,70005.3655,69984.6718,27
2020.06.01 14:10,70085,70088,70064,70086,1,70076,70056.75,69985.14524,70005.69911,69983.11205,24
2020.06.01 14:05,70089,70096,70073,70085,-1,70084.5,70050.35,69977.85476,70006.08738,69981.46107,23
2020.06.01 14:00,70067,70102,70067,70089,1,70084.5,70043.2,69970.80476,70006.53272,69979.71906,35
2020.06.01 13:55,70051,70097,70048,70067,1,70072.5,70035,69964.14524,70007.03776,69977.88663,49
2020.06.01 13:50,70057,70057,70024,70050,-1,70040.5,70029.8,69957.96667,70007.60354,69975.96471,33
2020.06.01 13:45,70054,70073,70051,70056,1,70062,70025,69952.62619,70008.22176,69973.95464,22
2020.06.01 13:40,70059,70084,70050,70053,-1,70067,70019.7,69948.37381,70008.87835,69971.85823,34
2020.06.01 13:35,70039,70064,70039,70057,1,70051.5,70014.85,69945.52143,70009.54989,69969.67771,25
2020.06.01 13:30,70040,70050,69990,70039,-1,70020,70012.15,69944.18333,70010.21218,69967.41556,60
2020.06.01 13:25,70054,70060,70023,70040,-1,70041.5,70005.05,69944.46667,70010.83771,69965.07453,37
2020.06.01 13:20,70030,70059,70028,70054,1,70043.5,69995.95,69946.31429,70011.3959,69962.65766,31
2020.06.01 13:15,70008,70034,70007,70026,1,70020.5,69992.45,69949.30476,70011.868,69960.16821,27
2020.06.01 13:10,70006,70026,70000,70011,1,70013,69989.15,69953.18095,70012.2371,69957.60967,26
2020.06.01 13:05,69974,70009,69972,70007,1,69990.5,69984.45,69958.09286,70012.48184,69954.98597,37
2020.06.01 13:00,69993,70009,69968,69974,-1,69988.5,69976.95,69964.01905,70012.58084,69952.30151,41
2020.06.01 12:55,70023,70035,69993,69993,-1,70014,69965.4,69970.95952,70012.51307,69949.5611,42
2020.06.01 12:50,70006,70032,69996,70021,1,70014,69950.8,69978.67619,70012.26512,69946.77001,36
2020.06.01 12:45,70012,70015,69991,70006,-1,70003,69938.75,69986.65476,70011.8371,69943.9339,24
2020.06.01 12:40,69974,70016,69970,70010,1,69993,69928.05,69994.74762,70011.23267,69941.05865,46
2020.06.01 12:35,69967,69981,69960,69976,1,69970.5,69917.4,70002.87143,70010.45687,69938.15036,21
2020.06.01 12:30,69961,69968,69937,69967,1,69952.5,69910.65,70010.88333,70009.52054,69935.21519,31
2020.06.01 12:25,70008,70014,69957,69962,-1,69985.5,69902.95,70018.85476,70008.43128,69932.25939,57
2020.06.01 12:20,69949,70011,69949,70008,1,69980,69897.25,70026.90714,70007.19623,69929.28924,62
2020.06.01 12:15,69929,69962,69925,69950,1,69943.5,69895.15,70034.84762,70005.8294,69926.31081,37
2020.06.01 12:10,69909,69932,69895,69929,1,69913.5,69895.15,70042.45714,70004.34812,69923.32989,37
2020.06.01 12:05,69878,69919,69878,69906,1,69898.5,69900.05,70049.4381,70002.7737,69920.35187,41
2020.06.01 12:00,69877,69883,69853,69878,1,69868,69912.85,70055.41429,70001.13245,69917.38168,30
2020.06.01 11:55,69890,69895,69870,69879,-1,69882.5,69930.4,70060.24286,69999.45244,69914.42362,25
2020.06.01 11:50,69867,69906,69866,69891,1,69886,69954.95,70063.64286,69997.76717,69911.48149,40
2020.06.01 11:45,69880,69886,69842,69866,-1,69864,69984.05,70065.4381,69996.11251,69908.55864,44
2020.06.01 11:40,69901,69905,69865,69880,-1,69885,70011,70065.58095,69994.52525,69905.65798,40
2020.06.01 11:35,69910,69923,69894,69900,-1,69908.5,70034.75,70064.21429,69993.03942,69902.78195,29
2020.06.01 11:30,69940,69940,69906,69910,-1,69923,70055.25,70061.60714,69991.68173,69899.93255,34
2020.06.01 11:25,69912,69944,69901,69942,1,69922.5,70070.55,70057.94286,69990.4732,69897.1113,43
2020.06.01 11:20,69931,69936,69891,69911,-1,69913.5,70087.6,70053.20476,69989.43228,69894.31907,45
2020.06.01 11:15,69976,69977,69918,69932,-1,69947.5,70101.4,70047.57857,69988.57425,69891.55629,59
2020.06.01 11:10,70010,70024,69968,69976,-1,69996,70111.15,70041.3119,69987.91163,69888.82298,56
2020.06.01 11:05,70121,70126,69990,70009,-1,70058,70112.85,70034.7619,69987.44751,69886.11875,136
2020.06.01 11:00,70136,70157,70106,70122,-1,70131.5,70106.3,70028.22381,69987.17514,69883.44292,51
2020.06.01 10:55,70166,70180,70130,70135,-1,70155,70098,70021.79762,69987.08538,69880.79448,50
2020.06.01 10:50,70141,70171,70138,70168,1,70154.5,70088,70015.73095,69987.16357,69878.172,33
2020.06.01 10:45,70156,70165,70127,70140,-1,70146,70078.9,70010.05238,69987.39097,69875.57357,38
2020.06.01 10:40,70089,70169,70087,70156,1,70128,70070.35,70004.67381,69987.74994,69872.99691,82
2020.06.01 10:35,70085,70090,70061,70088,1,70075.5,70066.35,69999.49048,69988.22204,69870.43951,29
2020.06.01 10:30,70093,70093,70075,70085,-1,70084,70061.9,69994.55,69988.78516,69867.89879,18
2020.06.01 10:25,70091,70096,70075,70092,1,70085.5,70054.95,69989.95476,69989.41567,69865.37206,21
2020.06.01 10:20,70092,70102,70085,70091,-1,70093.5,70046.65,69985.8619,69990.08782,69862.85654,17
2020.06.01 10:15,70058,70092,70058,70091,1,70075,70038.35,69982.29524,69990.77685,69860.34942,34
2020.06.01 10:10,70067,70082,70050,70058,-1,70066,70031.8,69979.20952,69991.45742,69857.84788,32
2020.06.01 10:05,70057,70092,70052,70067,1,70072,70026.35,69976.60714,69992.1067,69855.34906,40
2020.06.01 10:00,70053,70070,70039,70057,1,70054.5,70021.75,69974.39762,69992.70714,69852.85021,31
2020.06.01 09:55,70044,70068,70042,70050,1,70055,70014,69972.6619,69993.23937,69850.34889,26
2020.06.01 09:50,70033,70056,70029,70044,1,70042.5,70006.05,69971.36429,69993.68743,69847.84284,27
2020.06.01 09:45,70050,70054,70017,70032,-1,70035.5,70000.5,69970.31667,69994.0412,69845.32989,37
2020.06.01 09:40,70033,70053,70026,70049,1,70039.5,69993.6,69969.60476,69994.29646,69842.80796,27
2020.06.01 09:35,70007,70034,69998,70034,1,70016,69988.1,69969.05238,69994.45426,69840.27504,36
2020.06.01 09:30,70000,70022,69999,70006,1,70010.5,69983.25,69968.61667,69994.51091,69837.72917,23
2020.06.01 09:25,69991,70001,69983,69995,1,69992,69979.55,69968.27619,69994.45664,69835.16842,18
2020.06.01 09:20,70010,70018,69983,69991,-1,70000.5,69975.3,69968.04524,69994.2835,69832.59095,35
2020.06.01 09:15,70008,70032,70003,70011,1,70017.5,69969,69968.01429,69993.97658,69829.99506,29
2020.06.01 09:10,69996,70025,69992,70008,1,70008.5,69963.05,69968.25,69993.50914,69827.37926,33
2020.06.01 09:05,69960,69997,69958,69996,1,69977.5,69960.6,69968.75714,69992.85559,69824.74235,39
2020.06.01 09:00,69978,69978,69948,69961,-1,69963,69959.65,69969.5119,69991.99225,69822.08348,30
2020.06.01 08:55,69976,69988,69972,69980,1,69980,69957.4,69970.62143,69990.8923,69819.40228,16
2020.06.01 08:50,69963,69978,69963,69976,1,69970.5,69957.5,69972.01667,69989.52685,69816.69878,15
2020.06.01 08:45,69951,69971,69951,69965,1,69961,69958.15,69973.8,69987.86395,69813.97349,20
2020.06.01 08:40,69960,69974,69950,69952,-1,69962,69958.45,69976.07381,69985.87337,69811.22752,24
2020.06.01 08:35,69955,69961,69949,69961,1,69955,69960.7,69978.7619,69983.53405,69808.46252,12
2020.06.01 08:30,69962,69963,69953,69954,-1,69958,69963.45,69981.7381,69980.82962,69805.68076,10
2020.06.01 08:25,69946,69963,69946,69958,1,69954.5,69967,69984.84048,69977.75449,69802.88494,17
2020.06.01 08:20,69945,69960,69938,69946,1,69949,69971.7,69988.00238,69974.31047,69800.07812,22
2020.06.01 08:15,69959,69960,69946,69947,-1,69953,69975.35,69991.17619,69970.50199,69797.2635,14
2020.06.01 08:10,69952,69963,69944,69959,1,69953.5,69977.55,69994.2881,69966.33771,69794.44426,19
2020.06.01 08:05,69974,69975,69940,69952,-1,69957.5,69978.8,69997.32857,69961.82564,69791.62361,35
2020.06.01 08:00,69970,69977,69966,69974,1,69971.5,69978.5,70000.32381,69956.97375,69788.80477,11
2020.06.01 07:55,69960,69975,69960,69971,1,69967.5,69978.65,70003.22619,69951.78854,69785.99108,15
2020.06.01 07:50,69973,69973,69957,69960,-1,69965,69976.5,70005.97619,69946.27968,69783.186,16
2020.06.01 07:45,69985,69990,69965,69968,-1,69977.5,69974.1,70008.44524,69940.46346,69780.39302,25
2020.06.01 07:40,69981,69991,69980,69984,1,69985.5,69972.4,70010.68333,69934.3588,69777.61556,11
2020.06.01 07:35,69991,69999,69981,69981,-1,69990,69970.45,70012.81905,69927.97835,69774.857,18
2020.06.01 07:30,69997,70002,69990,69991,-1,69996,69968.35,70014.80476,69921.33898,69772.12055,12
2020.06.01 07:25,69977,70003,69976,69997,1,69989.5,69968,70016.5119,69914.466,69769.4093,27
2020.06.01 07:20,69976,69980,69971,69975,-1,69975.5,69971.25,70017.9381,69907.38322,69766.72655,9
2020.06.01 07:15,69970,69977,69963,69976,1,69970,69975.5,70019.09286,69900.11417,69764.07584,14
2020.06.01 07:10,69969,69975,69962,69969,0,69968.5,69980.7,70019.83095,69892.69252,69761.46091,13
2020.06.01 07:05,69964,69975,69963,69969,1,69969,69986.8,70020.10952,69885.16645,69758.8854,12
2020.06.01 07:00,69948,69964,69923,69964,1,69943.5,69995.6,70019.79048,69877.58666,69756.35288,41
2020.06.01 06:55,69964,69964,69943,69947,-1,69953.5,70006.2,70018.76429,69870.0015,69753.8668,21
2020.06.01 06:50,69973,69973,69964,69964,-1,69968.5,70017.15,70017.06667,69862.45166,69751.43067,9
2020.06.01 06:45,69973,69976,69965,69972,-1,69970.5,70025.95,70014.76429,69854.97807,69749.04799,11
2020.06.01 06:40,69975,69984,69966,69973,-1,69975,70032.15,70011.92381,69847.61622,69746.72242,18
2020.06.01 06:35,70001,70001,69971,69974,-1,69986,70038.1,70008.47381,69840.39646,69744.45779,30
2020.06.01 06:30,70010,70015,70001,70001,-1,70008,70042,70004.52619,69833.34568,69742.25783,14
2020.06.01 06:25,70011,70018,70007,70010,-1,70012.5,70042.9,70000.21667,69826.49075,69740.12614,11
2020.06.01 06:20,70034,70034,70007,70011,-1,70020.5,70042.65,69995.54762,69819.84468,69738.06628,27
2020.06.01 06:15,70029,70044,70016,70034,1,70030,70041.4,69990.63095,69813.40515,69736.08198,28
2020.06.01 06:10,70047,70047,70016,70029,-1,70031.5,70039.6,69985.52857,69807.16777,69734.17698,31
2020.06.01 06:05,70084,70087,70032,70045,-1,70059.5,70034.25,69980.58095,69801.12857,69732.35488,55
2020.06.01 06:00,70078,70089,70067,70084,1,70078,70025.95,69975.8381,69795.28555,69730.61916,22
2020.06.01 05:55,70034,70085,70032,70078,1,70058.5,70019.4,69971.05238,69789.64408,69728.97319,53
2020.06.01 05:50,70043,70050,70024,70035,-1,70037,70015.3,69965.94286,69784.22054,69727.42021,26
2020.06.01 05:45,70042,70056,70035,70043,1,70045.5,70010.05,69960.6,69779.03228,69725.96352,21
2020.06.01 05:40,70030,70064,70030,70041,1,70047,70003.85,69954.81667,69774.09729,69724.60636,34
2020.06.01 05:35,70015,70031,70012,70031,1,70021.5,70001.2,69948.15,69769.44092,69723.35166,19
2020.06.01 05:30,70014,70025,70011,70017,1,70018,69999.75,69940.65476,69765.09513,69722.20187,14
2020.06.01 05:25,70019,70024,70011,70015,-1,70017.5,69996.2,69932.3881,69761.08643,69721.15891,13
2020.06.01 05:20,70008,70021,70006,70019,1,70013.5,69992.65,69923.32381,69757.43555,69720.2243,15
2020.06.01 05:15,69998,70014,69998,70010,1,70006,69988.9,69913.30238,69754.16024,69719.39919,16
2020.06.01 05:10,69994,70000,69990,69999,1,69995,69984.65,69902.29524,69751.27674,69718.68428,10
2020.06.01 05:05,69992,70001,69985,69994,1,69993,69981.5,69890.47857,69748.79363,69718.07978,16
2020.06.01 05:00,70006,70008,69984,69992,-1,69996,69977.6,69878.17143,69746.70598,69717.58542,24
2020.06.01 04:55,69983,70006,69980,70006,1,69993,69972.5,69865.44762,69745.00753,69717.20031,26
2020.06.01 04:50,69982,69993,69977,69982,0,69985,69965.65,69852.60952,69743.68666,69716.92309,16
2020.06.01 04:45,70000,70008,69982,69982,-1,69995,69959.1,69839.90952,69742.72542,69716.75234,26
2020.06.01 04:40,69983,70025,69982,69996,1,70003.5,69952.4,69827.4119,69742.10116,69716.68666,43
2020.06.01 04:35,69976,69996,69968,69982,1,69982,69944.6,69815.22381,69741.80188,69716.72454,28
2020.06.01 04:30,69969,69992,69964,69974,1,69978,69938.15,69803.30952,69741.82475,69716.86431,28
2020.06.01 04:25,69964,69984,69953,69969,1,69968.5,69932.45,69791.69286,69742.16744,69717.10419,31
2020.06.01 04:20,69946,69975,69930,69965,1,69952.5,69930.35,69780.2619,69742.82481,69717.44248,45
2020.06.01 04:15,69961,69978,69945,69946,-1,69961.5,69926.35,69769.09524,69743.78444,69717.87763,33
2020.06.01 04:10,69954,69968,69946,69962,1,69957,69918.9,69758.34762,69745.0242,69718.4083,22
2020.06.01 04:05,69924,69961,69923,69953,1,69942,69908,69748.18333,69746.50853,69719.03346,38
2020.06.01 04:00,69913,69934,69899,69925,1,69916.5,69897.85,69738.45952,69748.21257,69719.75212,35
2020.06.01 03:55,69943,69945,69914,69914,-1,69929.5,69882.4,69729.3119,69750.11296,69720.56337,31
2020.06.01 03:50,69915,69958,69915,69944,1,69936.5,69861.2,69720.97381,69752.17973,69721.46636,43
2020.06.01 03:45,69907,69916,69892,69913,1,69904,69842.35,69713.37857,69754.37807,69722.46012,24
2020.06.01 03:40,69911,69922,69905,69905,-1,69913.5,69822.6,69706.52381,69756.67099,69723.5436,17
2020.06.01 03:35,69920,69921,69902,69908,-1,69911.5,69802.3,69700.7,69759.00764,69724.71576,19
2020.06.01 03:30,69945,69958,69905,69920,-1,69931.5,69778.45,69696.4881,69761.32774,69725.97565,53
2020.06.01 03:25,69897,69947,69896,69945,1,69921.5,69753.5,69693.85952,69763.5809,69727.32224,51
2020.06.01 03:20,69842,69923,69842,69896,1,69882.5,69733.35,69692.60238,69765.72785,69728.75435,81
2020.06.01 03:15,69809,69864,69802,69843,1,69833,69719.15,69692.42381,69767.74247,69730.27054,62
2020.06.01 03:10,69797,69833,69797,69810,1,69815,69705.3,69693.4,69769.59064,69731.86926,36
2020.06.01 03:05,69740,69811,69739,69796,1,69775,69696.05,69695.36429,69771.23749,69733.54879,72
2020.06.01 03:00,69711,69742,69707,69740,1,69724.5,69692.4,69698.02381,69772.65698,69735.3071,35
2020.06.01 02:55,69722,69724,69707,69711,-1,69715.5,69689.95,69701.34286,69773.82337,69737.14213,17
