UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.02 06:15,62781,62794,62776,62794,1,62785,62764.35,62834.15238,62914.09009,62919.75211,18
2020.06.02 06:10,62769,62782,62752,62781,1,62767,62765.35,62844.02381,62916.34197,62918.88387,30
2020.06.02 06:05,62759,62779,62758,62771,1,62768.5,62764.75,62854.54286,62918.42614,62917.95085,21
2020.06.02 06:00,62746,62772,62741,62759,1,62756.5,62768.25,62865.43571,62920.32608,62916.95277,31
2020.06.02 05:55,62733,62757,62720,62745,1,62738.5,62775.35,62876.37857,62922.03012,62915.88911,37
2020.06.02 05:50,62775,62782,62730,62733,-1,62756,62779.3,62887.44286,62923.52315,62914.75909,52
2020.06.02 05:45,62789,62790,62765,62779,-1,62777.5,62781.3,62898.38095,62924.79679,62913.56166,25
2020.06.02 05:40,62771,62792,62762,62789,1,62777,62782.95,62908.95952,62925.8454,62912.2954,30
2020.06.02 05:35,62773,62786,62763,62771,-1,62774.5,62790.3,62918.45,62926.68029,62910.95837,23
2020.06.02 05:30,62754,62778,62744,62773,1,62761,62801.6,62926.20238,62927.33511,62909.54802,34
2020.06.02 05:25,62778,62779,62755,62755,-1,62767,62811.05,62932.50952,62927.83887,62908.06133,24
2020.06.02 05:20,62780,62790,62764,62778,-1,62777,62820.7,62937.37381,62928.22708,62906.49465,26
2020.06.02 05:15,62776,62786,62739,62780,1,62762.5,62831.6,62940.97143,62928.52896,62904.84381,47
2020.06.02 05:10,62811,62811,62772,62776,-1,62791.5,62842.2,62943.5,62928.77032,62903.10412,39
2020.06.02 05:05,62801,62819,62800,62810,1,62809.5,62851.65,62944.95238,62928.9814,62901.27036,19
2020.06.02 05:00,62795,62803,62788,62802,1,62795.5,62864.4,62945.09286,62929.1979,62899.33687,15
2020.06.02 04:55,62790,62811,62784,62795,1,62797.5,62877,62944.26905,62929.44601,62897.29781,27
2020.06.02 04:50,62819,62819,62768,62790,-1,62793.5,62892.2,62942.51667,62929.75127,62895.1474,51
2020.06.02 04:45,62871,62877,62819,62819,-1,62848,62905.1,62940.25714,62930.1237,62892.88023,58
2020.06.02 04:40,62881,62895,62853,62871,-1,62874,62919.1,62937.76667,62930.56346,62890.49136,42
2020.06.02 04:35,62861,62883,62840,62871,1,62861.5,62937.9,62934.67381,62931.08477,62887.97605,43
2020.06.02 04:30,62852,62896,62851,62862,1,62873.5,62955.15,62931.04524,62931.70338,62885.32993,45
2020.06.02 04:25,62894,62894,62849,62852,-1,62871.5,62972.65,62926.68333,62932.44048,62882.54887,45
2020.06.02 04:20,62891,62910,62885,62893,1,62897.5,62985.65,62921.70952,62933.30748,62879.62926,25
2020.06.02 04:15,62918,62921,62887,62891,-1,62904,62997,62916.42619,62934.30554,62876.56802,34
2020.06.02 04:10,62930,62938,62908,62914,-1,62923,63005.15,62911.22143,62935.43189,62873.36268,30
2020.06.02 04:05,62921,62946,62901,62931,1,62923.5,63011.65,62906.15714,62936.68051,62870.01125,45
2020.06.02 04:00,62970,62992,62899,62922,-1,62945.5,63011,62901.60714,62938.03511,62866.51228,93
2020.06.02 03:55,62994,63001,62953,62970,-1,62977,63005.1,62897.77381,62939.47708,62862.86475,48
2020.06.02 03:50,63036,63038,62990,62994,-1,63014,62989.6,62895.09286,62940.97885,62859.06802,48
2020.06.02 03:45,63056,63068,63031,63036,-1,63049.5,62964.4,62893.91429,62942.49795,62855.12196,37
2020.06.02 03:40,63035,63062,63030,63056,1,63046,62943.5,62893.98571,62943.99086,62851.02694,32
2020.06.02 03:35,63038,63068,63025,63035,-1,63046.5,62922.85,62895.40714,62945.40991,62846.78391,43
2020.06.02 03:30,63015,63044,63011,63035,1,63027.5,62907.15,62897.81905,62946.72497,62842.39419,33
2020.06.02 03:25,63010,63032,63003,63018,1,63017.5,62895.3,62900.82381,62947.91478,62837.85946,29
2020.06.02 03:20,62993,63018,62991,63011,1,63004.5,62882.15,62904.3881,62948.95432,62833.18164,27
2020.06.02 03:15,62963,63014,62963,62994,1,62988.5,62867.35,62908.55,62949.82226,62828.36293,51
2020.06.02 03:10,62903,62982,62896,62962,1,62939,62859.7,62912.95952,62950.50653,62823.40561,86
2020.06.02 03:05,62895,62943,62893,62902,1,62918,62855.4,62917.50952,62950.99779,62818.31212,50
2020.06.02 03:00,62809,62909,62809,62895,1,62859,62857.65,62921.89048,62951.29535,62813.08508,100
2020.06.02 02:55,62815,62815,62780,62808,-1,62797.5,62866.8,62925.96905,62951.40305,62807.72736,35
2020.06.02 02:50,62840,62863,62811,62815,-1,62837,62872.95,62930.01667,62951.3196,62802.24215,52
2020.06.02 02:45,62859,62860,62820,62840,-1,62840,62878.95,62933.80952,62951.04917,62796.63289,40
2020.06.02 02:40,62885,62885,62856,62859,-1,62870.5,62881.05,62937.41429,62950.59258,62790.90324,29
2020.06.02 02:35,62901,62918,62880,62887,-1,62899,62881.2,62940.85476,62949.9526,62785.05707,38
2020.06.02 02:30,62844,62902,62844,62901,1,62873,62886.05,62944.1619,62949.13317,62779.09857,58
2020.06.02 02:25,62849,62850,62831,62842,-1,62840.5,62895.85,62947.13333,62948.13953,62773.03225,19
2020.06.02 02:20,62856,62877,62848,62849,-1,62862.5,62905.3,62949.65238,62946.98134,62766.86291,29
2020.06.02 02:15,62873,62894,62856,62856,-1,62875,62915.45,62951.64286,62945.67348,62760.59562,38
2020.06.02 02:10,62877,62895,62868,62872,-1,62881.5,62924.6,62953.14762,62944.22708,62754.23581,27
2020.06.02 02:05,62890,62901,62877,62877,-1,62889,62933.3,62954.05,62942.65509,62747.78934,24
2020.06.02 02:00,62913,62913,62884,62888,-1,62898.5,62939.65,62954.35,62940.97364,62741.2623,29
2020.06.02 01:55,62895,62913,62887,62913,1,62900,62945,62954.35952,62939.19491,62734.66103,26
2020.06.02 01:50,62891,62901,62882,62895,1,62891.5,62952.7,62954.17143,62937.32824,62727.99212,19
2020.06.02 01:45,62911,62912,62889,62891,-1,62900.5,62957.8,62954.06667,62935.37381,62721.26251,23
2020.06.02 01:40,62937,62937,62906,62911,-1,62921.5,62958.4,62953.95238,62933.33732,62714.47945,31
2020.06.02 01:35,62937,62950,62927,62937,0,62938.5,62957,62953.87857,62931.2247,62707.65048,23
2020.06.02 01:30,62980,62980,62934,62937,-1,62957,62954.75,62954.02857,62929.03953,62700.78345,46
2020.06.02 01:25,62972,62985,62968,62980,1,62976.5,62952.3,62954.40238,62926.78411,62693.88629,17
2020.06.02 01:20,62982,62984,62962,62972,-1,62973,62950.95,62954.9381,62924.46462,62686.9668,22
2020.06.02 01:15,62976,62981,62971,62977,1,62976,62949.65,62955.64286,62922.08682,62680.03239,10
2020.06.02 01:10,62949,62977,62947,62976,1,62962,62952.45,62956.27143,62919.65631,62673.09001,30
2020.06.02 01:05,62947,62962,62945,62949,1,62953.5,62957.95,62956.67619,62917.18001,62666.14614,17
2020.06.02 01:00,62986,62990,62947,62947,-1,62968.5,62958.6,62957.09048,62914.65498,62659.20689,43
2020.06.02 00:55,62931,62986,62917,62980,1,62951.5,62956.75,62957.64524,62912.08156,62652.27789,69
2020.06.02 00:50,62931,62937,62918,62931,0,62927.5,62953.45,62958.37857,62909.45388,62645.36432,19
2020.06.02 00:45,62937,62937,62912,62931,-1,62924.5,62955.5,62958.99048,62906.77115,62638.47066,25
2020.06.02 00:40,62939,62954,62915,62928,-1,62934.5,62958.25,62959.34286,62904.03062,62631.60083,39
2020.06.02 00:35,62958,62967,62937,62937,-1,62952,62958.2,62959.65476,62901.22641,62624.75835,30
2020.06.02 00:30,62958,62967,62952,62967,1,62959.5,62957.25,62959.84762,62898.3546,62617.94647,15
2020.06.02 00:25,62967,62982,62944,62958,-1,62963,62956.2,62959.85476,62895.41827,62611.16826,38
2020.06.02 00:20,63012,63013,62967,62967,-1,62990,62952.25,62959.77857,62892.4253,62604.42665,46
2020.06.02 00:15,63011,63017,63000,63012,1,63008.5,62945.95,62959.66905,62889.38151,62597.72455,17
2020.06.02 00:10,62970,63014,62936,63011,1,62975,62945.2,62959.23571,62886.30509,62591.06471,78
2020.06.02 00:05,62913,62970,62896,62970,1,62933,62948.75,62958.18095,62883.21733,62584.44966,74
2020.06.02 00:00,62900,62927,62862,62913,1,62894.5,62955.6,62956.42619,62880.1387,62577.88169,65
2020.06.01 23:55,62962,62969,62921,62927,-1,62945,62956,62954.36667,62877.07564,62571.36303,48
2020.06.01 23:50,62958,62970,62954,62962,1,62962,62955.45,62951.98571,62874.03749,62564.8958,16
2020.06.01 23:45,62949,62960,62943,62958,1,62951.5,62957.9,62949.0881,62871.03234,62558.482,17
2020.06.01 23:40,62957,62958,62942,62949,-1,62950,62960.15,62945.87143,62868.06445,62552.12353,16
2020.06.01 23:35,62944,62961,62944,62957,1,62952.5,62962.2,62942.38333,62865.13095,62545.82224,17
2020.06.01 23:30,62958,62958,62943,62944,-1,62950.5,62964.45,62938.63333,62862.22425,62539.57995,15
2020.06.01 23:25,62952,62961,62930,62958,1,62945.5,62965.65,62934.68571,62859.33339,62533.39856,31
2020.06.01 23:20,62977,62984,62951,62952,-1,62967.5,62966.45,62930.6,62856.43511,62527.28015,33
2020.06.01 23:15,62965,62975,62962,62970,1,62968.5,62967.3,62926.42857,62853.50111,62521.22712,13
2020.06.01 23:10,62961,62968,62958,62966,1,62963,62968.4,62922.18095,62850.49795,62515.2424,10
2020.06.01 23:05,62939,62965,62933,62963,1,62949,62968.85,62917.78095,62847.39967,62509.32942,32
2020.06.01 23:00,62974,62974,62939,62939,-1,62956.5,62968.35,62913.33571,62844.17763,62503.49216,35
2020.06.01 22:55,62971,62989,62963,62971,0,62976,62965.65,62908.92619,62840.80515,62497.73504,26
2020.06.01 22:50,62957,62989,62956,62971,1,62972.5,62964.75,62904.40714,62837.25316,62492.06279,33
2020.06.01 22:45,62987,62989,62957,62960,-1,62973,62961.3,62899.85,62833.4933,62486.48036,32
2020.06.01 22:40,62971,62986,62960,62986,1,62973,62956.35,62895.40476,62829.4912,62480.9928,26
2020.06.01 22:35,62969,62972,62943,62970,1,62957.5,62950.65,62890.95238,62825.21152,62475.60518,29
2020.06.01 22:30,62971,62986,62965,62969,-1,62975.5,62943.65,62886.45476,62820.62087,62470.32258,21
2020.06.01 22:25,62980,62985,62969,62969,-1,62977,62936.1,62882.04762,62815.68023,62465.1501,16
2020.06.01 22:20,62974,62982,62966,62980,1,62974,62926.6,62877.87381,62810.35842,62460.09281,16
2020.06.01 22:15,62944,62975,62932,62975,1,62953.5,62918.75,62873.90476,62804.63499,62455.15554,43
2020.06.01 22:10,62957,62963,62940,62944,-1,62951.5,62912.75,62870.02619,62798.49651,62450.34285,23
2020.06.01 22:05,62967,62969,62929,62957,-1,62949,62905.45,62866.38333,62791.92591,62445.65901,40
2020.06.01 22:00,62950,62980,62947,62967,1,62963.5,62897.05,62863.03571,62784.90615,62441.10808,33
2020.06.01 21:55,62940,62955,62922,62953,1,62938.5,62892.6,62860.06667,62777.417,62436.69408,33
2020.06.01 21:50,62904,62946,62901,62942,1,62923.5,62888.95,62857.41905,62769.4448,62432.42108,45
2020.06.01 21:45,62910,62911,62890,62901,-1,62900.5,62885.7,62855.2,62760.98439,62428.2931,21
2020.06.01 21:40,62912,62912,62899,62910,-1,62905.5,62882.75,62853.39762,62752.04745,62424.31395,13
2020.06.01 21:35,62889,62919,62884,62912,1,62901.5,62880.65,62851.75952,62742.66606,62420.48702,35
2020.06.01 21:30,62872,62890,62868,62889,1,62879,62879.7,62850.19524,62732.87996,62416.81509,22
2020.06.01 21:25,62890,62893,62857,62872,-1,62875,62879.2,62848.51429,62722.73101,62413.30029,36
2020.06.01 21:20,62888,62899,62884,62890,1,62891.5,62876.45,62846.9881,62712.25349,62409.94424,15
2020.06.01 21:15,62873,62890,62862,62888,1,62876,62875,62845.3881,62701.49053,62406.74804,28
2020.06.01 21:10,62892,62892,62867,62874,-1,62879.5,62873.05,62843.63333,62690.48832,62403.71226,25
2020.06.01 21:05,62891,62899,62889,62892,1,62894,62869.85,62841.5,62679.30133,62400.83687,10
2020.06.01 21:00,62882,62894,62880,62891,1,62887,62865.6,62839.07381,62667.97807,62398.12117,14
2020.06.01 20:55,62862,62882,62854,62882,1,62868,62863,62836.35952,62656.56678,62395.56382,28
2020.06.01 20:50,62892,62892,62860,62862,-1,62876,62857.15,62833.59286,62645.10631,62393.16274,32
2020.06.01 20:45,62872,62897,62864,62892,1,62880.5,62849.2,62831.08095,62633.62464,62390.91534,33
2020.06.01 20:40,62874,62880,62859,62871,-1,62869.5,62843.55,62828.78571,62622.14208,62388.81863,21
2020.06.01 20:35,62862,62879,62861,62874,1,62870,62838.95,62826.95,62610.66373,62386.86945,18
2020.06.01 20:30,62860,62875,62853,62862,1,62864,62835.4,62825.40714,62599.19053,62385.06455,22
2020.06.01 20:25,62860,62873,62850,62860,0,62861.5,62831.3,62824.04524,62587.72359,62383.40066,23
2020.06.01 20:20,62870,62873,62847,62860,-1,62860,62828.95,62822.65476,62576.26639,62381.87449,26
2020.06.01 20:15,62858,62875,62849,62871,1,62862,62826.75,62821.34524,62564.81999,62380.48272,26
2020.06.01 20:10,62841,62861,62828,62860,1,62844.5,62830.25,62819.86667,62553.39264,62379.22206,33
2020.06.01 20:05,62832,62854,62830,62841,1,62842,62833.35,62818.25238,62541.98444,62378.08946,24
2020.06.01 20:00,62813,62835,62800,62832,1,62817.5,62839.1,62816.24286,62530.59424,62377.08223,35
2020.06.01 19:55,62800,62817,62785,62814,1,62801,62844.9,62813.64524,62519.2201,62376.19797,32
2020.06.01 19:50,62820,62832,62794,62800,-1,62813,62846.25,62810.37857,62507.86401,62375.43455,38
2020.06.01 19:45,62822,62835,62813,62821,-1,62824,62846.85,62805.97381,62496.54291,62374.78993,22
2020.06.01 19:40,62823,62844,62813,62822,-1,62828.5,62843.9,62800.26667,62485.28073,62374.26203,31
2020.06.01 19:35,62829,62830,62811,62823,-1,62820.5,62844.4,62793.04524,62474.10659,62373.84847,19
2020.06.01 19:30,62824,62855,62818,62829,1,62836.5,62841.4,62784.55476,62463.04341,62373.54666,37
2020.06.01 19:25,62861,62861,62819,62823,-1,62840,62836.2,62774.7881,62452.11312,62373.35381,42
2020.06.01 19:20,62879,62898,62861,62861,-1,62879.5,62825.05,62763.90952,62441.33571,62373.26689,37
2020.06.01 19:15,62877,62885,62861,62879,1,62873,62814.65,62751.67143,62430.74419,62373.28251,24
2020.06.01 19:10,62878,62881,62869,62877,-1,62875,62806,62738.17619,62420.36977,62373.39714,12
2020.06.01 19:05,62836,62882,62836,62878,1,62859,62799.05,62723.31429,62410.24845,62373.60719,46
2020.06.01 19:00,62842,62842,62811,62839,-1,62826.5,62796.45,62706.92619,62400.41916,62373.90888,31
2020.06.01 18:55,62810,62850,62810,62842,1,62830,62795.35,62689.05714,62390.92409,62374.29817,40
2020.06.01 18:50,62813,62815,62783,62811,-1,62799,62800.4,62669.6,62381.81185,62374.77072,32
2020.06.01 18:45,62829,62841,62810,62813,-1,62825.5,62803,62649.03571,62373.12121,62375.32193,31
2020.06.01 18:40,62784,62831,62782,62829,1,62806.5,62802.7,62627.79762,62364.88433,62375.94702,49
2020.06.01 18:35,62772,62808,62768,62783,1,62788,62799.75,62606.07143,62357.13261,62376.64099,40
2020.06.01 18:30,62770,62785,62751,62771,1,62768,62799.25,62583.84762,62349.8985,62377.39869,34
2020.06.01 18:25,62776,62788,62750,62770,-1,62769,62799.2,62561.18571,62343.21074,62378.21478,38
2020.06.01 18:20,62789,62805,62772,62777,-1,62788.5,62799.45,62538.03333,62337.10449,62379.08348,33
2020.06.01 18:15,62792,62804,62775,62789,-1,62789.5,62796.9,62514.61429,62331.60742,62379.99858,29
2020.06.01 18:10,62801,62818,62783,62793,-1,62800.5,62790.35,62491.40238,62326.73167,62380.95374,35
2020.06.01 18:05,62812,62845,62793,62801,-1,62819,62777.65,62469.10952,62322.46872,62381.94267,52
2020.06.01 18:00,62891,62893,62806,62812,-1,62849.5,62754.35,62448.35952,62318.79324,62382.95931,87
2020.06.01 17:55,62807,62896,62807,62891,1,62851.5,62724.05,62429.39286,62315.66938,62383.99809,89
2020.06.01 17:50,62768,62859,62748,62808,1,62803.5,62692.75,62412.10952,62313.06318,62385.05388,111
2020.06.01 17:45,62753,62778,62739,62769,1,62758.5,62663.1,62396.45476,62310.94014,62386.12183,39
2020.06.01 17:40,62774,62784,62742,62751,-1,62763,62631.1,62382.58095,62309.25897,62387.1974,42
2020.06.01 17:35,62791,62800,62737,62774,-1,62768.5,62596.6,62370.5381,62307.97281,62388.27639,63
2020.06.01 17:30,62785,62801,62781,62791,1,62791,62557.65,62360.45952,62307.02265,62389.3551,20
2020.06.01 17:25,62744,62795,62733,62786,1,62764,62522.6,62352.17381,62306.35554,62390.4302,62
2020.06.01 17:20,62724,62750,62720,62746,1,62735,62486.95,62345.67381,62305.93068,62391.49851,30
2020.06.01 17:15,62654,62751,62633,62724,1,62692,62452.3,62340.79286,62305.72132,62392.55699,118
2020.06.01 17:10,62579,62660,62573,62650,1,62616.5,62420.1,62337.36905,62305.71401,62393.60248,87
2020.06.01 17:05,62518,62585,62512,62579,1,62548.5,62391.8,62335.03571,62305.90543,62394.63159,73
2020.06.01 17:00,62478,62522,62459,62517,1,62490.5,62371.15,62333.38095,62306.29867,62395.64075,63
2020.06.01 16:55,62427,62499,62425,62472,1,62462,62356.7,62332.05952,62306.89867,62396.6263,74
2020.06.01 16:50,62434,62464,62422,62426,-1,62443,62343.5,62330.96667,62307.7077,62397.58466,42
2020.06.01 16:45,62399,62449,62398,62434,1,62423.5,62332.55,62329.99524,62308.72558,62398.51235,51
2020.06.01 16:40,62426,62432,62371,62400,-1,62401.5,62323.3,62329.15,62309.95266,62399.40583,61
2020.06.01 16:35,62423,62442,62385,62426,1,62413.5,62313.25,62328.49048,62311.38815,62400.26146,57
2020.06.01 16:30,62368,62430,62327,62424,1,62378.5,62305.1,62327.7,62313.03162,62401.07536,103
2020.06.01 16:25,62314,62377,62314,62369,1,62345.5,62302.9,62326.46429,62314.87796,62401.84332,63
2020.06.01 16:20,62270,62319,62270,62314,1,62294.5,62309.5,62324.55714,62316.91811,62402.56088,49
2020.06.01 16:15,62265,62284,62247,62270,1,62265.5,62318.6,62322.06667,62319.14513,62403.22327,37
2020.06.01 16:10,62311,62321,62247,62265,-1,62284,62325.75,62319.16667,62321.5526,62403.82533,74
2020.06.01 16:05,62332,62335,62300,62311,-1,62317.5,62329.8,62315.99286,62324.13361,62404.36152,35
2020.06.01 16:00,62314,62339,62283,62332,1,62311,62334.35,62312.55714,62326.88765,62404.82585,56
2020.06.01 15:55,62304,62334,62294,62318,1,62314,62339.75,62308.8381,62329.8268,62405.21178,40
2020.06.01 15:50,62329,62332,62286,62304,-1,62309,62343.7,62304.78571,62332.9706,62405.51231,46
2020.06.01 15:45,62309,62332,62294,62329,1,62313,62346,62300.48095,62336.33649,62405.72013,38
2020.06.01 15:40,62302,62321,62273,62307,1,62297,62348.6,62296.23571,62339.93494,62405.82777,48
2020.06.01 15:35,62338,62344,62303,62303,-1,62323.5,62350.45,62292.07619,62343.76777,62405.8278,41
2020.06.01 15:30,62362,62387,62334,62338,-1,62360.5,62349.8,62288.09762,62347.82226,62405.71295,53
2020.06.01 15:25,62373,62373,62340,62363,-1,62356.5,62348.2,62284.26667,62352.07309,62405.47643,33
2020.06.01 15:20,62343,62384,62327,62372,1,62355.5,62342.8,62280.76905,62356.48904,62405.11198,57
2020.06.01 15:15,62359,62375,62341,62343,-1,62358,62336.4,62277.77381,62361.0345,62404.61396,34
2020.06.01 15:10,62354,62373,62340,62360,1,62356.5,62328.95,62275.3381,62365.67464,62403.97725,33
2020.06.01 15:05,62351,62385,62351,62355,1,62368,62320.55,62273.6119,62370.37381,62403.19711,34
2020.06.01 15:00,62343,62355,62342,62350,1,62348.5,62312.15,62272.74762,62375.09291,62402.26931,13
2020.06.01 14:55,62339,62348,62324,62343,1,62336,62305.55,62272.78095,62379.79219,62401.19015,24
2020.06.01 14:50,62329,62342,62304,62336,1,62323,62299.4,62273.6119,62384.43195,62399.95652,38
2020.06.01 14:45,62337,62353,62331,62331,-1,62342,62288.5,62275.46429,62388.97481,62398.56599,22
2020.06.01 14:40,62363,62377,62331,62336,-1,62354,62276.95,62278.24048,62393.39889,62397.01668,46
2020.06.01 14:35,62318,62367,62314,62363,1,62340.5,62269.45,62281.74524,62397.69413,62395.3071,53
2020.06.01 14:30,62303,62320,62283,62316,1,62301.5,62266.3,62285.80238,62401.85006,62393.43604,37
2020.06.01 14:25,62278,62314,62274,62303,1,62294,62264.85,62290.31429,62405.86118,62391.40266,40
2020.06.01 14:20,62298,62298,62266,62280,-1,62282,62263.15,62295.06667,62409.72326,62389.20655,32
2020.06.01 14:15,62279,62303,62265,62298,1,62284,62262.2,62300.04286,62413.42198,62386.84807,38
2020.06.01 14:10,62260,62283,62246,62280,1,62264.5,62261.65,62305.16429,62416.94341,62384.32832,37
2020.06.01 14:05,62269,62290,62250,62260,-1,62270,62258.6,62310.29048,62420.27769,62381.64911,40
2020.06.01 14:00,62249,62274,62249,62269,1,62261.5,62255.6,62315.23333,62423.42076,62378.81289,25
2020.06.01 13:55,62238,62250,62216,62249,1,62233,62259.45,62319.60238,62426.37564,62375.82256,34
2020.06.01 13:50,62246,62256,62221,62238,-1,62238.5,62263.1,62323.4881,62429.14186,62372.6815,35
2020.06.01 13:45,62281,62295,62236,62246,-1,62265.5,62266.25,62327.40476,62431.7129,62369.3936,59
2020.06.01 13:40,62276,62284,62256,62279,1,62270,62267.75,62331.79048,62434.07702,62365.96332,28
2020.06.01 13:35,62280,62295,62264,62276,-1,62279.5,62269.35,62337.05476,62436.21257,62362.39571,31
2020.06.01 13:30,62277,62283,62247,62280,1,62265,62273.5,62343.26667,62438.10066,62358.69612,36
2020.06.01 13:25,62276,62283,62266,62277,1,62274.5,62277.8,62350.29048,62439.72818,62354.87006,17
2020.06.01 13:20,62237,62281,62237,62276,1,62259,62284.3,62357.85952,62441.08472,62350.92327,44
2020.06.01 13:15,62226,62253,62226,62237,1,62239.5,62294,62365.75476,62442.1644,62346.86149,27
2020.06.01 13:10,62248,62250,62213,62224,-1,62231.5,62306.25,62373.76429,62442.96578,62342.69047,37
2020.06.01 13:05,62274,62300,62243,62247,-1,62271.5,62316.85,62381.91429,62443.48893,62338.4161,57
2020.06.01 13:00,62304,62304,62246,62274,-1,62275,62327.4,62390.21667,62443.73594,62334.04445,58
2020.06.01 12:55,62297,62307,62287,62304,1,62297,62335.25,62398.36905,62443.71534,62329.58179,20
2020.06.01 12:50,62277,62300,62270,62295,1,62285,62343.05,62405.85714,62443.44856,62325.03459,30
2020.06.01 12:45,62313,62314,62277,62277,-1,62295.5,62351.5,62412.28333,62442.96501,62320.40947,37
2020.06.01 12:40,62310,62328,62285,62315,1,62306.5,62359.6,62417.82857,62442.28981,62315.71337,43
2020.06.01 12:35,62335,62337,62298,62311,-1,62317.5,62362.95,62422.6881,62441.44618,62310.95343,39
2020.06.01 12:30,62321,62343,62305,62335,1,62324,62366.7,62426.97619,62440.46141,62306.13681,38
2020.06.01 12:25,62335,62361,62312,62321,-1,62336.5,62369.2,62430.98095,62439.35293,62301.27077,49
2020.06.01 12:20,62366,62375,62333,62335,-1,62354,62366.25,62435.22143,62438.12674,62296.36262,42
2020.06.01 12:15,62379,62389,62366,62366,-1,62377.5,62359.4,62439.96905,62436.7861,62291.41955,23
2020.06.01 12:10,62384,62392,62369,62381,-1,62380.5,62351.2,62445.21429,62435.33538,62286.44856,23
2020.06.01 12:05,62384,62389,62362,62384,0,62375.5,62344.7,62450.96905,62433.77342,62281.45642,27
2020.06.01 12:00,62375,62386,62340,62384,1,62363,62348.5,62456.8881,62432.10305,62276.44951,46
2020.06.01 11:55,62395,62400,62360,62375,-1,62380,62359.85,62462.44048,62430.34286,62271.43357,40
2020.06.01 11:50,62369,62406,62369,62395,1,62387.5,62379.9,62467.05238,62428.52276,62266.41373,37
2020.06.01 11:45,62358,62378,62324,62368,1,62351,62403.95,62470.65476,62426.66578,62261.39459,54
2020.06.01 11:40,62382,62383,62340,62357,-1,62361.5,62425.3,62473.22857,62424.79247,62256.38043,43
2020.06.01 11:35,62345,62398,62325,62382,1,62361.5,62443.25,62474.86429,62422.92364,62251.37506,73
2020.06.01 11:30,62353,62353,62296,62345,-1,62324.5,62459.8,62475.67619,62421.07674,62246.38207,57
2020.06.01 11:25,62295,62355,62263,62353,1,62309,62474.45,62475.66905,62419.26711,62241.40468,92
2020.06.01 11:20,62274,62334,62263,62294,1,62298.5,62488,62474.85,62417.50842,62236.4455,71
2020.06.01 11:15,62368,62368,62253,62274,-1,62310.5,62501.75,62473.12143,62415.81844,62231.50659,115
2020.06.01 11:10,62438,62452,62350,62368,-1,62401,62506.45,62470.80714,62414.21035,62226.58954,102
2020.06.01 11:05,62578,62586,62401,62438,-1,62493.5,62500.3,62468.47619,62412.68095,62221.69566,185
2020.06.01 11:00,62602,62612,62564,62577,-1,62588,62486.45,62466.44048,62411.22137,62216.82586,48
2020.06.01 10:55,62574,62616,62567,62601,1,62591.5,62476.05,62464.50714,62409.83101,62211.98063,49
2020.06.01 10:50,62566,62586,62564,62575,1,62575,62465,62462.79286,62408.50559,62207.15997,22
2020.06.01 10:45,62519,62569,62513,62566,1,62541,62456.75,62461.13571,62407.24048,62202.36338,56
2020.06.01 10:40,62466,62517,62463,62517,1,62490,62453.3,62459.0881,62406.04358,62197.58969,54
2020.06.01 10:35,62438,62473,62438,62466,1,62455.5,62455.3,62456.58571,62404.9165,62192.83735,35
2020.06.01 10:30,62426,62446,62422,62438,1,62434,62459.1,62453.66429,62403.85205,62188.10475,24
2020.06.01 10:25,62454,62474,62422,62426,-1,62448,62461.35,62450.38571,62402.83361,62183.39019,52
2020.06.01 10:20,62445,62463,62433,62454,1,62448,62465.55,62446.6619,62401.84441,62178.69182,30
2020.06.01 10:15,62423,62449,62415,62445,1,62432,62472.8,62442.43571,62400.87082,62174.00774,34
2020.06.01 10:10,62478,62484,62415,62422,-1,62449.5,62476.45,62437.95952,62399.88898,62169.33602,69
2020.06.01 10:05,62474,62503,62472,62478,1,62487.5,62476.75,62433.44762,62398.87409,62164.67466,31
2020.06.01 10:00,62460,62484,62445,62474,1,62464.5,62479.6,62428.88333,62397.80875,62160.02167,39
2020.06.01 09:55,62446,62476,62441,62458,1,62458.5,62479.35,62424.45476,62396.67148,62155.37534,35
2020.06.01 09:50,62461,62469,62442,62446,-1,62455.5,62477.6,62420.27381,62395.43832,62150.73417,27
2020.06.01 09:45,62476,62495,62456,62461,-1,62475.5,62476.85,62416.19048,62394.0959,62146.0966,39
2020.06.01 09:40,62465,62484,62460,62474,1,62472,62474.3,62412.18095,62392.64114,62141.46114,24
2020.06.01 09:35,62470,62482,62459,62465,-1,62470.5,62470.8,62408.22381,62391.08488,62136.82625,23
2020.06.01 09:30,62505,62511,62469,62472,-1,62490,62465.45,62404.40952,62389.43461,62132.19041,42
2020.06.01 09:25,62496,62514,62495,62505,1,62504.5,62457.85,62400.8381,62387.68533,62127.55202,19
2020.06.01 09:20,62504,62506,62466,62496,-1,62486,62451.35,62397.48333,62385.82791,62122.90944,40
2020.06.01 09:15,62479,62509,62472,62503,1,62490.5,62443.7,62394.38571,62383.8412,62118.26122,37
2020.06.01 09:10,62477,62521,62465,62476,-1,62493,62435.45,62391.49048,62381.69075,62113.6061,56
2020.06.01 09:05,62429,62485,62427,62477,1,62456,62429,62388.79524,62379.34557,62108.94295,58
2020.06.01 09:00,62451,62461,62415,62429,-1,62438,62421.95,62386.4119,62376.77309,62104.27089,46
