UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.05.26 18:00,91826,91859,91801,91827,1,91830,91893,91866.6,91837.8015,91774.24198,58
2020.05.26 17:55,91872,91877,91765,91822,-1,91821,91899.95,91862.88095,91838.42879,91771.93418,112
2020.05.26 17:50,91877,91914,91857,91872,-1,91885.5,91898.15,91858.93571,91839.23427,91769.59937,57
2020.05.26 17:45,91884,91909,91847,91877,-1,91878,91899.55,91854.89524,91840.19396,91767.23756,62
2020.05.26 17:40,91920,91946,91872,91882,-1,91909,91896.85,91851.05952,91841.27669,91764.84908,74
2020.05.26 17:35,91952,91989,91919,91920,-1,91954,91888.55,91847.76429,91842.44834,91762.43462,70
2020.05.26 17:30,91876,91954,91873,91952,1,91913.5,91883.8,91844.60714,91843.68627,91759.99507,81
2020.05.26 17:25,91899,91911,91876,91876,-1,91893.5,91881.5,91841.65714,91844.96174,91757.53152,35
2020.05.26 17:20,91888,91938,91888,91902,1,91913,91874.85,91839.10952,91846.24684,91755.04526,50
2020.05.26 17:15,91884,91899,91865,91888,1,91882,91870.8,91836.73095,91847.51047,91752.53784,34
2020.05.26 17:10,91891,91898,91863,91883,-1,91880.5,91868.9,91834.3119,91848.73505,91750.01081,35
2020.05.26 17:05,91902,91926,91855,91890,-1,91890.5,91867.2,91831.89524,91849.90537,91747.46564,71
2020.05.26 17:00,91872,91941,91794,91901,1,91867.5,91869.1,91829.26905,91851.0119,91744.90359,147
2020.05.26 16:55,91872,91920,91864,91871,-1,91892,91867.8,91826.54524,91852.04978,91742.32574,56
2020.05.26 16:50,91863,91906,91858,91871,1,91882,91860.55,91823.97857,91853.01379,91739.73293,48
2020.05.26 16:45,91874,91901,91841,91866,-1,91871,91852.45,91821.45476,91853.89967,91737.1256,60
2020.05.26 16:40,91856,91889,91843,91872,1,91866,91845.6,91819.27143,91854.6933,91734.50394,46
2020.05.26 16:35,91878,91896,91845,91859,-1,91870.5,91840.95,91817.42857,91855.38942,91731.8678,51
2020.05.26 16:30,91841,91877,91816,91876,1,91846.5,91837.8,91815.85714,91855.97553,91729.21684,61
2020.05.26 16:25,91852,91861,91822,91833,-1,91841.5,91834.95,91814.59762,91856.43749,91726.55058,39
2020.05.26 16:20,91852,91879,91844,91852,0,91861.5,91831.25,91813.78571,91856.75249,91723.8686,35
2020.05.26 16:15,91882,91895,91852,91852,-1,91873.5,91828.05,91813.12381,91856.91229,91721.17035,43
2020.05.26 16:10,91922,91925,91848,91882,-1,91886.5,91821.85,91812.85238,91856.90437,91718.45531,77
2020.05.26 16:05,91842,91924,91834,91922,1,91879,91815.3,91813.38333,91856.70703,91715.72311,90
2020.05.26 16:00,91783,91838,91781,91838,1,91809.5,91814.7,91814.50238,91856.30437,91712.97359,57
2020.05.26 15:55,91806,91815,91765,91781,-1,91790,91816.3,91816.25952,91855.6814,91710.20682,50
2020.05.26 15:50,91815,91817,91778,91805,-1,91797.5,91819.35,91818.37381,91854.83516,91707.42293,39
2020.05.26 15:45,91818,91855,91793,91815,-1,91824,91817.5,91820.75714,91853.75858,91704.62221,62
2020.05.26 15:40,91811,91838,91792,91817,1,91815,91819.55,91823.29286,91852.45714,91701.80505,46
2020.05.26 15:35,91798,91840,91786,91811,1,91813,91821.35,91826.04048,91850.93117,91698.97195,54
2020.05.26 15:30,91856,91863,91786,91798,-1,91824.5,91820.85,91828.95476,91849.18538,91696.1235,77
2020.05.26 15:25,91845,91857,91826,91857,1,91841.5,91818.1,91832.33571,91847.21467,91693.26056,31
2020.05.26 15:20,91820,91845,91804,91845,1,91824.5,91816.45,91836.04524,91845.02176,91690.38418,41
2020.05.26 15:15,91827,91835,91792,91822,-1,91813.5,91813.95,91839.89524,91842.61323,91687.49566,43
2020.05.26 15:10,91778,91834,91773,91826,1,91803.5,91810.6,91843.94048,91839.99042,91684.59648,61
2020.05.26 15:05,91834,91834,91778,91778,-1,91806,91806.65,91848.14048,91837.15299,91681.68847,56
2020.05.26 15:00,91830,91860,91796,91832,1,91828,91799.45,91852.66905,91834.09563,91678.77388,64
2020.05.26 14:55,91796,91839,91772,91829,1,91805.5,91799.75,91857.35238,91830.81999,91675.85514,67
2020.05.26 14:50,91818,91886,91785,91789,-1,91835.5,91802.25,91862.07381,91827.32226,91672.93484,101
2020.05.26 14:45,91821,91850,91812,91818,-1,91831,91804.8,91866.64048,91823.60797,91670.01557,38
2020.05.26 14:40,91824,91833,91806,91821,-1,91819.5,91808.5,91871.15238,91819.67813,91667.09984,27
2020.05.26 14:35,91816,91832,91796,91824,1,91814,91814.2,91875.63333,91815.53394,91664.19007,36
2020.05.26 14:30,91784,91833,91783,91816,1,91808,91814.15,91880.55714,91811.16451,91661.28873,50
2020.05.26 14:25,91771,91810,91767,91788,1,91788.5,91816.15,91885.45238,91806.57237,91658.39801,43
2020.05.26 14:20,91785,91786,91754,91771,-1,91770,91826.45,91889.85476,91801.77303,91655.5197,32
2020.05.26 14:15,91746,91796,91737,91786,1,91766.5,91838.2,91893.57143,91796.78937,91652.65513,59
2020.05.26 14:10,91786,91792,91720,91748,-1,91756,91853.2,91896.1619,91791.65437,91649.80516,72
2020.05.26 14:05,91836,91836,91781,91788,-1,91808.5,91863.75,91897.61667,91786.39989,91646.97036,55
2020.05.26 14:00,91870,91889,91832,91836,-1,91860.5,91867.55,91898.14524,91781.05775,91644.15092,57
2020.05.26 13:55,91832,91884,91829,91871,1,91856.5,91872.8,91897.8381,91775.6531,91641.34675,55
2020.05.26 13:50,91866,91884,91829,91832,-1,91856.5,91879.05,91896.50238,91770.21883,91638.5575,55
2020.05.26 13:45,91836,91911,91831,91863,1,91871,91882.05,91894.36905,91764.78223,91635.7826,80
2020.05.26 13:40,91812,91836,91779,91836,1,91807.5,91889.1,91891.06667,91759.37669,91633.0211,57
2020.05.26 13:35,91871,91871,91746,91812,-1,91808.5,91894.35,91886.96905,91754.02375,91630.27198,125
2020.05.26 13:30,91878,91885,91861,91870,-1,91873,91894.8,91882.21905,91748.74396,91627.53419,24
2020.05.26 13:25,91894,91906,91862,91878,-1,91884,91895.55,91876.85,91743.55653,91624.80671,44
2020.05.26 13:20,91904,91919,91893,91894,-1,91906,91894.85,91871.17381,91738.47182,91622.08867,26
2020.05.26 13:15,91905,91927,91901,91904,-1,91914,91894.55,91865.43095,91733.49109,91619.37946,26
2020.05.26 13:10,91889,91908,91889,91905,1,91898.5,91898.1,91859.54762,91728.61744,91616.67882,19
2020.05.26 13:05,91925,91932,91886,91889,-1,91909,91901.4,91853.39762,91723.86146,91613.98673,46
2020.05.26 13:00,91931,91938,91900,91925,-1,91919,91900.7,91847.3619,91719.22514,91611.30342,38
2020.05.26 12:55,91885,91932,91870,91931,1,91901,91903.25,91841.05952,91714.72016,91608.62935,62
2020.05.26 12:50,91854,91904,91852,91885,1,91878,91908.3,91834.4619,91710.35604,91605.96525,52
2020.05.26 12:45,91877,91891,91831,91854,-1,91861,91917.55,91827.33095,91706.1469,91603.31202,60
2020.05.26 12:40,91881,91893,91862,91877,-1,91877.5,91918.95,91819.99524,91702.09308,91600.67094,31
2020.05.26 12:35,91889,91907,91876,91881,-1,91891.5,91918.9,91812.5119,91698.19463,91598.0435,31
2020.05.26 12:30,91911,91919,91879,91889,-1,91899,91916.25,91804.89762,91694.45033,91595.43131,40
2020.05.26 12:25,91913,91927,91895,91912,-1,91911,91907.6,91797.1881,91690.86141,91592.83596,32
2020.05.26 12:20,91946,91954,91914,91914,-1,91934,91894.3,91789.47143,91687.42508,91590.259,40
2020.05.26 12:15,91937,91956,91928,91946,1,91942,91878.65,91781.98571,91684.132,91587.70218,28
2020.05.26 12:10,91924,91942,91882,91937,1,91912,91866.35,91774.46429,91680.9789,91585.16734,60
2020.05.26 12:05,91915,91944,91909,91926,1,91926.5,91851,91767.33095,91677.94978,91582.65646,35
2020.05.26 12:00,91940,91956,91901,91915,-1,91928.5,91837.25,91760.42381,91675.03444,91580.1716,55
2020.05.26 11:55,91911,92001,91906,91948,1,91953.5,91819.75,91753.88571,91672.21766,91577.71493,95
2020.05.26 11:50,91883,91918,91865,91911,1,91891.5,91808.3,91747.59524,91669.48992,91575.28858,53
2020.05.26 11:45,91912,91914,91868,91883,-1,91891,91795.05,91741.75,91666.83439,91572.89469,46
2020.05.26 11:40,91833,91913,91832,91912,1,91872.5,91782.8,91736.32857,91664.23937,91570.53531,81
2020.05.26 11:35,91809,91849,91800,91831,1,91824.5,91775.65,91731.15952,91661.69585,91568.21235,49
2020.05.26 11:30,91805,91811,91791,91810,1,91801,91773.95,91726.13095,91659.20044,91565.92744,20
2020.05.26 11:25,91779,91815,91756,91805,1,91785.5,91774.55,91721.20238,91656.74961,91563.68183,59
2020.05.26 11:20,91776,91806,91772,91779,1,91789,91772.25,91716.5,91654.33666,91561.47657,34
2020.05.26 11:15,91783,91785,91761,91776,-1,91773,91773.95,91711.67143,91651.96921,91559.31234,24
2020.05.26 11:10,91799,91803,91779,91782,-1,91791,91770.9,91706.92619,91649.65305,91557.18953,24
2020.05.26 11:05,91791,91799,91758,91799,1,91778.5,91769.75,91702.16905,91647.40105,91555.10817,41
2020.05.26 11:00,91776,91793,91761,91791,1,91777,91767.8,91697.43333,91645.22713,91553.06789,32
2020.05.26 10:55,91758,91778,91739,91776,1,91758.5,91764.9,91692.67143,91643.15055,91551.06792,39
2020.05.26 10:50,91731,91774,91726,91758,1,91750,91761.75,91687.99048,91641.18483,91549.10721,48
2020.05.26 10:45,91764,91774,91732,91732,-1,91753,91756.35,91683.48333,91639.34707,91547.1845,42
2020.05.26 10:40,91791,91804,91764,91765,-1,91784,91745.7,91679.27381,91637.6505,91545.29839,40
2020.05.26 10:35,91777,91814,91769,91798,1,91791.5,91732.25,91675.35714,91636.10554,91543.44731,45
2020.05.26 10:30,91779,91781,91751,91781,1,91766,91721.45,91671.67381,91634.71694,91541.62942,30
2020.05.26 10:25,91779,91806,91774,91778,-1,91790,91708.4,91668.43333,91633.47846,91539.8429,32
2020.05.26 10:20,91768,91780,91741,91779,1,91760.5,91701.2,91665.4381,91632.39031,91538.08579,39
2020.05.26 10:15,91762,91789,91745,91765,1,91767,91692.2,91662.82857,91631.44546,91536.35612,44
2020.05.26 10:10,91747,91781,91734,91761,1,91757.5,91682.45,91660.59524,91630.63328,91534.65199,47
2020.05.26 10:05,91710,91750,91709,91749,1,91729.5,91676.2,91658.62857,91629.94186,91532.97168,41
2020.05.26 10:00,91719,91735,91702,91711,-1,91718.5,91672.3,91656.79286,91629.36495,91531.31349,33
2020.05.26 09:55,91677,91725,91673,91718,1,91699,91668.95,91655.1881,91628.88378,91529.67591,52
2020.05.26 09:50,91658,91698,91657,91676,1,91677.5,91667.1,91653.79048,91628.47542,91528.0577,41
2020.05.26 09:45,91647,91670,91644,91657,1,91657,91668.35,91652.53095,91628.11362,91526.45789,26
2020.05.26 09:40,91660,91672,91644,91648,-1,91658,91671.05,91651.25952,91627.77669,91524.8758,28
2020.05.26 09:35,91676,91681,91638,91660,-1,91659.5,91673.5,91649.98095,91627.43937,91523.31103,43
2020.05.26 09:30,91671,91712,91665,91676,1,91688.5,91672.55,91648.89048,91627.06202,91521.76368,47
2020.05.26 09:25,91675,91689,91665,91671,-1,91677,91671.25,91648,91626.60875,91520.23429,24
2020.05.26 09:20,91679,91679,91641,91675,-1,91660,91669.85,91647.34524,91626.04507,91518.72379,38
2020.05.26 09:15,91668,91684,91650,91679,1,91667,91668.35,91646.80476,91625.34208,91517.23337,34
2020.05.26 09:10,91668,91711,91648,91666,-1,91679.5,91664.9,91646.3381,91624.47298,91515.7644,63
2020.05.26 09:05,91667,91685,91646,91669,1,91665.5,91663.45,91645.68095,91623.42027,91514.31839,39
2020.05.26 09:00,91655,91691,91627,91663,1,91659,91661.7,91644.87857,91622.16473,91512.89693,64
2020.05.26 08:55,91681,91691,91648,91655,-1,91669.5,91657.3,91643.89286,91620.69601,91511.50174,43
2020.05.26 08:50,91692,91703,91667,91681,-1,91685,91650,91642.86429,91619.0057,91510.13464,36
2020.05.26 08:45,91673,91710,91658,91692,1,91684,91644.1,91641.70952,91617.09568,91508.79745,52
2020.05.26 08:40,91657,91704,91654,91671,1,91679,91640.35,91640.38333,91614.97237,91507.49178,50
2020.05.26 08:35,91636,91692,91636,91656,1,91664,91638.3,91638.88095,91612.63654,91506.2191,56
2020.05.26 08:30,91651,91656,91636,91636,-1,91646,91637.4,91637.07857,91610.09651,91504.98068,20
2020.05.26 08:25,91652,91660,91644,91651,-1,91652,91635.55,91635.06429,91607.36412,91503.77759,16
2020.05.26 08:20,91645,91656,91634,91652,1,91645,91634.9,91632.76429,91604.45155,91502.61066,22
2020.05.26 08:15,91655,91658,91644,91645,-1,91651,91633.75,91630.30238,91601.36988,91501.4806,14
2020.05.26 08:10,91634,91656,91627,91655,1,91641.5,91635.25,91627.5619,91598.13887,91500.38785,29
2020.05.26 08:05,91603,91648,91603,91634,1,91625.5,91637.75,91624.74286,91594.77735,91499.33258,45
2020.05.26 08:00,91624,91631,91593,91603,-1,91612,91641.9,91621.7881,91591.31135,91498.3147,38
2020.05.26 07:55,91633,91635,91615,91623,-1,91625,91644.35,91618.82857,91587.76213,91497.33396,20
2020.05.26 07:50,91652,91653,91630,91633,-1,91641.5,91646.65,91615.81667,91584.15631,91496.38991,23
2020.05.26 07:45,91648,91662,91625,91652,1,91643.5,91649.65,91612.74286,91580.52597,91495.48191,37
2020.05.26 07:40,91642,91655,91619,91648,1,91637,91652.55,91609.87143,91576.8892,91494.60923,36
2020.05.26 07:35,91622,91647,91620,91636,1,91633.5,91656.1,91607.33095,91573.25653,91493.77114,27
2020.05.26 07:30,91630,91655,91622,91622,-1,91638.5,91657,91605.33333,91569.63112,91492.96705,33
2020.05.26 07:25,91654,91659,91620,91630,-1,91639.5,91655.1,91603.95476,91566.00975,91492.19652,39
2020.05.26 07:20,91643,91670,91643,91658,1,91656.5,91649.65,91603.37857,91562.38416,91491.45939,27
2020.05.26 07:15,91655,91659,91642,91644,-1,91650.5,91644.85,91603.46429,91558.74773,91490.75578,17
2020.05.26 07:10,91654,91660,91647,91655,1,91653.5,91636.6,91604.45952,91555.07968,91490.08618,13
2020.05.26 07:05,91650,91657,91642,91654,1,91649.5,91628.4,91606.32143,91551.36019,91489.45143,15
2020.05.26 07:00,91660,91679,91650,91650,-1,91664.5,91619.85,91608.92381,91547.57159,91488.85266,29
2020.05.26 06:55,91679,91692,91655,91660,-1,91673.5,91612.5,91611.96429,91543.70725,91488.29125,37
2020.05.26 06:50,91667,91680,91652,91680,1,91666,91606.75,91615.17857,91539.77248,91487.7687,28
2020.05.26 06:45,91659,91683,91655,91667,1,91669,91599.55,91618.64762,91535.76622,91487.28669,28
2020.05.26 06:40,91639,91663,91632,91660,1,91647.5,91593.25,91622.2,91531.69048,91486.84704,31
2020.05.26 06:35,91598,91643,91598,91639,1,91620.5,91586.6,91625.67143,91527.55437,91486.45163,45
2020.05.26 06:30,91606,91616,91588,91601,-1,91602,91582.05,91628.89762,91523.3655,91486.10227,28
2020.05.26 06:25,91598,91614,91591,91602,1,91602.5,91577.7,91631.98571,91519.12641,91485.80081,23
2020.05.26 06:20,91555,91596,91546,91596,1,91571,91578.55,91634.49762,91514.85022,91485.54886,50
2020.05.26 06:15,91570,91580,91555,91555,-1,91567.5,91579.85,91636.23095,91510.55637,91485.34777,25
2020.05.26 06:10,91585,91591,91567,91570,-1,91579,91582.2,91636.97381,91506.26578,91485.1986,24
2020.05.26 06:05,91615,91618,91582,91584,-1,91600,91583.4,91636.77143,91502.00216,91485.10198,36
2020.05.26 06:00,91612,91633,91584,91615,1,91608.5,91585.1,91635.47619,91497.78948,91485.05821,49
2020.05.26 05:55,91601,91612,91582,91609,1,91597,91592.25,91632.66429,91493.66251,91485.06711,30
2020.05.26 05:50,91561,91613,91556,91601,1,91584.5,91602.75,91628.50952,91489.64911,91485.12799,57
2020.05.26 05:45,91567,91578,91530,91561,-1,91554,91615.05,91623.10714,91485.77719,91485.2398,48
2020.05.26 05:40,91564,91573,91540,91567,1,91556.5,91626.15,91616.57619,91482.07652,91485.4011,33
2020.05.26 05:35,91579,91580,91538,91564,-1,91559,91637.55,91608.96667,91478.57896,91485.61007,42
2020.05.26 05:30,91580,91591,91568,91579,-1,91579.5,91646.65,91600.41429,91475.31628,91485.86446,23
2020.05.26 05:25,91580,91598,91563,91580,0,91580.5,91657.5,91590.89048,91472.31849,91486.16166,35
2020.05.26 05:20,91616,91630,91575,91580,-1,91602.5,91667.5,91580.7381,91469.60731,91486.49873,55
2020.05.26 05:15,91615,91632,91592,91616,1,91612,91674.5,91570.18095,91467.19042,91486.87261,40
2020.05.26 05:10,91646,91657,91594,91615,-1,91625.5,91676.35,91559.57857,91465.06595,91487.28009,63
2020.05.26 05:05,91696,91696,91641,91646,-1,91668.5,91674.25,91549.08095,91463.22918,91487.718,55
2020.05.26 05:00,91690,91706,91673,91696,1,91689.5,91672.4,91538.44048,91461.68865,91488.18297,33
2020.05.26 04:55,91655,91705,91649,91691,1,91677,91667.85,91527.85714,91460.44779,91488.67154,56
2020.05.26 04:50,91679,91681,91654,91664,-1,91667.5,91659.5,91517.57143,91459.50338,91489.18013,27
2020.05.26 04:45,91689,91693,91653,91679,-1,91673,91649.8,91507.52381,91458.85177,91489.70518,40
2020.05.26 04:40,91669,91689,91652,91689,1,91670.5,91642.55,91497.79048,91458.48738,91490.24316,37
2020.05.26 04:35,91701,91721,91657,91672,-1,91689,91631.3,91488.62857,91458.39767,91490.79074,64
2020.05.26 04:30,91702,91720,91685,91701,-1,91702.5,91616.25,91480.19762,91458.56567,91491.34486,35
2020.05.26 04:25,91643,91721,91643,91704,1,91682,91597.8,91472.75,91458.97303,91491.90268,78
2020.05.26 04:20,91630,91665,91623,91641,1,91644,91579.15,91466.2119,91459.59812,91492.4616,42
2020.05.26 04:15,91653,91671,91624,91632,-1,91647.5,91557.9,91460.76667,91460.41323,91493.01929,47
2020.05.26 04:10,91663,91717,91625,91653,-1,91671,91533.2,91456.6381,91461.382,91493.57366,92
2020.05.26 04:05,91589,91681,91582,91664,1,91631.5,91515.5,91453.49048,91462.47874,91494.12292,99
2020.05.26 04:00,91578,91601,91567,91585,1,91584,91501.6,91451.12619,91463.68112,91494.66543,34
2020.05.26 03:55,91572,91596,91556,91580,1,91576,91489,91449.44048,91464.96877,91495.19968,40
2020.05.26 03:50,91595,91626,91570,91572,-1,91598,91477.75,91448.23571,91466.32303,91495.72426,56
2020.05.26 03:45,91587,91610,91543,91595,1,91576.5,91467.05,91447.47857,91467.72298,91496.23783,67
2020.05.26 03:40,91510,91594,91510,91587,1,91552,91457.5,91447.09762,91469.15244,91496.73901,84
2020.05.26 03:35,91452,91543,91452,91510,1,91497.5,91454.3,91446.73333,91470.60305,91497.22625,91
2020.05.26 03:30,91446,91475,91440,91452,1,91457.5,91452.8,91446.38333,91472.07187,91497.69787,35
2020.05.26 03:25,91445,91452,91418,91446,1,91435,91453.7,91446.01429,91473.55914,91498.15207,34
2020.05.26 03:20,91443,91444,91404,91443,0,91424,91453.8,91445.79762,91475.06085,91498.58702,40
2020.05.26 03:15,91454,91474,91435,91443,-1,91454.5,91448.95,91445.98333,91476.56091,91499.00094,39
2020.05.26 03:10,91434,91458,91432,91453,1,91445,91445.6,91446.37857,91478.05111,91499.39206,26
2020.05.26 03:05,91468,91474,91426,91434,-1,91450,91443.5,91446.94286,91479.52204,91499.75859,48
2020.05.26 03:00,91497,91505,91466,91468,-1,91485.5,91438.8,91447.81905,91480.96379,91500.09874,39
2020.05.26 02:55,91469,91494,91445,91494,1,91469.5,91438.15,91448.77619,91482.37442,91500.4106,49
2020.05.26 02:50,91455,91479,91434,91469,1,91456.5,91438.9,91449.70476,91483.75493,91500.69224,45
2020.05.26 02:45,91443,91491,91440,91455,1,91465.5,91439.2,91450.62143,91485.10194,91500.94178,51
2020.05.26 02:40,91450,91453,91432,91443,-1,91442.5,91441.4,91451.59524,91486.41406,91501.15738,21
2020.05.26 02:35,91428,91461,91427,91450,1,91444,91441.85,91452.47857,91487.69142,91501.33722,34
2020.05.26 02:30,91418,91436,91414,91428,1,91425,91443.55,91453.43571,91488.93045,91501.47961,22
2020.05.26 02:25,91396,91418,91394,91418,1,91406,91446.5,91454.33095,91490.13477,91501.58281,24
2020.05.26 02:20,91419,91427,91396,91397,-1,91411.5,91449.4,91455.20476,91491.30432,91501.64517,31
2020.05.26 02:15,91435,91439,91419,91419,-1,91429,91451.95,91455.93333,91492.44219,91501.66519,20
2020.05.26 02:10,91457,91458,91419,91435,-1,91438.5,91453.6,91456.61429,91493.55233,91501.64147,39
2020.05.26 02:05,91462,91473,91453,91457,-1,91463,91452.45,91457.44762,91494.63178,91501.57282,20
2020.05.26 02:00,91464,91475,91453,91462,-1,91464,91451.15,91458.57143,91495.6747,91501.45828,22
2020.05.26 01:55,91469,91478,91459,91464,-1,91468.5,91449.5,91460.11905,91496.67315,91501.29719,19
2020.05.26 01:50,91465,91476,91453,91470,1,91464.5,91446.65,91461.98571,91497.61705,91501.0892,23
2020.05.26 01:45,91432,91467,91430,91465,1,91448.5,91445.45,91464.15714,91498.49767,91500.83428,37
2020.05.26 01:40,91434,91458,91426,91427,-1,91442,91445.95,91466.25476,91499.31473,91500.53256,32
2020.05.26 01:35,91431,91442,91429,91435,1,91435.5,91449.25,91468.22619,91500.06833,91500.18439,13
2020.05.26 01:30,91455,91455,91426,91431,-1,91440.5,91452.85,91470.1,91500.75975,91499.79027,29
2020.05.26 01:25,91458,91462,91447,91447,-1,91454.5,91453.9,91472.19762,91501.37874,91499.35099,15
2020.05.26 01:20,91451,91463,91447,91458,1,91455,91455.35,91474.5,91501.91351,91498.86758,16
2020.05.26 01:15,91449,91462,91441,91452,1,91451.5,91457.2,91476.9619,91502.35465,91498.34135,21
2020.05.26 01:10,91450,91457,91445,91449,-1,91451,91458.25,91479.50476,91502.69496,91497.77388,12
2020.05.26 01:05,91450,91459,91445,91450,0,91452,91458.4,91482.12143,91502.92879,91497.16684,14
2020.05.26 01:00,91429,91468,91404,91450,1,91436,91458.45,91484.77143,91503.05437,91496.52201,64
2020.05.26 00:55,91444,91444,91429,91429,-1,91436.5,91461.85,91487.42143,91503.06949,91495.84122,15
2020.05.26 00:50,91459,91459,91435,91444,-1,91447,91460.4,91490.26667,91502.96872,91495.12635,24
2020.05.26 00:45,91458,91492,91445,91459,1,91468.5,91463.65,91493.09048,91502.75648,91494.37921,47
2020.05.26 00:40,91485,91501,91452,91458,-1,91476.5,91465.3,91495.81667,91502.43721,91493.60163,49
2020.05.26 00:35,91460,91485,91445,91485,1,91465,91467.75,91498.29524,91502.02442,91492.79524,40
2020.05.26 00:30,91484,91501,91438,91457,-1,91469.5,91467.25,91500.65,91501.53007,91491.96148,63
2020.05.26 00:25,91484,91484,91456,91484,0,91470,91467.9,91502.82857,91500.96556,91491.10155,28
2020.05.26 00:20,91451,91497,91426,91484,1,91461.5,91469.95,91504.80952,91500.34302,91490.21638,71
2020.05.26 00:15,91422,91485,91422,91461,1,91453.5,91474.75,91506.46905,91499.67497,91489.3067,63
2020.05.26 00:10,91462,91462,91411,91429,-1,91436.5,91482,91507.67619,91498.9737,91488.37305,51
2020.05.26 00:05,91477,91494,91447,91462,-1,91470.5,91485.85,91508.56429,91498.25365,91487.41583,47
2020.05.26 00:00,91480,91480,91385,91477,-1,91432.5,91491.05,91509.10952,91497.53355,91486.4353,95
2020.05.25 23:55,91498,91551,91451,91480,-1,91501,91490,91509.54286,91496.82481,91485.43162,100
2020.05.25 23:50,91494,91528,91458,91493,-1,91493,91490.65,91509.96667,91496.13693,91484.40478,70
2020.05.25 23:45,91492,91511,91468,91492,0,91489.5,91492.2,91510.37143,91495.47857,91483.3546,43
2020.05.25 23:40,91471,91494,91435,91484,1,91464.5,91497.95,91510.48571,91494.86478,91482.28071,59
2020.05.25 23:35,91480,91490,91463,91478,-1,91476.5,91503.7,91510.45714,91494.3103,91481.18253,27
2020.05.25 23:30,91504,91505,91459,91480,-1,91482,91508.9,91510.19286,91493.83117,91480.05932,46
2020.05.25 23:25,91510,91516,91487,91503,-1,91501.5,91511.65,91509.81429,91493.44164,91478.91013,29
2020.05.25 23:20,91514,91536,91482,91510,-1,91509,91513.35,91509.43333,91493.15332,91477.73396,54
2020.05.25 23:15,91497,91533,91485,91517,1,91509,91514.1,91509.06667,91492.97137,91476.52968,48
2020.05.25 23:10,91499,91511,91458,91497,-1,91484.5,91517.5,91508.54286,91492.899,91475.29613,53
2020.05.25 23:05,91503,91504,91477,91504,1,91490.5,91520.15,91508.01667,91492.93068,91474.03237,27
2020.05.25 23:00,91506,91513,91486,91503,-1,91499.5,91522.95,91507.40476,91493.06213,91472.7376,27
2020.05.25 22:55,91510,91518,91492,91506,-1,91505,91522.55,91506.71429,91493.28765,91471.41126,26
2020.05.25 22:50,91540,91540,91504,91510,-1,91522,91519.8,91506.11667,91493.59618,91470.05304,36
2020.05.25 22:45,91526,91557,91511,91540,1,91534,91516.7,91505.49524,91493.98184,91468.66285,46
2020.05.25 22:40,91549,91549,91519,91528,-1,91534,91513.65,91504.8619,91494.43627,91467.24074,30
2020.05.25 22:35,91537,91561,91497,91549,1,91529,91511.55,91504.35,91494.9459,91465.78705,64
2020.05.25 22:30,91520,91537,91515,91537,1,91526,91509.6,91503.86429,91495.50443,91464.30214,22
2020.05.25 22:25,91524,91524,91509,91520,-1,91516.5,91507.35,91503.41667,91496.11002,91462.78644,15
2020.05.25 22:20,91517,91524,91513,91524,1,91518.5,91504.5,91503.05238,91496.7588,91461.24037,11
2020.05.25 22:15,91532,91542,91492,91517,-1,91517,91502.5,91502.57381,91497.44884,91459.66429,50
2020.05.25 22:10,91514,91551,91504,91527,1,91527.5,91499.1,91502.02381,91498.17486,91458.05854,47
2020.05.25 22:05,91490,91515,91487,91514,1,91501,91499.55,91501.3881,91498.9325,91456.42348,28
2020.05.25 22:00,91499,91505,91484,91490,-1,91494.5,91500.7,91500.63095,91499.71717,91454.75952,21
2020.05.25 21:55,91499,91510,91496,91499,0,91503,91500.35,91499.83095,91500.5175,91453.0673,14
2020.05.25 21:50,91504,91511,91496,91501,-1,91503.5,91503.1,91498.81429,91501.3268,91451.34763,15
2020.05.25 21:45,91504,91515,91501,91504,0,91508,91503.35,91497.49524,91502.14153,91449.60152,14
2020.05.25 21:40,91501,91515,91498,91504,1,91506.5,91503.7,91495.93095,91502.95277,91447.8302,17
2020.05.25 21:35,91481,91512,91476,91501,1,91494,91505.35,91494.1381,91503.75122,91446.03507,36
2020.05.25 21:30,91497,91505,91475,91481,-1,91490,91506.4,91492.17619,91504.53128,91444.21774,30
2020.05.25 21:25,91503,91505,91489,91503,0,91497,91506.5,91490.17143,91505.29158,91442.37981,16
2020.05.25 21:20,91503,91506,91481,91503,0,91493.5,91509.1,91488.07143,91506.03721,91440.52281,25
2020.05.25 21:15,91511,91511,91500,91503,-1,91505.5,91510.1,91485.93333,91506.77386,91438.64826,11
2020.05.25 21:10,91501,91522,91490,91513,1,91506,91508.05,91483.96429,91507.50282,91436.75765,32
2020.05.25 21:05,91491,91518,91481,91501,1,91499.5,91507.25,91482.0881,91508.22497,91434.85246,37
2020.05.25 21:00,91530,91575,91487,91494,-1,91531,91503.65,91480.54524,91508.93145,91432.93425,88
2020.05.25 20:55,91517,91532,91489,91530,1,91510.5,91500.35,91479.39286,91509.61262,91431.00469,43
2020.05.25 20:50,91517,91536,91484,91517,0,91510,91500.8,91478.55476,91510.26467,91429.06551,52
2020.05.25 20:45,91501,91544,91477,91517,1,91510.5,91499.4,91478.04048,91510.87946,91427.11866,67
