UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.12 05:05,12058500,12063800,12056000,12061000,1,12059900,12046480,12046520.24,12058997.18,12088644.74,7800
2020.06.12 05:00,12059500,12060500,12053900,12058500,-1,12057200,12044905,12047223.33,12059503.17,12089509.54,6600
2020.06.12 04:55,12051200,12061600,12049300,12059500,1,12055450,12042820,12048067.14,12059998.55,12090379.02,12300
2020.06.12 04:50,12040200,12051000,12040200,12050900,1,12045600,12041280,12048975.48,12060481.61,12091252.68,10800
2020.06.12 04:45,12040200,12043400,12039800,12040200,0,12041600,12040765,12049922.38,12060951.18,12092130.02,3600
2020.06.12 04:40,12044300,12044500,12037700,12040300,-1,12041100,12040365,12050909.05,12061406.5,12093010.53,6800
2020.06.12 04:35,12042200,12046800,12040400,12044600,1,12043600,12039720,12051932.38,12061846.63,12093893.74,6400
2020.06.12 04:30,12046600,12047100,12041500,12042200,-1,12044300,12039490,12052965,12062271.47,12094779.2,5600
2020.06.12 04:25,12043900,12048800,12043600,12046500,1,12046200,12039705,12053954.05,12062681.71,12095666.52,5200
2020.06.12 04:20,12046200,12046200,12040700,12043900,-1,12043450,12040730,12054842.86,12063079.29,12096555.31,5500
2020.06.12 04:15,12042800,12049900,12042700,12046200,1,12046300,12041620,12055650.48,12063465.79,12097445.22,7200
2020.06.12 04:10,12037500,12045800,12037100,12042800,1,12041450,12042865,12056363.1,12063843.34,12098335.92,8700
2020.06.12 04:05,12030800,12039200,12030000,12037500,1,12034600,12044005,12056982.38,12064214,12099227.14,9200
2020.06.12 04:00,12034900,12035100,12025300,12030800,-1,12030200,12045855,12057496.67,12064581.32,12100118.59,9800
2020.06.12 03:55,12035800,12040100,12032800,12034900,-1,12036450,12047700,12057905.71,12064949.03,12101010.07,7300
2020.06.12 03:50,12034700,12040900,12033300,12035900,1,12037100,12049760,12058199.76,12065320.84,12101901.37,7600
2020.06.12 03:45,12040700,12040700,12033600,12034600,-1,12037150,12052065,12058360,12065701.82,12102792.29,7100
2020.06.12 03:40,12047400,12048100,12035900,12040500,-1,12042000,12054335,12058404.76,12066096.72,12103682.61,12200
2020.06.12 03:35,12053200,12053800,12042900,12047400,-1,12048350,12055780,12058408.81,12066508.99,12104572.19,10900
2020.06.12 03:30,12055800,12057200,12050200,12053000,-1,12053700,12056825,12058408.33,12066940.64,12105460.87,7000
2020.06.12 03:25,12059700,12059900,12050500,12055800,-1,12055200,12057875,12058417.38,12067392.25,12106348.54,9400
2020.06.12 03:20,12048300,12059800,12048000,12059700,1,12053900,12058460,12058481.43,12067863.26,12107235.1,11800
2020.06.12 03:15,12045900,12049600,12042400,12048400,1,12046000,12059670,12058572.62,12068353.83,12108120.53,7200
2020.06.12 03:10,12051500,12052000,12045400,12045900,-1,12048700,12060540,12058712.62,12068862.35,12109004.82,6600
2020.06.12 03:05,12059400,12059400,12050400,12051500,-1,12054900,12060355,12058923.1,12069387.15,12109888.03,9000
2020.06.12 03:00,12056600,12061600,12053800,12059400,1,12057700,12060650,12059175.95,12069927.02,12110770.24,7800
2020.06.12 02:55,12063700,12065900,12054500,12056200,-1,12060200,12061085,12059460.71,12070479.35,12111651.56,11400
2020.06.12 02:50,12062400,12067000,12062400,12063500,1,12064700,12061210,12059782.86,12071041.52,12112532.07,4600
2020.06.12 02:45,12062100,12064000,12061600,12063300,1,12062800,12061175,12060132.38,12071611.69,12113411.85,2400
2020.06.12 02:40,12062600,12066400,12061900,12062100,-1,12064150,12060475,12060532.38,12072188.23,12114290.97,4500
2020.06.12 02:35,12063200,12069100,12062300,12062500,-1,12065700,12059395,12061011.9,12072769.19,12115169.54,6800
2020.06.12 02:30,12057600,12063700,12055800,12063300,1,12059750,12058580,12061558.57,12073353.54,12116047.63,7900
2020.06.12 02:25,12056800,12059400,12056800,12057600,1,12058100,12057830,12062168.33,12073940.69,12116925.33,2600
2020.06.12 02:20,12056200,12059600,12055200,12056700,1,12057400,12057010,12062817.86,12074532.47,12117802.67,4400
2020.06.12 02:15,12058100,12058200,12047900,12056200,-1,12053050,12056655,12063465,12075131.27,12118679.62,10300
2020.06.12 02:10,12061700,12063700,12057600,12058200,-1,12060650,12056290,12064104.29,12075739.66,12119556.08,6100
2020.06.12 02:05,12067600,12067600,12061500,12061700,-1,12064550,12055935,12064741.9,12076361.36,12120431.87,6100
2020.06.12 02:00,12065300,12068200,12063700,12067600,1,12065950,12055430,12065387.86,12076999.36,12121306.79,4500
2020.06.12 01:55,12059600,12065500,12059400,12065300,1,12062450,12055275,12066033.1,12077656.41,12122180.62,6100
2020.06.12 01:50,12055700,12059600,12054700,12059600,1,12057150,12055865,12066657.14,12078335.44,12123053.08,4900
2020.06.12 01:45,12052600,12057200,12052600,12055600,1,12054900,12056815,12067235.71,12079040.62,12123923.86,4600
2020.06.12 01:40,12049400,12053800,12049400,12052400,1,12051600,12058065,12067743.33,12079776.18,12124792.6,4400
2020.06.12 01:35,12048500,12053000,12048200,12049500,1,12050600,12059805,12068189.29,12080544.46,12125658.94,4800
2020.06.12 01:30,12045600,12053400,12045000,12048600,1,12049200,12061585,12068601.43,12081346,12126522.51,8400
2020.06.12 01:25,12056100,12056100,12042900,12045600,-1,12049500,12063480,12068980.95,12082181.56,12127382.96,13200
2020.06.12 01:20,12059200,12059200,12054800,12056200,-1,12057000,12064775,12069368.57,12083051.62,12128239.92,4400
2020.06.12 01:15,12061700,12062800,12059200,12059200,-1,12061000,12065960,12069746.67,12083957.46,12129093.05,3600
2020.06.12 01:10,12061300,12062600,12059200,12061700,1,12060900,12067065,12070114.29,12084901.18,12129941.96,3400
2020.06.12 01:05,12059300,12062600,12059200,12061300,1,12060900,12067975,12070487.62,12085883.95,12130786.23,3400
2020.06.12 01:00,12064100,12066800,12059300,12059300,-1,12063050,12068515,12070858.1,12086905.48,12131625.46,7500
2020.06.12 00:55,12062800,12066200,12062600,12064500,1,12064400,12068875,12071233.1,12087964.74,12132459.23,3600
2020.06.12 00:50,12067900,12068300,12059900,12062600,-1,12064100,12069465,12071594.29,12089060.94,12133287.08,8400
2020.06.12 00:45,12068100,12069100,12066900,12067900,-1,12068000,12070060,12071938.81,12090194.57,12134108.51,2200
2020.06.12 00:40,12069200,12069200,12064800,12068100,-1,12067000,12070635,12072270,12091366.58,12134922.97,4400
2020.06.12 00:35,12067300,12070000,12066900,12069200,1,12068450,12070650,12072597.86,12092575.64,12135729.9,3100
2020.06.12 00:30,12073000,12073000,12066900,12068300,-1,12069950,12070245,12072920.48,12093819.98,12136528.73,6100
2020.06.12 00:25,12074100,12074400,12071300,12073000,-1,12072850,12069715,12073291.43,12095095.48,12137318.92,3100
2020.06.12 00:20,12070500,12074800,12069100,12074100,1,12071950,12069325,12073717.14,12096396.06,12138099.96,5700
2020.06.12 00:15,12068100,12072200,12067800,12070500,1,12070000,12068995,12074187.62,12097715.75,12138871.37,4400
2020.06.12 00:10,12067800,12070000,12066900,12068100,1,12068450,12068825,12074742.14,12099048.48,12139632.73,3100
2020.06.12 00:05,12069500,12069600,12066400,12067800,-1,12068000,12068970,12075385.71,12100388.24,12140383.63,3200
2020.06.12 00:00,12071200,12073300,12066700,12069500,-1,12070000,12068965,12076136.43,12101729.18,12141123.69,6600
2020.06.11 23:55,12074800,12075700,12072200,12072600,-1,12073950,12068725,12076969.05,12103065.81,12141852.58,3500
2020.06.11 23:50,12070700,12074800,12070700,12074800,1,12072750,12069170,12077836.67,12104395.04,12142569.96,4100
2020.06.11 23:45,12066300,12071100,12066100,12070700,1,12068600,12070240,12078734.76,12105715.54,12143275.45,5000
2020.06.11 23:40,12066200,12066900,12064900,12066300,1,12065900,12071450,12079667.38,12107026.19,12143968.65,2000
2020.06.11 23:35,12069200,12069500,12065600,12066200,-1,12067550,12072915,12080578.81,12108326.91,12144649.11,3900
2020.06.11 23:30,12066900,12070400,12065700,12069200,1,12068050,12073900,12081489.76,12109617.96,12145316.36,4700
2020.06.11 23:25,12065900,12068400,12065000,12066900,1,12066700,12074785,12082390.24,12110899.68,12145969.91,3400
2020.06.11 23:20,12067100,12067900,12065600,12065900,-1,12066750,12075815,12083210.71,12112175.44,12146609.23,2300
2020.06.11 23:15,12070300,12072000,12066900,12067100,-1,12069450,12076295,12083956.19,12113449.31,12147233.76,5100
2020.06.11 23:10,12069200,12071500,12068400,12070100,1,12069950,12076750,12084649.76,12114724.3,12147842.9,3100
2020.06.11 23:05,12073500,12074100,12069000,12069300,-1,12071550,12077050,12085323.81,12116002.69,12148436.09,5100
2020.06.11 23:00,12078400,12081600,12072800,12073500,-1,12077200,12077295,12085992.86,12117283.17,12149012.8,8800
2020.06.11 22:55,12074800,12084200,12074400,12078400,1,12079300,12077590,12086685.95,12118563.42,12149572.59,9800
2020.06.11 22:50,12081300,12082100,12073900,12074700,-1,12078000,12077535,12087415.71,12119840.23,12150115.11,8200
2020.06.11 22:45,12081100,12084200,12080200,12081600,1,12082200,12077020,12088264.29,12121109.07,12150640.12,4000
2020.06.11 22:40,12076100,12081900,12073900,12081100,1,12077900,12077505,12089213.33,12122367.48,12151147.43,8000
2020.06.11 22:35,12077000,12079200,12071900,12076200,-1,12075550,12078265,12090265.24,12123614.78,12151636.91,7300
2020.06.11 22:30,12077800,12080200,12073900,12076800,-1,12077050,12078875,12091474.76,12124848.25,12152108.5,6300
2020.06.11 22:25,12072000,12078800,12069700,12077900,1,12074250,12080470,12092821.9,12126064.47,12152562.19,9100
2020.06.11 22:20,12075000,12078200,12070800,12072000,-1,12074500,12082485,12094286.19,12127260.04,12152998.02,7400
2020.06.11 22:15,12076000,12078300,12070800,12074800,-1,12074550,12084730,12095855.48,12128431.23,12153416.13,7500
2020.06.11 22:10,12078500,12084700,12074600,12076200,-1,12079650,12086210,12097558.57,12129573.96,12153816.66,10100
2020.06.11 22:05,12084700,12086100,12078400,12078400,-1,12082250,12087390,12099372.38,12130683.58,12154199.88,7700
2020.06.11 22:00,12069600,12085300,12069600,12084300,1,12077450,12089100,12101225.48,12131757.33,12154566.08,15700
2020.06.11 21:55,12083200,12085200,12068900,12069700,-1,12077050,12091035,12103067.38,12132793.69,12154915.65,16300
2020.06.11 21:50,12080700,12084800,12080700,12083100,1,12082750,12092055,12104910,12133789.88,12155249.03,4100
2020.06.11 21:45,12081700,12086600,12079700,12081000,-1,12083150,12093030,12106781.43,12134741.01,12155566.74,6900
2020.06.11 21:40,12087300,12089400,12076900,12081700,-1,12083150,12093695,12108697.62,12135642.78,12155869.37,12500
2020.06.11 21:35,12092400,12093700,12086700,12087200,-1,12090200,12093045,12110694.52,12136490.34,12156157.6,7000
2020.06.11 21:30,12096700,12099900,12089400,12092400,-1,12094650,12091950,12112746.67,12137279.97,12156432.14,10500
2020.06.11 21:25,12095500,12099100,12094900,12096700,1,12097000,12091315,12114783.81,12138011.04,12156693.7,4200
2020.06.11 21:20,12093000,12096600,12092300,12095600,1,12094450,12091205,12116781.19,12138685.28,12156942.98,4300
2020.06.11 21:15,12092400,12096700,12091400,12093000,1,12094050,12091345,12118730.71,12139306.85,12157180.62,5300
2020.06.11 21:10,12098100,12100800,12088300,12092200,-1,12094550,12092145,12120685.24,12139878.54,12157407.22,12500
2020.06.11 21:05,12095400,12100500,12092300,12098100,1,12096400,12092860,12122666.43,12140403.96,12157623.31,8200
2020.06.11 21:00,12092300,12096300,12089600,12095300,1,12092950,12094840,12124587.14,12140887.74,12157829.35,6700
2020.06.11 20:55,12094900,12099200,12086600,12092400,-1,12092900,12097435,12126427.38,12141334.76,12158025.74,12600
2020.06.11 20:50,12086400,12094900,12084700,12094900,1,12089800,12100355,12128137.86,12141749.53,12158212.82,10200
2020.06.11 20:45,12083800,12088500,12078900,12086200,1,12083700,12104275,12129642.14,12142138.26,12158390.84,9600
2020.06.11 20:40,12087500,12088100,12079300,12083800,-1,12083700,12108760,12130934.05,12142507.79,12158560,8800
2020.06.11 20:35,12093000,12094000,12087300,12087800,-1,12090650,12113235,12132049.76,12142863.81,12158720.45,6700
2020.06.11 20:30,12090900,12096800,12089900,12093000,1,12093350,12117685,12132995.48,12143211.31,12158872.29,6900
2020.06.11 20:25,12102600,12102600,12088300,12091200,-1,12095450,12121975,12133796.67,12143555.27,12159015.56,14300
2020.06.11 20:20,12099800,12105500,12099600,12102800,1,12102550,12125480,12134444.05,12143902.19,12159150.26,5900
2020.06.11 20:15,12108300,12108300,12098800,12099800,-1,12103550,12128015,12134993.57,12144255.91,12159276.36,9500
2020.06.11 20:10,12117200,12117800,12107700,12108400,-1,12112750,12129715,12135516.43,12144619.11,12159393.83,10100
2020.06.11 20:05,12117900,12121900,12115800,12117500,-1,12118850,12130750,12136025.24,12144994.41,12159502.66,6100
2020.06.11 20:00,12119500,12122700,12115300,12118000,-1,12119000,12132330,12136509.76,12145385.61,12159602.87,7400
2020.06.11 19:55,12123700,12126000,12119800,12120000,-1,12122900,12133935,12137004.76,12145795.56,12159694.46,6200
2020.06.11 19:50,12133100,12133500,12123600,12124000,-1,12128550,12134980,12137504.52,12146226.71,12159777.45,9900
2020.06.11 19:45,12136700,12138500,12132300,12133100,-1,12135400,12135045,12138068.33,12146679.76,12159851.92,6200
2020.06.11 19:40,12139000,12139800,12135900,12136700,-1,12137850,12134095,12138732.38,12147153.6,12159917.99,3900
2020.06.11 19:35,12137100,12140600,12136100,12139200,1,12138350,12133150,12139474.29,12147645.78,12159975.82,4500
2020.06.11 19:30,12133200,12143100,12132100,12137200,1,12137600,12132285,12140294.76,12148152.45,12160025.66,11000
2020.06.11 19:25,12127600,12134300,12123500,12133200,1,12128900,12133190,12141053.57,12148672.4,12160067.8,10800
2020.06.11 19:20,12129100,12133000,12126500,12127400,-1,12129750,12134465,12141736.43,12149204.25,12160102.54,6500
2020.06.11 19:15,12133500,12133800,12124600,12129100,-1,12129200,12135175,12142318.81,12149747.52,12160130.2,9200
2020.06.11 19:10,12135800,12137600,12132000,12133500,-1,12134800,12136080,12142824.29,12150300.65,12160151.11,5600
2020.06.11 19:05,12140600,12142900,12135000,12135600,-1,12138950,12136275,12143324.76,12150861.3,12160165.67,7900
2020.06.11 19:00,12138000,12142500,12135500,12140600,1,12139000,12135865,12143899.29,12151425.95,12160174.31,7000
2020.06.11 18:55,12133600,12139700,12132400,12138000,1,12136050,12135890,12144514.05,12151991.09,12160177.55,7300
2020.06.11 18:50,12125000,12135700,12121000,12133600,1,12128350,12136665,12145119.29,12152555.17,12160175.94,14700
2020.06.11 18:45,12133400,12133600,12124200,12125000,-1,12128900,12137545,12145695.71,12153117.96,12160170.04,9400
2020.06.11 18:40,12130600,12133000,12124900,12132900,1,12128950,12138800,12146216.9,12153679.57,12160160.43,8100
2020.06.11 18:35,12145000,12146000,12129900,12129900,-1,12137950,12139075,12146695.95,12154239.23,12160147.73,16100
2020.06.11 18:30,12139100,12146700,12138300,12145000,1,12142500,12139555,12147085.95,12154798.21,12160132.51,8400
2020.06.11 18:25,12139700,12140400,12132200,12139100,-1,12136300,12140695,12147396.43,12155356.99,12160115.31,8200
2020.06.11 18:20,12147200,12149700,12138000,12139900,-1,12143850,12141435,12147630.95,12155916.04,12160096.6,11700
2020.06.11 18:15,12132300,12149800,12132000,12147600,1,12140900,12142505,12147746.43,12156476.53,12160076.78,17800
2020.06.11 18:10,12137500,12137800,12132000,12132300,-1,12134900,12144330,12147680,12157040.18,12160056.19,5800
2020.06.11 18:05,12133200,12139400,12133200,12137700,1,12136300,12145475,12147473.57,12157607.83,12160035.12,6200
2020.06.11 18:00,12139000,12139400,12132800,12133200,-1,12136100,12146885,12147139.52,12158179.77,12160013.78,6600
2020.06.11 17:55,12141800,12142100,12133300,12139100,-1,12137700,12148040,12146700.71,12158755.83,12159992.41,8800
2020.06.11 17:50,12136700,12147400,12135600,12141500,1,12141500,12148730,12146220,12159335.66,12159971.19,11800
2020.06.11 17:45,12143900,12144700,12136700,12136700,-1,12140700,12149515,12145773.33,12159918.9,12159950.26,8000
2020.06.11 17:40,12146100,12151400,12143200,12143900,-1,12147300,12149125,12145458.33,12160502.33,12159929.81,8200
2020.06.11 17:35,12150300,12150800,12144600,12146300,-1,12147700,12148805,12145268.1,12161083.62,12159910.04,6200
2020.06.11 17:30,12147900,12154800,12147700,12150300,1,12151250,12147405,12145259.29,12161658.9,12159891.17,7100
2020.06.11 17:25,12155600,12156900,12146300,12147800,-1,12151600,12146695,12145389.76,12162225.07,12159873.48,10600
2020.06.11 17:20,12145900,12160400,12145900,12155800,1,12153150,12146785,12145649.05,12162778.74,12159857.28,14500
2020.06.11 17:15,12150000,12151200,12144300,12145800,-1,12147750,12147930,12145973.33,12163318.23,12159842.9,6900
2020.06.11 17:10,12147600,12159600,12140800,12150000,1,12150200,12148800,12146357.38,12163841.65,12159830.68,18800
2020.06.11 17:05,12145700,12155500,12143000,12147600,1,12149250,12149375,12146823.57,12164346.42,12159820.99,12500
2020.06.11 17:00,12153900,12155000,12141800,12145700,-1,12148400,12149650,12147358.81,12164828.96,12159814.22,13200
2020.06.11 16:55,12145400,12153800,12143300,12153700,1,12148550,12149745,12147937.86,12165286.41,12159810.8,10500
2020.06.11 16:50,12143600,12149200,12137600,12145400,1,12143400,12149135,12148586.9,12165716.24,12159811.18,11600
2020.06.11 16:45,12140500,12150200,12138800,12143700,1,12144500,12147745,12149361.67,12166114.58,12159815.79,11400
2020.06.11 16:40,12134000,12142600,12131900,12140700,1,12137250,12147215,12150203.57,12166479.22,12159825.12,10700
2020.06.11 16:35,12152400,12155900,12133100,12134000,-1,12144500,12146360,12151134.29,12166806.82,12159839.63,22800
2020.06.11 16:30,12155400,12157000,12151100,12152400,-1,12154050,12144930,12152162.86,12167093.48,12159859.79,5900
2020.06.11 16:25,12158000,12163300,12155100,12155300,-1,12159200,12142935,12153331.43,12167334.67,12159886.08,8200
2020.06.11 16:20,12159500,12161100,12156700,12157900,-1,12158900,12141140,12154632.62,12167527.02,12159918.91,4400
2020.06.11 16:15,12151100,12163000,12147000,12159500,1,12155000,12139870,12156043.81,12167668.53,12159958.68,16000
2020.06.11 16:10,12152600,12154900,12147400,12150900,-1,12151150,12138825,12157549.76,12167758.65,12160005.7,7500
2020.06.11 16:05,12143600,12156400,12142600,12152600,1,12149500,12138635,12159107.62,12167796.68,12160060.26,13800
2020.06.11 16:00,12135500,12143700,12130900,12143600,1,12137300,12140135,12160637.86,12167783.05,12160122.54,12800
2020.06.11 15:55,12125000,12136900,12124300,12135400,1,12130600,12142510,12162081.43,12167719.82,12160192.68,12600
2020.06.11 15:50,12134700,12140200,12123700,12125000,-1,12131950,12144810,12163411.43,12167609.8,12160270.74,16500
2020.06.11 15:45,12136800,12139200,12132700,12134700,-1,12135950,12147220,12164606.19,12167456.8,12160356.69,6500
2020.06.11 15:40,12139200,12143000,12136500,12136800,-1,12139750,12149435,12165679.29,12167265.03,12160450.45,6500
2020.06.11 15:35,12138600,12144800,12133700,12139200,1,12139250,12152230,12166608.81,12167039.65,12160551.81,11100
2020.06.11 15:30,12142400,12144400,12137500,12138600,-1,12140950,12154740,12167432.62,12166784.68,12160660.52,6900
2020.06.11 15:25,12143600,12145100,12139500,12142400,-1,12142300,12156865,12168179.29,12166503.63,12160776.23,5600
2020.06.11 15:20,12142700,12145300,12136100,12143600,1,12140700,12159165,12168815,12166199.88,12160898.56,9200
2020.06.11 15:15,12151300,12153400,12141800,12143000,-1,12147600,12160890,12169375,12165876.43,12161027.03,11600
2020.06.11 15:10,12155500,12157400,12147200,12151400,-1,12152300,12161905,12169895.48,12165535.17,12161161.14,10200
2020.06.11 15:05,12150300,12159000,12149700,12155500,1,12154350,12162765,12170366.43,12165177.93,12161300.37,9300
2020.06.11 15:00,12159800,12161600,12148300,12150500,-1,12154950,12164015,12170761.19,12164806.15,12161444.22,13300
2020.06.11 14:55,12162700,12163300,12156800,12159800,-1,12160050,12164895,12171122.14,12164420.43,12161592.2,6500
2020.06.11 14:50,12163800,12164300,12159500,12162800,-1,12161900,12165905,12171424.05,12164023.24,12161743.86,4800
2020.06.11 14:45,12165000,12171400,12163000,12163800,-1,12167200,12166530,12171670,12163617.38,12161898.79,8400
2020.06.11 14:40,12164400,12169500,12162600,12165000,1,12166050,12167475,12171847.38,12163206.47,12162056.62,6900
2020.06.11 14:35,12161500,12166200,12160900,12164500,1,12163550,12168465,12171916.9,12162793.77,12162217.05,5300
2020.06.11 14:30,12167100,12168000,12159400,12161000,-1,12163700,12169505,12171882.86,12162381.48,12162379.85,8600
2020.06.11 14:25,12163900,12168200,12161500,12166900,1,12164850,12170450,12171732.86,12161971.83,12162544.85,6700
2020.06.11 14:20,12160500,12165300,12159600,12163900,1,12162450,12171350,12171471.19,12161566.35,12162711.97,5700
2020.06.11 14:15,12166900,12166900,12159000,12160500,-1,12162950,12172270,12171152.62,12161164.61,12162881.2,7900
2020.06.11 14:10,12165100,12170200,12164700,12166800,1,12167450,12172825,12170852.62,12160766.69,12163052.59,5500
2020.06.11 14:05,12167900,12172700,12165000,12165000,-1,12168850,12172740,12170545.95,12160372.8,12163226.23,7700
2020.06.11 14:00,12172600,12176200,12167800,12167900,-1,12172000,12172310,12170263.57,12159981.81,12163402.24,8400
2020.06.11 13:55,12174100,12177400,12169500,12172200,-1,12173450,12171970,12169996.19,12159592.5,12163580.78,7900
2020.06.11 13:50,12175800,12177700,12173300,12174300,-1,12175500,12171750,12169735,12159203.59,12163762.02,4400
2020.06.11 13:45,12175300,12175800,12171100,12175800,1,12173450,12172040,12169457.14,12158813.52,12163946.19,4700
2020.06.11 13:40,12176200,12176400,12171800,12175400,-1,12174100,12172545,12169171.43,12158421.03,12164133.5,4600
2020.06.11 13:35,12174200,12176600,12172000,12176200,1,12174300,12172515,12168864.29,12158025.08,12164324.22,4600
2020.06.11 13:30,12171300,12174400,12168500,12174200,1,12171450,12172650,12168528.57,12157625.91,12164518.6,5900
2020.06.11 13:25,12173300,12174100,12170200,12171500,-1,12172150,12172835,12168108.33,12157224.99,12164716.87,3900
2020.06.11 13:20,12169700,12176500,12169500,12173600,1,12173000,12172655,12167607.86,12156823.01,12164919.23,7000
2020.06.11 13:15,12169500,12170700,12165300,12169700,1,12168000,12172305,12167069.76,12156420.78,12165125.92,5400
2020.06.11 13:10,12168300,12170200,12165200,12169700,1,12167700,12172475,12166490.24,12156019.8,12165337.13,5000
2020.06.11 13:05,12172700,12175100,12165000,12168300,-1,12170050,12172245,12165883.1,12155621.16,12165553.05,10100
2020.06.11 13:00,12174300,12175000,12171600,12172700,-1,12173300,12171695,12165221.19,12155226.52,12165773.84,3400
2020.06.11 12:55,12177100,12180400,12172300,12174100,-1,12176350,12171200,12164489.29,12154838.97,12165999.64,8100
2020.06.11 12:50,12174300,12184000,12174300,12177100,1,12179150,12169925,12163702.38,12154463.06,12166230.47,9700
2020.06.11 12:45,12171800,12178600,12169400,12174300,1,12174000,12168790,12162903.57,12154103.49,12166466.33,9200
2020.06.11 12:40,12171700,12174800,12170800,12171900,1,12172800,12167300,12162129.05,12153763.78,12166707.17,4000
2020.06.11 12:35,12172000,12177100,12170900,12171700,-1,12174000,12165855,12161424.76,12153447.44,12166952.91,6200
2020.06.11 12:30,12162400,12180500,12161900,12172000,1,12171200,12165580,12160743.1,12153158.73,12167203.46,18600
2020.06.11 12:25,12165000,12166600,12162400,12162400,-1,12164500,12166525,12160051.43,12152901.09,12167458.7,4200
2020.06.11 12:20,12172000,12174000,12164800,12164900,-1,12169400,12166300,12159362.86,12152677.04,12167718.54,9200
2020.06.11 12:15,12166000,12172100,12163400,12172100,1,12167750,12166380,12158680.48,12152489.03,12167982.87,8700
2020.06.11 12:10,12169100,12171100,12164500,12166200,-1,12167800,12166355,12158027.14,12152338.69,12168251.62,6600
2020.06.11 12:05,12176100,12176100,12166700,12168800,-1,12171400,12166265,12157433.33,12152226.72,12168524.78,9400
2020.06.11 12:00,12167300,12176200,12156600,12176100,1,12166400,12166205,12156917.14,12152153.47,12168802.37,19600
2020.06.11 11:55,12161300,12167600,12157700,12167300,1,12162650,12166545,12156469.05,12152119.92,12169084.43,9900
2020.06.11 11:50,12158600,12164100,12151700,12161300,1,12157900,12166065,12156094.29,12152127.55,12169371.05,12400
2020.06.11 11:45,12162600,12165100,12154000,12158600,-1,12159550,12165600,12155753.57,12152178.12,12169662.29,11100
2020.06.11 11:40,12176000,12176000,12160900,12162500,-1,12168450,12164010,12155466.9,12152273.15,12169958.21,15100
2020.06.11 11:35,12169900,12178100,12169800,12176000,1,12173950,12162145,12155220.95,12152414.7,12170258.87,8300
2020.06.11 11:30,12166200,12171300,12163000,12169700,1,12167150,12161005,12155005.24,12152604.44,12170564.28,8300
2020.06.11 11:25,12169200,12171200,12165900,12166200,-1,12168550,12160305,12154774.76,12152844.03,12170874.37,5300
2020.06.11 11:20,12169600,12171700,12163400,12169300,-1,12167550,12159495,12154535.95,12153134.18,12171189.02,8300
2020.06.11 11:15,12169600,12173800,12167200,12169600,0,12170500,12157795,12154345.24,12153473.98,12171508.04,6600
2020.06.11 11:10,12166200,12172300,12159300,12169600,1,12165800,12155830,12154217.62,12153860.49,12171831.26,13000
2020.06.11 11:05,12159500,12172800,12159300,12166200,1,12166050,12153400,12154178.57,12154288.28,12172158.48,13500
2020.06.11 11:00,12151800,12159500,12146700,12159300,1,12153100,12152015,12154170.48,12154752.47,12172489.52,12800
