UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.08 14:25,67218,67230,67202,67202,-1,67216,67212.1,67246.00952,67246.4124,67144.5804,28
2020.06.08 14:20,67240,67245,67211,67217,-1,67228,67210.85,67250.7381,67243.69535,67143.73672,34
2020.06.08 14:15,67210,67252,67209,67241,1,67230.5,67208.85,67255.46667,67240.73073,67142.94605,43
2020.06.08 14:10,67196,67210,67189,67210,1,67199.5,67209.35,67260.00476,67237.53654,67142.20893,21
2020.06.08 14:05,67204,67209,67192,67198,-1,67200.5,67210.1,67264.6,67234.13101,67141.52531,17
2020.06.08 14:00,67181,67219,67173,67204,1,67196,67213.05,67269.05,67230.53472,67140.89444,46
2020.06.08 13:55,67208,67214,67177,67181,-1,67195.5,67218.4,67273.27857,67226.76279,67140.31497,37
2020.06.08 13:50,67230,67230,67175,67208,-1,67202.5,67223.8,67277.22619,67222.82231,67139.78521,55
2020.06.08 13:45,67224,67234,67204,67230,1,67219,67226.4,67280.8619,67218.71849,67139.30325,30
2020.06.08 13:40,67238,67244,67199,67223,-1,67221.5,67227.65,67284.04762,67214.46285,67138.86707,45
2020.06.08 13:35,67215,67244,67212,67238,1,67228,67228.65,67286.8881,67210.06849,67138.47461,32
2020.06.08 13:30,67219,67226,67205,67216,-1,67215.5,67231.3,67289.38095,67205.55526,67138.12381,21
2020.06.08 13:25,67207,67228,67193,67219,1,67210.5,67239.5,67291.29762,67200.9469,67137.81238,35
2020.06.08 13:20,67203,67224,67185,67207,1,67204.5,67249.65,67292.68333,67196.26346,67137.53794,39
2020.06.08 13:15,67211,67224,67192,67206,-1,67208,67260.25,67293.58571,67191.52398,67137.29795,32
2020.06.08 13:10,67251,67256,67195,67211,-1,67225.5,67266.2,67294.14048,67186.74535,67137.08977,61
2020.06.08 13:05,67249,67261,67237,67253,1,67249,67272,67294.30476,67181.94834,67136.91064,24
2020.06.08 13:00,67250,67273,67240,67253,1,67256.5,67277.5,67293.92381,67177.1608,67136.75763,33
2020.06.08 12:55,67243,67256,67234,67250,1,67245,67284.9,67292.77143,67172.41489,67136.62754,22
2020.06.08 12:50,67236,67253,67215,67245,1,67234,67294.1,67290.72619,67167.7407,67136.5167,38
2020.06.08 12:45,67219,67260,67216,67237,1,67238,67303.6,67287.87619,67163.16091,67136.421,44
2020.06.08 12:40,67257,67274,67210,67218,-1,67242,67310.1,67284.3,67158.69158,67136.33618,64
2020.06.08 12:35,67312,67330,67255,67257,-1,67292.5,67310.15,67280.30476,67154.34385,67136.25803,75
2020.06.08 12:30,67306,67318,67294,67302,-1,67306,67308.15,67275.91905,67150.13023,67136.18228,24
2020.06.08 12:25,67294,67337,67291,67307,1,67314,67304.65,67271.04286,67146.06146,67136.10465,46
2020.06.08 12:20,67299,67299,67271,67295,-1,67285,67306.6,67265.44524,67142.14878,67136.02089,28
2020.06.08 12:15,67293,67321,67293,67301,1,67307,67306.5,67259.1119,67138.40233,67135.92692,28
2020.06.08 12:10,67321,67329,67294,67294,-1,67311.5,67307.2,67252.13095,67134.83234,67135.81888,35
2020.06.08 12:05,67313,67334,67304,67320,1,67319,67306.7,67244.82857,67131.44707,67135.69304,30
2020.06.08 12:00,67331,67344,67308,67312,-1,67326,67302.75,67237.66905,67128.24911,67135.54598,36
2020.06.08 11:55,67324,67348,67318,67330,1,67333,67294.55,67230.85714,67125.23843,67135.37469,30
2020.06.08 11:50,67294,67343,67271,67323,1,67307,67288.3,67224.25238,67122.41489,67135.17646,72
2020.06.08 11:45,67276,67310,67276,67291,1,67293,67283.65,67217.69524,67119.78173,67134.94867,34
2020.06.08 11:40,67291,67308,67264,67274,-1,67286,67279.75,67211,67117.34419,67134.68888,44
2020.06.08 11:35,67305,67312,67246,67290,-1,67279,67278.75,67204.13571,67115.10797,67134.39473,66
2020.06.08 11:30,67315,67327,67282,67304,-1,67304.5,67279.2,67197.1119,67113.07824,67134.06413,45
2020.06.08 11:25,67295,67321,67291,67316,1,67306,67277.85,67189.91905,67111.25792,67133.69508,30
2020.06.08 11:20,67340,67342,67295,67295,-1,67318.5,67275.45,67182.6,67109.6459,67133.28564,47
2020.06.08 11:15,67304,67347,67281,67340,1,67314,67269.5,67175.27857,67108.23394,67132.83403,66
2020.06.08 11:10,67260,67315,67258,67303,1,67286.5,67260.7,67167.98095,67107.00936,67132.33873,57
2020.06.08 11:05,67264,67265,67237,67260,-1,67251,67251.15,67160.72857,67105.96329,67131.79838,28
2020.06.08 11:00,67246,67264,67225,67263,1,67244.5,67243.75,67153.61905,67105.09086,67131.21186,39
2020.06.08 10:55,67242,67266,67227,67246,1,67246.5,67235,67146.74286,67104.38261,67130.57839,39
2020.06.08 10:50,67242,67266,67228,67242,0,67247,67226.25,67140.20714,67103.82774,67129.89768,38
2020.06.08 10:45,67291,67305,67233,67242,-1,67269,67216.05,67133.90476,67103.42132,67129.16992,72
2020.06.08 10:40,67301,67336,67282,67291,-1,67309,67202.25,67127.9881,67103.16118,67128.39561,54
2020.06.08 10:35,67283,67323,67262,67302,1,67292.5,67189.05,67122.65476,67103.04158,67127.57566,61
2020.06.08 10:30,67284,67331,67258,67283,-1,67294.5,67173.5,67118.1619,67103.04889,67126.71155,73
2020.06.08 10:25,67229,67295,67214,67284,1,67254.5,67160.6,67114.40952,67103.17326,67125.80517,81
2020.06.08 10:20,67180,67229,67168,67229,1,67198.5,67153.35,67111.08571,67103.41849,67124.85877,61
2020.06.08 10:15,67149,67180,67131,67180,1,67155.5,67152.4,67107.78571,67103.79236,67123.87485,49
2020.06.08 10:10,67184,67197,67144,67145,-1,67170.5,67151.5,67104.39762,67104.29917,67122.85597,53
2020.06.08 10:05,67141,67186,67132,67185,1,67159,67149.6,67101.05476,67104.94097,67121.80464,54
2020.06.08 10:00,67177,67190,67129,67142,-1,67159.5,67145.95,67097.93095,67105.71445,67120.72337,61
2020.06.08 09:55,67180,67193,67141,67174,-1,67167,67139.15,67095.3119,67106.60565,67119.61475,52
2020.06.08 09:50,67171,67188,67154,67180,1,67171,67134.6,67093.1381,67107.59662,67118.4816,34
2020.06.08 09:45,67138,67184,67137,67170,1,67160.5,67131.7,67091.29524,67108.67536,67117.32661,47
2020.06.08 09:40,67148,67152,67126,67138,-1,67139,67126.8,67089.7881,67109.83577,67116.15222,26
2020.06.08 09:35,67111,67149,67102,67149,1,67125.5,67121.75,67088.65952,67111.07746,67114.96064,47
2020.06.08 09:30,67148,67154,67098,67112,-1,67126,67115.75,67088.03333,67112.38798,67113.75397,56
2020.06.08 09:25,67153,67161,67131,67145,-1,67146,67107.45,67088.05952,67113.75399,67112.5342,30
2020.06.08 09:20,67148,67176,67147,67152,1,67161.5,67098.85,67088.69762,67115.16362,67111.30342,29
2020.06.08 09:15,67127,67158,67122,67148,1,67140,67094.45,67089.73571,67116.60615,67110.06388,36
2020.06.08 09:10,67114,67144,67102,67126,1,67123,67090.6,67090.94524,67118.08915,67108.81768,42
2020.06.08 09:05,67114,67120,67078,67114,0,67099,67089,67092.11905,67119.63272,67107.56648,42
2020.06.08 09:00,67155,67174,67077,67114,-1,67125.5,67083.7,67093.35238,67121.25122,67106.31148,97
2020.06.08 08:55,67108,67156,67107,67156,1,67131.5,67078,67094.73333,67122.95,67105.05377,49
2020.06.08 08:50,67066,67114,67066,67108,1,67090,67077.05,67096.08571,67124.73693,67103.79427,48
2020.06.08 08:45,67078,67084,67066,67066,-1,67075,67079.15,67097.2,67126.61849,67102.53371,18
2020.06.08 08:40,67066,67078,67054,67078,1,67066,67081.8,67098.01429,67128.60515,67101.27265,24
2020.06.08 08:35,67072,67078,67048,67066,-1,67063,67083.55,67098.62143,67130.69302,67100.01164,30
2020.06.08 08:30,67091,67091,67060,67072,-1,67075.5,67083.1,67099.2619,67132.8722,67098.75116,31
2020.06.08 08:25,67096,67107,67085,67091,-1,67096,67080.35,67100.15714,67135.13439,67097.49164,22
2020.06.08 08:20,67090,67097,67072,67096,1,67084.5,67079.4,67101.39762,67137.46174,67096.23367,25
2020.06.08 08:15,67071,67095,67071,67090,1,67083,67080.35,67102.84048,67139.82818,67094.97814,24
2020.06.08 08:10,67066,67084,67061,67071,1,67072.5,67084.15,67104.46905,67142.20908,67093.72621,23
2020.06.08 08:05,67069,67090,67059,67066,-1,67074.5,67088.95,67106.18571,67144.59142,67092.47914,31
2020.06.08 08:00,67096,67096,67065,67072,-1,67080.5,67093,67107.97857,67146.96157,67091.23849,31
2020.06.08 07:55,67100,67102,67090,67093,-1,67096,67095.15,67109.83333,67149.30426,67090.00614,12
2020.06.08 07:50,67077,67108,67077,67102,1,67092.5,67098.05,67111.64524,67151.60078,67088.78422,31
2020.06.08 07:45,67072,67089,67072,67078,1,67080.5,67102.6,67113.28333,67153.84862,67087.57483,17
2020.06.08 07:40,67066,67083,67059,67072,1,67071,67108,67114.56429,67156.05598,67086.37987,24
2020.06.08 07:35,67066,67084,67053,67066,0,67068.5,67112.25,67115.32381,67158.23173,67085.20106,31
2020.06.08 07:30,67096,67096,67054,67066,-1,67075,67116.25,67115.74762,67160.3794,67084.03995,42
2020.06.08 07:25,67102,67102,67083,67096,-1,67092.5,67116,67116.10476,67162.4907,67082.89807,19
2020.06.08 07:20,67120,67120,67101,67101,-1,67110.5,67113.65,67116.2881,67164.55941,67081.77693,19
2020.06.08 07:15,67126,67132,67113,67120,-1,67122.5,67109.6,67116.34762,67166.57071,67080.67813,19
2020.06.08 07:10,67120,67131,67111,67126,1,67121,67107,67116.42857,67168.49579,67079.60347,20
2020.06.08 07:05,67123,67126,67109,67120,-1,67117.5,67105.45,67116.80238,67170.29568,67078.55495,17
2020.06.08 07:00,67128,67132,67111,67120,-1,67121.5,67102.55,67117.5119,67171.94236,67077.53468,21
2020.06.08 06:55,67120,67138,67114,67127,1,67126,67098.9,67118.47619,67173.40687,67076.54481,24
2020.06.08 06:50,67112,67138,67112,67119,1,67125,67096.3,67119.75714,67174.65576,67075.58765,26
2020.06.08 06:45,67126,67126,67096,67114,-1,67111,67096.55,67121.63095,67175.64911,67074.66568,30
2020.06.08 06:40,67102,67132,67098,67126,1,67115,67099.15,67123.8619,67176.34917,67073.78149,34
2020.06.08 06:35,67084,67102,67078,67102,1,67090,67105.45,67126.19048,67176.73283,67072.93772,24
2020.06.08 06:30,67073,67102,67072,67084,1,67087,67110.65,67128.65238,67176.78804,67072.13701,30
2020.06.08 06:25,67096,67096,67068,67068,-1,67082,67118.35,67131.19048,67176.51523,67071.38184,28
2020.06.08 06:20,67091,67102,67088,67096,1,67095,67125,67133.63333,67175.92492,67070.67436,14
2020.06.08 06:15,67102,67120,67084,67092,-1,67102,67130.65,67135.75,67175.03499,67070.01641,36
2020.06.08 06:10,67084,67108,67077,67102,1,67092.5,67134.1,67137.68095,67173.85271,67069.40983,31
2020.06.08 06:05,67102,67102,67077,67084,-1,67089.5,67136.1,67139.68571,67172.38765,67068.85675,25
2020.06.08 06:00,67102,67114,67084,67102,0,67099,67137,67142.05238,67170.64474,67068.35971,30
2020.06.08 05:55,67138,67138,67089,67102,-1,67113.5,67134.9,67144.38571,67168.6335,67067.9216,49
2020.06.08 05:50,67148,67162,67120,67138,-1,67141,67128.2,67146.79762,67166.36423,67067.54552,42
2020.06.08 05:45,67144,67174,67132,67156,1,67153,67125.15,67149.3119,67163.84834,67067.23468,42
2020.06.08 05:40,67150,67150,67128,67144,-1,67139,67123.5,67151.76429,67161.09712,67066.99233,22
2020.06.08 05:35,67179,67180,67138,67150,-1,67159,67117.5,67154.71429,67158.09762,67066.82199,42
2020.06.08 05:30,67180,67180,67143,67179,-1,67161.5,67110.85,67158.49286,67154.83538,67066.72727,37
2020.06.08 05:25,67144,67186,67131,67180,1,67158.5,67108.7,67162.94762,67151.31224,67066.71168,55
2020.06.08 05:20,67108,67149,67105,67149,1,67127,67113.3,67167.78095,67147.54457,67066.77828,44
2020.06.08 05:15,67097,67126,67093,67108,1,67109.5,67117.45,67172.92381,67143.54003,67066.92957,33
2020.06.08 05:10,67102,67126,67090,67098,-1,67108,67119.15,67178.10714,67139.30775,67067.16758,36
2020.06.08 05:05,67079,67114,67071,67096,1,67092.5,67123.2,67183.44048,67134.86179,67067.49372,43
2020.06.08 05:00,67096,67097,67051,67078,-1,67074,67135.9,67188.4,67130.22713,67067.90863,46
2020.06.08 04:55,67126,67156,67089,67090,-1,67122.5,67146,67192.96667,67125.43245,67068.41217,67
2020.06.08 04:50,67109,67138,67107,67126,1,67122.5,67154.35,67197.43095,67120.49873,67069.00338,31
2020.06.08 04:45,67090,67114,67084,67108,1,67099,67162.35,67201.47381,67115.45504,67069.68056,30
2020.06.08 04:40,67114,67119,67071,67090,-1,67095,67171.65,67204.59762,67110.3366,67070.44128,48
2020.06.08 04:35,67155,67161,67113,67113,-1,67137,67176.3,67206.84762,67105.1686,67071.28248,48
2020.06.08 04:30,67161,67203,67143,67155,-1,67173,67175.1,67208.62619,67099.96456,67072.20062,60
2020.06.08 04:25,67126,67179,67123,67161,1,67151,67174.65,67209.89524,67094.74192,67073.19148,56
2020.06.08 04:20,67149,67149,67101,67126,-1,67125,67178.2,67210.56905,67089.51733,67074.24993,48
2020.06.08 04:15,67171,67171,67095,67146,-1,67133,67186.7,67210.39524,67084.31573,67075.36996,76
2020.06.08 04:10,67228,67239,67163,67171,-1,67201,67183.9,67209.94048,67079.15066,67076.54507,76
2020.06.08 04:05,67215,67239,67208,67228,1,67223.5,67178.85,67209.48095,67074.02442,67077.76848,31
2020.06.08 04:00,67185,67233,67179,67215,1,67206,67177.95,67208.88095,67068.94435,67079.03306,54
2020.06.08 03:55,67181,67197,67161,67185,1,67179,67175,67208.09762,67063.91833,67080.33136,36
2020.06.08 03:50,67185,67197,67179,67191,1,67188,67179.45,67206.89048,67058.95277,67081.65557,18
2020.06.08 03:45,67174,67197,67170,67185,1,67183.5,67190.2,67205.24286,67054.0634,67082.99761,27
2020.06.08 03:40,67149,67185,67137,67174,1,67161,67202.25,67202.83333,67049.27087,67084.3491,48
2020.06.08 03:35,67155,67156,67137,67149,-1,67146.5,67214.8,67199.20714,67044.60554,67085.70157,19
2020.06.08 03:30,67203,67203,67118,67155,-1,67160.5,67225.45,67194.19762,67040.10592,67087.0466,85
2020.06.08 03:25,67191,67245,67191,67205,1,67218,67228,67188.31905,67035.79646,67088.37587,54
2020.06.08 03:20,67161,67197,67149,67191,1,67173,67235.2,67181.45,67031.70615,67089.68118,48
2020.06.08 03:15,67191,67191,67155,67161,-1,67173,67240.05,67173.45952,67027.87087,67090.95452,36
2020.06.08 03:10,67180,67215,67179,67191,1,67197,67241.9,67164.34524,67024.31872,67092.18838,36
2020.06.08 03:05,67179,67203,67096,67180,1,67149.5,67248.1,67153.96429,67021.08173,67093.37559,107
2020.06.08 03:00,67287,67287,67178,67179,-1,67232.5,67247.25,67142.6881,67018.19131,67094.50927,109
2020.06.08 02:55,67294,67305,67277,67287,-1,67291,67237.25,67131.02619,67015.65637,67095.58305,28
2020.06.08 02:50,67269,67300,67263,67293,1,67281.5,67223.55,67119.45952,67013.47564,67096.59095,37
2020.06.08 02:45,67287,67293,67251,67264,-1,67272,67212.45,67108.25,67011.64369,67097.52743,42
2020.06.08 02:40,67246,67293,67241,67287,1,67267,67201.3,67097.48333,67010.15609,67098.3872,52
2020.06.08 02:35,67245,67257,67230,67246,1,67243.5,67192.35,67086.84286,67009.01229,67099.16516,27
2020.06.08 02:30,67233,67257,67233,67245,1,67245,67183.05,67076.6881,67008.19081,67099.85637,24
2020.06.08 02:25,67210,67233,67210,67228,1,67221.5,67174.35,67067.10714,67007.6639,67100.45595,23
2020.06.08 02:20,67216,67221,67210,67210,-1,67215.5,67169.2,67057.90238,67007.41069,67100.95898,11
2020.06.08 02:15,67222,67227,67196,67216,-1,67211.5,67165.35,67049.21905,67007.40753,67101.36067,31
2020.06.08 02:10,67215,67239,67209,67222,1,67224,67158.55,67041.12857,67007.6335,67101.65631,30
2020.06.08 02:05,67161,67221,67161,67221,1,67191,67154.1,67033.4619,67008.08599,67101.84117,60
2020.06.08 02:00,67161,67161,67128,67161,0,67144.5,67155.6,67025.73571,67008.76639,67101.91072,33
2020.06.08 01:55,67156,67167,67155,67161,1,67161,67151.65,67018.21667,67009.66971,67101.86069,12
2020.06.08 01:50,67161,67162,67149,67156,-1,67155.5,67138.65,67011.45238,67010.77785,67101.6873,13
2020.06.08 01:45,67156,67162,67146,67161,1,67154,67120.25,67005.77143,67012.06672,67101.38742,16
2020.06.08 01:40,67150,67168,67136,67156,1,67152,67104.55,67000.72857,67013.52913,67100.95854,32
2020.06.08 01:35,67150,67150,67119,67150,0,67134.5,67090.95,66996.11905,67015.16063,67100.39859,31
2020.06.08 01:30,67162,67188,67140,67150,-1,67164,67072.25,66992.26429,67016.94945,67099.70596,48
2020.06.08 01:25,67174,67185,67161,67168,-1,67173,67050.5,66989.10952,67018.89269,67098.87932,24
2020.06.08 01:20,67144,67180,67132,67174,1,67156,67030.1,66986.79524,67020.9856,67097.91778,48
2020.06.08 01:15,67167,67167,67126,67152,-1,67146.5,67010.45,66985.28095,67023.21047,67096.82111,41
2020.06.08 01:10,67149,67185,67134,67167,1,67159.5,66992.35,66984.59524,67025.5557,67095.58956,51
2020.06.08 01:05,67077,67173,67070,67149,1,67121.5,66980.65,66984.50476,67028.01844,67094.22377,103
2020.06.08 01:00,67006,67089,66962,67077,1,67025.5,66977.05,66984.62381,67030.59723,67092.72485,127
2020.06.08 00:55,66973,67018,66922,67001,1,66970,66975.2,66984.85238,67033.29086,67091.09429,96
2020.06.08 00:50,67014,67017,66973,66973,-1,66995,66968.9,66985.32143,67036.09657,67089.33411,44
2020.06.08 00:45,67005,67016,66981,67015,1,66998.5,66969.8,66985.9119,67039.02481,67087.44678,35
2020.06.08 00:40,66946,67008,66946,67008,1,66977,66973.15,66986.72619,67042.09003,67085.43528,62
2020.06.08 00:35,66982,66989,66922,66946,-1,66955.5,66975.9,66987.84286,67045.2938,67083.30322,67
2020.06.08 00:30,66931,66982,66922,66963,1,66952,66983,66989.05238,67048.63134,67081.05487,60
2020.06.08 00:25,66969,66969,66931,66931,-1,66950,66988.65,66990.4381,67052.09452,67078.69522,38
2020.06.08 00:20,66965,67020,66937,66969,1,66978.5,66993.1,66991.97857,67055.67514,67076.22997,83
2020.06.08 00:15,66929,67080,66929,66965,1,67004.5,66993.35,66993.37143,67059.36323,67073.66543,151
2020.06.08 00:10,66963,67068,66911,67000,1,66989.5,66993.75,66995,67063.14745,67071.00847,157
2020.06.08 00:05,66905,67017,66886,66942,1,66951.5,66996.6,66996.75476,67067.01999,67068.26615,131
2020.06.08 00:00,66930,66941,66923,66941,1,66932,67000.95,66998.59762,67070.97542,67065.44548,18
2020.06.05 23:50,67003,67016,66999,67007,1,67007.5,66998.65,67000.71429,67074.99983,67062.55331,17
2020.06.05 23:45,67014,67021,67000,67002,-1,67010.5,66994.15,67003.0119,67079.07425,67059.59634,21
2020.06.05 23:40,67029,67029,66937,67011,-1,66983,66991.3,67005.56667,67083.17885,67056.58114,92
2020.06.05 23:35,67023,67029,67017,67029,1,67023,66984.25,67008.54286,67087.2887,67053.51393,12
2020.06.05 23:30,67011,67023,66990,67023,1,67006.5,66981.5,67011.60238,67091.38311,67050.40035,33
2020.06.05 23:25,67023,67035,67011,67011,-1,67023,66978.65,67014.77381,67095.43771,67047.24537,24
2020.06.05 23:20,66994,67027,66987,67023,1,67007,66977.95,67018.4,67099.42409,67044.05328,40
2020.06.05 23:15,66991,67000,66987,66993,1,66993.5,66978.75,67022.02381,67103.32492,67040.82764,13
2020.06.05 23:10,66985,66991,66969,66991,1,66980,66979.55,67025.6881,67107.1263,67037.57147,22
2020.06.05 23:05,66972,66988,66963,66988,1,66975.5,66980,67029.47619,67110.81506,67034.28743,25
2020.06.05 23:00,66975,67009,66960,66972,-1,66984.5,66978.75,67033.51667,67114.3742,67030.97799,49
2020.06.05 22:55,66950,66986,66945,66969,1,66965.5,66982.2,67037.65952,67117.79358,67027.64534,41
2020.06.05 22:50,66956,66976,66933,66952,-1,66954.5,66990.25,67041.36429,67121.08056,67024.29115,43
2020.06.05 22:45,66976,66977,66928,66947,-1,66952.5,66999.35,67044.45,67124.2696,67020.91632,49
2020.06.05 22:40,66980,66989,66969,66977,-1,66979,67008.4,67047.01429,67127.40221,67017.52086,20
2020.06.05 22:35,67000,67014,66975,66982,-1,66994.5,67017.75,67049.08333,67130.51766,67014.104,39
2020.06.05 22:30,67010,67017,66983,66999,-1,67000,67025.45,67050.84524,67133.64563,67010.66435,34
2020.06.05 22:25,67001,67014,66989,67009,1,67001.5,67022.6,67052.91905,67136.80487,67007.19999,25
2020.06.05 22:20,66987,67005,66971,67001,1,66988,67027.95,67054.99286,67140.01318,67003.70837,34
2020.06.05 22:15,66977,66994,66966,66987,1,66980,67033.45,67057.05952,67143.27746,67000.18657,28
2020.06.05 22:10,66985,66985,66959,66975,-1,66972,67039.65,67059.10238,67146.59474,66996.63135,26
2020.06.05 22:05,67019,67031,66969,66983,-1,67000,67043.1,67061.19286,67149.95664,66993.03933,62
2020.06.05 22:00,67023,67053,67017,67019,-1,67035,67042.4,67063.6119,67153.33815,66989.40719,36
2020.06.05 21:55,67061,67070,67017,67023,-1,67043.5,67044.95,67066.27381,67156.70288,66985.73207,53
2020.06.05 21:50,67082,67095,67044,67059,-1,67069.5,67046.75,67069.18333,67160.01412,66982.01165,51
2020.06.05 21:45,67087,67105,67071,67080,-1,67088,67045.75,67072.66905,67163.23566,66978.24431,34
2020.06.05 21:40,67058,67097,67057,67084,1,67077,67045.25,67076.79048,67166.32486,66974.42919,40
2020.06.05 21:35,67031,67069,66877,67056,1,66973,67054.1,67080.95,67169.23992,66970.56619,192
2020.06.05 21:30,67045,67053,67030,67033,-1,67041.5,67054.85,67085.44048,67171.93439,66966.65597,23
2020.06.05 21:25,67026,67046,67024,67045,1,67035,67056.5,67090.40238,67174.36977,66962.69976,22
2020.06.05 21:20,67044,67045,67023,67027,-1,67034,67059.55,67095.5119,67176.51894,66958.69917,22
2020.06.05 21:15,67029,67049,67020,67044,1,67034.5,67063.6,67100.67857,67178.35305,66954.65614,29
2020.06.05 21:10,67029,67039,67017,67028,-1,67028,67069.2,67105.96667,67179.8433,66950.57299,22
2020.06.05 21:05,67108,67109,67029,67030,-1,67069,67068.05,67111.82619,67180.94673,66946.45244,80
2020.06.05 21:00,67070,67110,67065,67107,1,67087.5,67064.15,67118.53095,67181.60221,66942.29774,45
2020.06.05 20:55,67079,67089,67067,67070,-1,67078,67062.25,67125.60476,67181.75842,66938.1124,22
2020.06.05 20:50,67064,67082,67062,67078,1,67072,67061.2,67132.56667,67181.38477,66933.89984,20
2020.06.05 20:45,67060,67069,67054,67063,1,67061.5,67062.45,67139.35476,67180.46102,66929.66315,15
2020.06.05 20:40,67032,67068,67030,67057,1,67049,67066.15,67145.94524,67178.96334,66925.40511,38
2020.06.05 20:35,67065,67071,67032,67032,-1,67051.5,67071.5,67151.95952,67176.86988,66921.12818,39
2020.06.05 20:30,67062,67077,67052,67065,1,67064.5,67076.85,67157.72143,67174.15969,66916.83458,25
2020.06.05 20:25,67096,67101,67049,67063,-1,67075,67082.55,67163.27381,67170.82021,66912.52642,52
2020.06.05 20:20,67071,67097,67071,67094,1,67084,67087,67168.68095,67166.85055,66908.20562,26
2020.06.05 20:15,67051,67074,67041,67069,1,67057.5,67093.2,67173.76429,67162.27115,66903.87367,33
2020.06.05 20:10,67057,67061,67036,67051,-1,67048.5,67100.85,67178.2119,67157.12298,66899.53151,25
2020.06.05 20:05,67065,67067,67051,67059,-1,67059,67107.85,67182.06429,67151.44269,66895.17966,16
2020.06.05 20:00,67070,67082,67041,67064,-1,67061.5,67118.95,67185.26667,67145.26816,66890.81842,41
2020.06.05 19:55,67081,67084,67064,67071,-1,67074,67131.8,67187.6619,67138.6521,66886.44778,20
2020.06.05 19:50,67101,67102,67070,67082,-1,67086,67141.45,67189.12143,67131.6644,66882.06747,32
2020.06.05 19:45,67097,67117,67093,67101,1,67105,67149.15,67189.81429,67124.36844,66877.67715,24
2020.06.05 19:40,67135,67142,67094,67095,-1,67118,67160.7,67189.75952,67116.82226,66873.27642,48
2020.06.05 19:35,67132,67145,67119,67134,1,67132,67166.85,67189.14762,67109.07447,66868.86473,26
2020.06.05 19:30,67132,67140,67117,67132,0,67128.5,67172.1,67188.09286,67101.16346,66864.44139,23
2020.06.05 19:25,67107,67149,67090,67132,1,67119.5,67180.25,67186.55952,67093.11744,66860.00569,59
2020.06.05 19:20,67114,67145,67105,67110,-1,67125,67191.1,67184.69286,67084.95615,66855.55696,40
2020.06.05 19:15,67147,67154,67104,67113,-1,67129,67204.95,67182.70476,67076.69468,66851.09472,50
2020.06.05 19:10,67195,67200,67145,67145,-1,67172.5,67210.8,67181.57857,67068.32586,66846.61891,55
2020.06.05 19:05,67181,67225,67180,67195,1,67202.5,67207.4,67181.71667,67059.82713,66842.13014,45
2020.06.05 19:00,67172,67200,67165,67180,1,67182.5,67205,67183.04762,67051.17453,66837.62981,35
2020.06.05 18:55,67219,67221,67143,67175,-1,67182,67204.55,67185.34762,67042.35498,66833.11984,78
2020.06.05 18:50,67211,67257,67210,67215,1,67233.5,67197.8,67188.76667,67033.35371,66828.60275,47
2020.06.05 18:45,67176,67211,67176,67210,1,67193.5,67197.85,67192.95,67024.16932,66824.08147,35
2020.06.05 18:40,67180,67193,67169,67178,-1,67181,67199.15,67197.42381,67014.81722,66819.55908,24
2020.06.05 18:35,67222,67228,67174,67180,-1,67201,67200.55,67201.74524,67005.31683,66815.03873,54
2020.06.05 18:30,67236,67257,67210,67219,-1,67233.5,67199.95,67205.75476,66995.69258,66810.52364,47
2020.06.05 18:25,67295,67296,67239,67239,-1,67267.5,67194.25,67209.01667,66985.97752,66806.01681,57
2020.06.05 18:20,67180,67292,67170,67292,1,67231,67188.75,67210.95714,66976.21622,66801.5208,122
2020.06.05 18:15,67169,67186,67151,67180,1,67168.5,67186.2,67211.56667,66966.44546,66797.03764,35
2020.06.05 18:10,67168,67174,67143,67174,1,67158.5,67182.1,67211.19524,66956.69042,66792.5688,31
2020.06.05 18:05,67187,67191,67164,67168,-1,67177.5,67172.1,67209.62619,66946.97486,66788.11523,27
2020.06.05 18:00,67180,67213,67119,67186,1,67166,67163.7,67206.29762,66937.33162,66783.67709,94
2020.06.05 17:55,67174,67215,67173,67184,1,67194,67159.55,67201.30238,66927.80055,66779.25377,42
2020.06.05 17:50,67194,67226,67162,67173,-1,67194,67154,67195.12381,66918.41052,66774.844,64
2020.06.05 17:45,67210,67254,67176,67193,-1,67215,67149.95,67187.92619,66909.19496,66770.44591,78
2020.06.05 17:40,67243,67252,67203,67211,-1,67227.5,67148.05,67179.54524,66900.1907,66766.05699,49
2020.06.05 17:35,67166,67255,67166,67246,1,67210.5,67151.9,67170.04762,66891.43289,66761.67412,89
2020.06.05 17:30,67149,67216,67136,67167,1,67176,67163.2,67159.27381,66882.96058,66757.2936,80
2020.06.05 17:25,67148,67169,67117,67149,1,67143,67187.15,67146.71667,66874.82674,66752.91116,52
2020.06.05 17:20,67103,67162,67073,67148,1,67117.5,67210.3,67132.32143,66867.09009,66748.52187,89
2020.06.05 17:15,67084,67109,67046,67102,1,67077.5,67232.95,67116.5,66859.8041,66744.12021,63
2020.06.05 17:10,67135,67135,67029,67084,-1,67082,67252.85,67099.63333,66853.02497,66739.70033,106
2020.06.05 17:05,67126,67182,67123,67134,1,67152.5,67269.6,67081.54524,66846.80509,66735.25605,59
2020.06.05 17:00,67126,67168,67109,67123,-1,67138.5,67285.7,67061.94048,66841.19817,66730.78095,59
