UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.01 02:15,170117,170149,170110,170139,1,170129.5,170158.65,170009.8548,169937.3891,170053.1895,39
2020.06.01 02:10,170126,170135,170101,170117,-1,170118,170165.1,169999.7286,169936.5109,170051.9369,34
2020.06.01 02:05,170114,170139,170112,170128,1,170125.5,170169.75,169990.019,169936.0108,170050.4461,27
2020.06.01 02:00,170103,170134,170071,170114,1,170102.5,170171.7,169981.75,169935.8414,170048.7137,63
2020.06.01 01:55,170136,170140,170075,170103,-1,170107.5,170169.1,169974.2071,169935.9617,170046.7382,65
2020.06.01 01:50,170165,170170,170128,170136,-1,170149,170147.3,169968.569,169936.2982,170044.5198,42
2020.06.01 01:45,170178,170191,170151,170165,-1,170171,170116.2,169965.7167,169936.7709,170042.061,40
2020.06.01 01:40,170191,170204,170160,170183,-1,170182,170083.25,169964.5048,169937.3419,170039.3657,44
2020.06.01 01:35,170176,170227,170163,170191,1,170195,170051.4,169964.2429,169937.9922,170036.4385,64
2020.06.01 01:30,170256,170267,170174,170176,-1,170220.5,170014.1,169965.0524,169938.6997,170033.2846,93
2020.06.01 01:25,170152,170291,170140,170256,1,170215.5,169982.55,169966.9738,169939.443,170029.9103,151
2020.06.01 01:20,170184,170213,170152,170152,-1,170182.5,169956.45,169969.3071,169940.2158,170026.322,61
2020.06.01 01:15,170146,170203,170141,170184,1,170172,169940.2,169970.9976,169941.0292,170022.5252,62
2020.06.01 01:10,170104,170160,170084,170133,1,170122,169924.1,169971.7857,169941.8981,170018.5256,76
2020.06.01 01:05,170092,170116,170047,170103,1,170081.5,169897.05,169972.2833,169942.8352,170014.3284,69
2020.06.01 01:00,169847,170101,169761,170097,1,169931,169898.15,169971.2048,169943.8848,170009.9389,340
2020.06.01 00:55,169863,169890,169830,169847,-1,169860,169903.95,169968.5548,169945.1109,170005.3615,60
2020.06.01 00:50,169916,169916,169789,169870,-1,169852.5,169893.55,169964.8167,169946.5711,170000.6005,127
2020.06.01 00:45,169873,169972,169781,169868,-1,169876.5,169904.1,169959.4548,169948.3489,169995.6598,191
2020.06.01 00:40,169870,169939,169756,169782,-1,169847.5,169927.15,169952.631,169950.5271,169990.543,183
2020.06.01 00:35,169890,169959,169841,169870,-1,169900,169941.3,169945.081,169953.1616,169985.2533,118
2020.06.01 00:30,169957,169976,169867,169893,-1,169921.5,169950.5,169937.8286,169956.2809,169979.7939,109
2020.06.01 00:25,170000,170120,169899,169959,-1,170009.5,169952.45,169931.2786,169959.907,169974.1681,221
2020.06.01 00:20,169803,170142,169780,170000,1,169961,169965.85,169924.7976,169964.0593,169968.3795,362
2020.06.01 00:15,169898,169907,169715,169803,-1,169811,169998.05,169917.9167,169968.7925,169962.4313,192
2020.06.01 00:10,169995,170029,169855,169898,-1,169942,170010.7,169911.431,169974.1715,169956.3261,174
2020.06.01 00:05,169758,170114,169722,169951,1,169918,170028.9,169905.1857,169980.2164,169950.0662,392
2020.06.01 00:00,169743,169764,169733,169764,1,169748.5,170056.3,169899.2262,169986.9256,169943.6541,31
2020.05.29 23:50,170023,170064,169900,169959,-1,169982,170057.8,169894.4905,169994.2587,169937.0921,164
2020.05.29 23:45,170078,170142,170014,170030,-1,170078,170045.9,169890.9024,170002.1804,169930.3833,128
2020.05.29 23:40,170019,170097,169986,170073,1,170041.5,170031.1,169888.181,170010.6544,169923.5307,111
2020.05.29 23:35,170043,170046,169981,170005,-1,170013.5,170022.9,169885.8357,170019.6538,169916.538,65
2020.05.29 23:30,170015,170072,169986,170035,1,170029,170005.45,169884.15,170029.1519,169909.4091,86
2020.05.29 23:25,170202,170207,169983,170008,-1,170095,169975.7,169884.0048,170039.1053,169902.1485,224
2020.05.29 23:20,170119,170202,170064,170202,1,170133,169940.65,169885.7095,170049.4264,169894.7619,138
2020.05.29 23:15,170083,170122,170015,170119,1,170068.5,169907.5,169889.2643,170059.9864,169887.2564,107
2020.05.29 23:10,170048,170152,170048,170083,1,170100,169875.5,169894.5786,170070.6815,169879.6406,104
2020.05.29 23:05,169999,170084,169961,170048,1,170022.5,169848.3,169901.3833,170081.4106,169871.9251,123
2020.05.29 23:00,170036,170056,169938,169999,-1,169997,169815.05,169909.6714,170092.0811,169864.1214,118
2020.05.29 22:55,169880,170038,169880,170038,1,169959,169791.5,169918.8905,170102.6023,169856.243,158
2020.05.29 22:50,169915,169944,169843,169880,-1,169893.5,169783.85,169928.3,170112.9056,169848.3037,101
2020.05.29 22:45,169938,169959,169904,169919,-1,169931.5,169782.75,169937.3786,170122.935,169840.318,55
2020.05.29 22:40,169784,169945,169764,169938,1,169854.5,169798.2,169946.0238,170132.6209,169832.301,181
2020.05.29 22:35,169814,169836,169759,169780,-1,169797.5,169814.9,169954.4214,170141.8977,169824.2684,77
2020.05.29 22:30,169766,169823,169742,169814,1,169782.5,169829.75,169961.9643,170150.723,169816.2359,81
2020.05.29 22:25,169754,169775,169699,169769,1,169737,169853.55,169968.5167,170159.0347,169808.219,76
2020.05.29 22:20,169808,169817,169743,169758,-1,169780,169874.5,169974.4667,170166.7437,169800.2339,74
2020.05.29 22:15,169693,169810,169691,169809,1,169750.5,169897.75,169979.3786,170173.8143,169792.2957,119
2020.05.29 22:10,169676,169712,169617,169687,1,169664.5,169931.15,169983.0381,170180.2234,169784.4195,95
2020.05.29 22:05,169738,169787,169660,169669,-1,169723.5,169958.35,169986.0452,170185.9492,169776.6192,127
2020.05.29 22:00,169835,169899,169735,169740,-1,169817,169970.55,169989.0548,170190.9591,169768.9085,164
2020.05.29 21:55,169962,170030,169811,169837,-1,169920.5,169973.95,169992.2071,170195.235,169761.3003,219
2020.05.29 21:50,170010,170067,169951,169967,-1,170009,169973.65,169995.4738,170198.7714,169753.8069,116
2020.05.29 21:45,169956,170010,169919,170008,1,169964.5,169970.05,169998.9381,170201.5556,169746.4401,91
2020.05.29 21:40,169957,169962,169900,169954,-1,169931,169972.65,170002.5357,170203.5664,169739.211,62
2020.05.29 21:35,169972,170000,169950,169959,-1,169975,169976.45,170005.9762,170204.822,169732.1301,50
2020.05.29 21:30,169958,170035,169944,169972,1,169989.5,169982.15,170009.1452,170205.3887,169725.2066,91
2020.05.29 21:25,170034,170034,169932,169956,-1,169983,169987.1,170012.581,170205.2916,169718.4491,102
2020.05.29 21:20,170013,170033,169964,170032,1,169998.5,169991.2,170016.3381,170204.5405,169711.8648,69
2020.05.29 21:15,169974,170047,169944,170002,1,169995.5,169989.1,170021.2738,170203.1281,169705.4606,103
2020.05.29 21:10,169900,169986,169892,169974,1,169939,169985.1,170027.6071,170201.0428,169699.2427,94
2020.05.29 21:05,170007,170036,169873,169899,-1,169954.5,169981.45,170035.9024,170198.2541,169693.217,163
2020.05.29 21:00,169967,170058,169954,170007,1,170006,169973.4,170046.2905,170194.7162,169687.3891,104
2020.05.29 20:55,169937,169968,169889,169967,1,169928.5,169979.75,170058.3643,170190.4045,169681.764,79
2020.05.29 20:50,169996,169997,169917,169939,-1,169957,169991.25,170071.9595,170185.3219,169676.3461,80
2020.05.29 20:45,170030,170055,169971,169998,-1,170013,169988.15,170087.2024,170179.4656,169671.1393,84
2020.05.29 20:40,170073,170094,169999,170030,-1,170046.5,169991.15,170103.3452,170172.822,169666.1469,95
2020.05.29 20:35,170002,170084,169981,170078,1,170032.5,169999.45,170121.4452,170165.3508,169661.3723,103
2020.05.29 20:30,170042,170103,169976,170002,-1,170039.5,170000.9,170142.7262,170156.9884,169656.8193,127
2020.05.29 20:25,169929,170044,169905,170042,1,169974.5,170008,170165.119,170147.7093,169652.4918,139
2020.05.29 20:20,169880,169937,169861,169930,1,169899,170021.5,170187.7214,170137.5086,169648.3938,76
2020.05.29 20:15,169924,169959,169877,169880,-1,169918,170033.75,170209.8143,170126.3971,169644.5295,82
2020.05.29 20:10,169961,169971,169880,169932,-1,169925.5,170040.15,170231.5333,170114.3731,169640.9032,91
2020.05.29 20:05,170026,170042,169942,169961,-1,169992,170042.25,170252.5619,170101.45,169637.5191,100
2020.05.29 20:00,170041,170121,170023,170034,-1,170072,170042.8,170272.8119,170087.6442,169634.3809,98
2020.05.29 19:55,170054,170062,169902,170040,-1,169982,170048.2,170292.5667,170072.9788,169631.4919,160
2020.05.29 19:50,170121,170122,170031,170052,-1,170076.5,170048.7,170312,170057.4783,169628.8551,91
2020.05.29 19:45,170067,170169,170062,170119,1,170115.5,170048.7,170329.5167,170041.19,169626.4726,107
2020.05.29 19:40,170060,170088,170020,170067,1,170054,170059.25,170343.3452,170024.2097,169624.3452,68
2020.05.29 19:35,170026,170082,170009,170060,1,170045.5,170070.1,170354.469,170006.6119,169622.4731,73
2020.05.29 19:30,170059,170068,170000,170026,-1,170034,170092.75,170362.7357,169988.4489,169620.8551,68
2020.05.29 19:25,170032,170079,170002,170059,1,170040.5,170118.1,170368.5024,169969.7471,169619.49,77
2020.05.29 19:20,169938,170044,169935,170031,1,169989.5,170155.65,170371.3,169950.56,169618.3757,109
2020.05.29 19:15,170078,170100,169926,169937,-1,170013,170191.55,170371.3429,169930.928,169617.5101,174
2020.05.29 19:10,170080,170121,170034,170081,1,170077.5,170233.3,170368.6452,169910.8814,169616.8911,87
2020.05.29 19:05,170030,170081,169991,170080,1,170036,170276.75,170362.5143,169890.4628,169616.5166,90
2020.05.29 19:00,170084,170152,170011,170030,-1,170081.5,170308.25,170353.3238,169869.7185,169616.3841,141
2020.05.29 18:55,170099,170158,170073,170092,-1,170115.5,170330.15,170341.4548,169848.7145,169616.4908,85
2020.05.29 18:50,170146,170231,170088,170099,-1,170159.5,170379.55,170325.9167,169827.5408,169616.8335,143
2020.05.29 18:45,170202,170205,170103,170144,-1,170154,170447.8,170305.9571,169806.3094,169617.4082,102
2020.05.29 18:40,170267,170328,170193,170203,-1,170260.5,170478.25,170283.4119,169785.1226,169618.2102,135
2020.05.29 18:35,170330,170341,170247,170267,-1,170294,170496.15,170258.6286,169764.0875,169619.2336,94
2020.05.29 18:30,170383,170415,170315,170332,-1,170365,170497.7,170232.2548,169743.298,169620.4718,100
2020.05.29 18:25,170450,170461,170283,170384,-1,170372,170496.25,170204.4833,169722.8602,169621.9171,178
2020.05.29 18:20,170495,170575,170415,170448,-1,170495,170483.85,170176.0714,169702.8509,169623.5614,160
2020.05.29 18:15,170505,170605,170336,170489,-1,170470.5,170468.05,170147.5357,169683.3221,169625.3965,269
2020.05.29 18:10,170280,170525,170268,170507,1,170396.5,170463.05,170118.6619,169664.3162,169627.4142,257
2020.05.29 18:05,170413,170430,170239,170276,-1,170334.5,170456.8,170089,169645.879,169629.6067,191
2020.05.29 18:00,170899,170921,170386,170411,-1,170653.5,170416.55,170059.9643,169628.0258,169631.9661,535
2020.05.29 17:55,170486,171191,170482,170897,1,170836.5,170349.65,170033.5143,169610.7156,169634.4856,709
2020.05.29 17:50,170521,170655,170475,170493,-1,170565,170303.7,170008.4071,169593.9297,169637.1589,180
2020.05.29 17:45,170418,170556,170390,170523,1,170473,170266.35,169984.0405,169577.6815,169639.9801,166
2020.05.29 17:40,170413,170482,170279,170425,1,170380.5,170239.2,169960.5381,169561.9949,169642.9438,203
2020.05.29 17:35,170318,170428,170287,170413,1,170357.5,170214.4,169937.9405,169546.8791,169646.0445,141
2020.05.29 17:30,170373,170458,170284,170318,-1,170371,170192.45,169915.9881,169532.3638,169649.2771,174
2020.05.29 17:25,170304,170401,170224,170374,1,170312.5,170176.65,169894.1595,169518.5066,169652.6356,177
2020.05.29 17:20,170340,170414,170279,170304,-1,170346.5,170148,169872.9619,169505.3608,169656.1138,135
2020.05.29 17:15,170224,170348,170196,170340,1,170272,170115.25,169853.4095,169492.9578,169659.7052,152
2020.05.29 17:10,170206,170315,170187,170224,1,170251,170080.9,169835.3786,169481.3132,169663.403,128
2020.05.29 17:05,170171,170235,170100,170209,1,170167.5,170053.25,169817.6738,169470.466,169667.1999,135
2020.05.29 17:00,170088,170182,170029,170173,1,170105.5,170028.65,169800.1833,169460.4547,169671.0879,153
2020.05.29 16:55,170074,170139,170060,170087,1,170099.5,170004.8,169783.1429,169451.2992,169675.0591,79
2020.05.29 16:50,170118,170149,170069,170074,-1,170109,169975.7,169766.1167,169443.0154,169679.1049,80
2020.05.29 16:45,170137,170151,170068,170119,-1,170109.5,169943.85,169749.0929,169435.6095,169683.2169,83
2020.05.29 16:40,170178,170185,170118,170135,-1,170151.5,169913.05,169732.0167,169429.0662,169687.3862,67
2020.05.29 16:35,170113,170222,170087,170180,1,170154.5,169887.2,169714.5024,169423.3712,169691.604,135
2020.05.29 16:30,170024,170122,169998,170112,1,170060,169868.8,169696.869,169418.5092,169695.8613,124
2020.05.29 16:25,169881,170025,169864,170025,1,169944.5,169856.7,169679.1643,169414.4811,169700.149,161
2020.05.29 16:20,169947,169965,169850,169881,-1,169907.5,169833.9,169661.9524,169411.2902,169704.4575,115
2020.05.29 16:15,169834,169948,169834,169947,1,169891,169806.8,169645.481,169408.9371,169708.7772,114
2020.05.29 16:10,169903,169920,169799,169835,-1,169859.5,169794.2,169629.119,169407.4347,169713.0981,121
2020.05.29 16:05,169804,169918,169804,169899,1,169861,169776.45,169613.1905,169406.7909,169717.4103,114
2020.05.29 16:00,169765,169876,169760,169804,1,169818,169754.65,169597.7643,169407.0064,169721.7032,116
2020.05.29 15:55,169824,169825,169757,169761,-1,169791,169745.65,169581.7262,169408.1106,169725.9663,68
2020.05.29 15:50,169858,169880,169807,169822,-1,169843.5,169739.85,169564.3238,169410.1536,169730.1878,73
2020.05.29 15:45,169857,169938,169854,169859,1,169896,169731.45,169546.2571,169413.1676,169734.356,84
2020.05.29 15:40,169868,169912,169840,169857,-1,169876,169718.25,169527.1643,169417.1772,169738.4585,72
2020.05.29 15:35,169802,169876,169771,169874,1,169823.5,169702.85,169506.6429,169422.1841,169742.4829,105
2020.05.29 15:30,169545,169826,169533,169801,1,169679.5,169704.65,169484.5167,169428.1778,169746.4174,293
2020.05.29 15:25,169673,169705,169535,169566,-1,169620,169702.25,169461.319,169435.1477,169750.2503,170
2020.05.29 15:20,169766,169795,169672,169674,-1,169733.5,169681.45,169438.2786,169443.0637,169753.9704,123
2020.05.29 15:15,169602,169765,169602,169765,1,169683.5,169661.35,169415.4476,169451.8879,169757.5673,163
2020.05.29 15:10,169608,169632,169568,169602,-1,169600,169646.95,169393.0095,169461.5712,169761.031,64
2020.05.29 15:05,169790,169804,169598,169610,-1,169701,169618.15,169372.381,169472.0347,169764.3526,206
2020.05.29 15:00,169834,169840,169731,169790,-1,169785.5,169586.35,169354.1167,169483.1971,169767.5245,109
2020.05.29 14:55,169766,169862,169762,169825,1,169812,169554.45,169338.3048,169494.9889,169770.5401,100
2020.05.29 14:50,169665,169823,169665,169768,1,169744,169519.4,169325.6595,169507.3256,169773.3939,158
2020.05.29 14:45,169662,169709,169630,169667,1,169669.5,169498.5,169315.6738,169520.1254,169776.0817,79
2020.05.29 14:40,169662,169733,169662,169662,0,169697.5,169484.9,169307.7952,169533.3205,169778.5996,71
2020.05.29 14:35,169550,169674,169518,169662,1,169596,169472.45,169301.4095,169546.8493,169780.9445,156
2020.05.29 14:30,169488,169563,169488,169552,1,169525.5,169460.9,169296.2,169560.6419,169783.1137,75
2020.05.29 14:25,169457,169516,169449,169489,1,169482.5,169450.6,169292.2762,169574.6347,169785.1051,67
2020.05.29 14:20,169431,169496,169416,169455,1,169456,169441.95,169289.1762,169588.7824,169786.9171,80
2020.05.29 14:15,169417,169436,169390,169432,1,169413,169430.7,169286.6143,169603.0499,169788.548,46
2020.05.29 14:10,169516,169517,169418,169419,-1,169467.5,169408.85,169285.3667,169617.383,169789.9968,99
2020.05.29 14:05,169479,169535,169451,169516,1,169493,169374.4,169286.0143,169631.7071,169791.2627,84
2020.05.29 14:00,169389,169486,169301,169479,1,169393.5,169352.05,169287.9595,169645.9621,169792.3455,185
2020.05.29 13:55,169529,169535,169386,169389,-1,169460.5,169317.3,169291.8333,169660.0893,169793.2451,149
2020.05.29 13:50,169515,169608,169515,169527,1,169561.5,169271.9,169298.2976,169674.021,169793.962,93
2020.05.29 13:45,169412,169547,169396,169511,1,169471.5,169240,169307.6929,169687.6872,169794.4971,151
2020.05.29 13:40,169407,169438,169382,169404,-1,169410,169215.1,169320.081,169701.0205,169794.8519,56
2020.05.29 13:35,169376,169418,169341,169407,1,169379.5,169197.6,169334.6619,169713.9652,169795.0286,77
2020.05.29 13:30,169307,169443,169296,169376,1,169369.5,169181.9,169351.2429,169726.4696,169795.0296,147
2020.05.29 13:25,169299,169328,169273,169308,1,169300.5,169175.75,169369.6952,169738.4823,169794.8581,55
2020.05.29 13:20,169203,169304,169194,169293,1,169249,169184.95,169389.4571,169749.9616,169794.5177,110
2020.05.29 13:15,169142,169203,169094,169203,1,169148.5,169202.8,169409.9143,169760.8796,169794.0124,109
2020.05.29 13:10,169139,169212,169128,169139,0,169170,169222.4,169430.6405,169771.2168,169793.3468,84
2020.05.29 13:05,169091,169187,169039,169139,1,169113,169253.85,169450.6548,169780.9829,169792.5256,148
2020.05.29 13:00,169131,169152,169063,169089,-1,169107.5,169288.8,169469.6143,169790.2023,169791.5536,89
2020.05.29 12:55,169131,169208,169097,169131,0,169152.5,169319.45,169487.8048,169798.8875,169790.4358,111
2020.05.29 12:50,169201,169201,169121,169141,-1,169161,169338.35,169505.9571,169807.0321,169789.1781,80
2020.05.29 12:45,169228,169243,169166,169198,-1,169204.5,169351.5,169524.7429,169814.6201,169787.7866,77
2020.05.29 12:40,169190,169282,169143,169235,1,169212.5,169368.2,169544.2976,169821.6375,169786.2682,139
2020.05.29 12:35,169278,169289,169189,169189,-1,169239,169376.85,169564.5143,169828.0729,169784.6303,100
2020.05.29 12:30,169355,169402,169280,169288,-1,169341,169376.9,169585.5071,169833.9095,169782.8806,122
2020.05.29 12:25,169330,169359,169295,169355,1,169327,169382.65,169607.0333,169839.1341,169781.0274,64
2020.05.29 12:20,169402,169408,169324,169330,-1,169366,169388,169629.2048,169843.7332,169779.0794,84
2020.05.29 12:15,169440,169474,169381,169401,-1,169427.5,169392.9,169652.1738,169847.6884,169777.0461,93
2020.05.29 12:10,169499,169506,169408,169440,-1,169457,169398.65,169675.8595,169850.9831,169774.9373,98
2020.05.29 12:05,169423,169521,169397,169497,1,169459,169407.65,169699.5762,169853.6158,169772.7631,124
2020.05.29 12:00,169298,169426,169274,169419,1,169350,169437.3,169721.9381,169855.6172,169770.5337,152
2020.05.29 11:55,169369,169385,169287,169304,-1,169336,169475.25,169742.2476,169857.0295,169768.2589,98
2020.05.29 11:50,169345,169431,169328,169369,1,169379.5,169503.8,169761.0262,169857.8812,169765.9484,103
2020.05.29 11:45,169323,169394,169257,169344,1,169325.5,169530.1,169778.6643,169858.1926,169763.6119,137
2020.05.29 11:40,169357,169380,169303,169322,-1,169341.5,169563.25,169794.8905,169857.9992,169761.2588,77
2020.05.29 11:35,169416,169425,169344,169357,-1,169384.5,169599.95,169809.3905,169857.3536,169758.8982,81
2020.05.29 11:30,169439,169457,169382,169416,-1,169419.5,169632.4,169822.3095,169856.3066,169756.5387,75
2020.05.29 11:25,169451,169518,169435,169439,-1,169476.5,169657.65,169834.1,169854.8931,169754.1879,83
2020.05.29 11:20,169584,169584,169445,169451,-1,169514.5,169674.15,169845.3524,169853.1252,169751.8538,139
2020.05.29 11:15,169586,169595,169503,169584,-1,169549,169686.95,169856.1405,169851.0202,169749.5435,92
2020.05.29 11:10,169712,169716,169577,169585,-1,169646.5,169701.45,169866.0619,169848.6048,169747.264,139
2020.05.29 11:05,169716,169760,169671,169713,-1,169715.5,169719.55,169875.1881,169845.9073,169745.0214,89
2020.05.29 11:00,169619,169717,169613,169714,1,169665,169746,169883.1452,169842.9724,169742.8214,104
2020.05.29 10:55,169595,169649,169528,169623,1,169588.5,169778.85,169889.281,169839.8605,169740.6686,121
2020.05.29 10:50,169746,169754,169592,169598,-1,169673,169801.4,169893.9667,169836.6231,169738.5668,162
2020.05.29 10:45,169742,169779,169724,169750,1,169751.5,169817.75,169897.531,169833.2956,169736.5194,55
2020.05.29 10:40,169719,169775,169713,169742,1,169744,169834.7,169900.1143,169829.9102,169734.5293,62
2020.05.29 10:35,169736,169764,169694,169718,-1,169729,169853.6,169901.6905,169826.5054,169732.5991,70
2020.05.29 10:30,169656,169752,169607,169723,1,169679.5,169875.25,169901.9524,169823.1308,169730.7307,145
2020.05.29 10:25,169730,169733,169621,169657,-1,169677,169896.05,169900.9238,169819.832,169728.9253,112
2020.05.29 10:20,169846,169875,169708,169730,-1,169791.5,169905.7,169899.3024,169816.6433,169727.1837,167
2020.05.29 10:15,169917,169948,169845,169845,-1,169896.5,169906.9,169897.3595,169813.5933,169725.5062,103
2020.05.29 10:10,169928,169956,169903,169920,-1,169929.5,169901.75,169895.3405,169810.6983,169723.8929,53
2020.05.29 10:05,169900,169945,169889,169928,1,169917,169898.15,169893.4119,169807.9682,169722.3437,56
2020.05.29 10:00,169908,169940,169857,169901,-1,169898.5,169900.5,169891.2857,169805.4088,169720.8581,83
2020.05.29 09:55,169911,169943,169887,169910,-1,169915,169904,169888.931,169803.0197,169719.4354,56
2020.05.29 09:50,169911,169942,169885,169911,0,169913.5,169904.45,169886.2405,169800.7929,169718.0749,57
2020.05.29 09:45,169925,169954,169882,169911,-1,169918,169903.7,169883.0667,169798.7179,169716.7756,72
2020.05.29 09:40,169862,169946,169846,169925,1,169896,169905.25,169879.3881,169796.7891,169715.5364,100
2020.05.29 09:35,169899,169917,169853,169862,-1,169885,169910.45,169875.1405,169795.0051,169714.3559,64
2020.05.29 09:30,169899,169925,169851,169899,0,169888,169913.5,169870.6,169793.3501,169713.2326,74
2020.05.29 09:25,169906,169932,169885,169899,-1,169908.5,169909.8,169866.0476,169791.7958,169712.1649,47
2020.05.29 09:20,169857,169913,169843,169906,1,169878,169911.2,169861.269,169790.319,169711.1514,70
2020.05.29 09:15,169923,169928,169834,169857,-1,169881,169913.1,169856.1714,169788.8968,169710.1909,94
2020.05.29 09:10,169937,169958,169886,169923,-1,169922,169907.7,169851.0286,169787.5072,169709.2823,72
2020.05.29 09:05,169913,169995,169905,169937,1,169950,169899.8,169846.0476,169786.1287,169708.4245,90
2020.05.29 09:00,169891,169963,169873,169912,1,169918,169892.6,169841.2357,169784.7488,169707.6162,90
2020.05.29 08:55,169904,169943,169878,169894,-1,169910.5,169888.95,169836.4786,169783.3589,169706.8562,65
2020.05.29 08:50,169920,169930,169893,169904,-1,169911.5,169886.7,169831.6905,169781.9466,169706.1434,37
2020.05.29 08:45,169937,169968,169906,169920,-1,169937,169880.75,169826.969,169780.4958,169705.4767,62
2020.05.29 08:40,169886,169951,169886,169938,1,169918.5,169874.45,169822.2476,169778.9941,169704.8549,65
2020.05.29 08:35,169862,169895,169848,169886,1,169871.5,169871.65,169817.531,169777.4312,169704.2768,47
2020.05.29 08:30,169915,169937,169847,169862,-1,169892,169866.1,169812.781,169775.7982,169703.741,90
2020.05.29 08:25,169872,169928,169872,169916,1,169900,169859.35,169808,169774.0908,169703.2461,56
2020.05.29 08:20,169881,169883,169853,169864,-1,169868,169857.65,169802.9762,169772.3126,169702.7901,30
2020.05.29 08:15,169868,169896,169846,169880,1,169871,169855.85,169797.65,169770.4784,169702.3706,50
2020.05.29 08:10,169838,169868,169824,169868,1,169846,169854.55,169792.0548,169768.6071,169701.9852,44
2020.05.29 08:05,169920,169920,169828,169836,-1,169874,169847.95,169786.5714,169766.7157,169701.6305,92
2020.05.29 08:00,169884,169925,169853,169920,1,169889,169837.05,169781.631,169764.8148,169701.303,72
2020.05.29 07:55,169862,169902,169853,169884,1,169877.5,169828,169777.2905,169762.91,169700.9991,49
2020.05.29 07:50,169861,169875,169836,169862,1,169855.5,169821.25,169773.3167,169761.0144,169700.715,39
2020.05.29 07:45,169825,169870,169817,169861,1,169843.5,169818.15,169769.3357,169759.1524,169700.4466,53
2020.05.29 07:40,169837,169853,169820,169825,-1,169836.5,169814.2,169765.6238,169757.346,169700.1897,33
2020.05.29 07:35,169833,169850,169815,169843,1,169832.5,169810.85,169762.2,169755.6127,169699.9399,35
2020.05.29 07:30,169873,169877,169825,169833,-1,169851,169806.05,169759.1929,169753.9614,169699.6926,52
2020.05.29 07:25,169840,169873,169833,169873,1,169853,169799.7,169756.9452,169752.3797,169699.4435,40
2020.05.29 07:20,169823,169853,169813,169837,1,169833,169795.2,169755.4714,169750.8537,169699.1884,40
2020.05.29 07:15,169786,169832,169784,169823,1,169808,169791.55,169754.7595,169749.3628,169698.9235,48
2020.05.29 07:10,169772,169805,169755,169786,1,169780,169789.05,169754.4452,169747.8885,169698.6446,50
2020.05.29 07:05,169771,169804,169770,169772,1,169787,169786.15,169754.5452,169746.4194,169698.3476,34
2020.05.29 07:00,169799,169807,169769,169773,-1,169788,169781.6,169755.281,169744.9405,169698.0278,38
2020.05.29 06:55,169802,169835,169790,169804,1,169812.5,169775.3,169756.8476,169743.4266,169697.681,45
2020.05.29 06:50,169798,169817,169777,169807,1,169797,169772.6,169759.0738,169741.8461,169697.3031,40
2020.05.29 06:45,169807,169816,169782,169798,-1,169799,169766.35,169762.1881,169740.1662,169696.89,34
2020.05.29 06:40,169800,169819,169787,169807,1,169803,169758.95,169766.2095,169738.3556,169696.4384,32
2020.05.29 06:35,169780,169801,169778,169800,1,169789.5,169752.15,169770.8571,169736.3894,169695.9453,23
2020.05.29 06:30,169791,169801,169775,169780,-1,169788,169744,169776.0167,169734.2399,169695.4077,26
2020.05.29 06:25,169764,169797,169746,169791,1,169771.5,169737.05,169781.231,169731.8913,169694.8232,51
2020.05.29 06:20,169771,169774,169736,169754,-1,169755,169732.8,169786.2,169729.3322,169694.1899,38
2020.05.29 06:15,169737,169780,169736,169771,1,169758,169733.3,169790.4881,169726.5573,169693.5064,44
2020.05.29 06:10,169740,169757,169728,169737,-1,169742.5,169736.85,169793.8405,169723.5615,169692.7716,29
2020.05.29 06:05,169775,169777,169722,169740,-1,169749.5,169737.8,169796.45,169720.3467,169691.9847,55
2020.05.29 06:00,169758,169793,169747,169775,1,169770,169734.55,169798.431,169716.9234,169691.1451,46
2020.05.29 05:55,169718,169758,169715,169758,1,169736.5,169736.25,169799.431,169713.311,169690.252,43
2020.05.29 05:50,169735,169749,169709,169718,-1,169729,169738.95,169799.2143,169709.5362,169689.3041,40
2020.05.29 05:45,169716,169740,169703,169735,1,169721.5,169742.9,169797.7667,169705.6329,169688.2997,37
2020.05.29 05:40,169713,169722,169691,169717,1,169706.5,169752.5,169795.0167,169701.6458,169687.2363,31
2020.05.29 05:35,169703,169719,169685,169713,1,169702,169764.25,169791.2762,169697.609,169686.1111,34
2020.05.29 05:30,169743,169745,169680,169703,-1,169712.5,169776.6,169786.7714,169693.5609,169684.9204,65
2020.05.29 05:25,169781,169792,169734,169743,-1,169763,169782.45,169781.9,169689.5377,169683.6603,58
2020.05.29 05:20,169777,169801,169755,169781,1,169778,169788.25,169776.7119,169685.5708,169682.3266,46
2020.05.29 05:15,169742,169778,169740,169778,1,169759,169797.05,169770.9619,169681.6853,169680.9147,38
2020.05.29 05:10,169747,169752,169723,169742,-1,169737.5,169808.2,169764.5881,169677.9049,169679.4197,29
2020.05.29 05:05,169756,169778,169729,169742,-1,169753.5,169819.35,169757.6714,169674.2616,169677.8367,49
2020.05.29 05:00,169760,169772,169740,169756,-1,169756,169831.75,169750.3262,169670.7903,169676.1602,32
2020.05.29 04:55,169776,169780,169742,169762,-1,169761,169843.4,169742.5643,169667.5167,169674.3847,38
2020.05.29 04:50,169838,169842,169763,169776,-1,169802.5,169849.75,169734.5786,169664.462,169672.5043,79
