UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.01 10:25,136965,137007,136941,136995,1,136974,137050.8,137168.9595,137215.4885,137475.7413,66
2020.06.01 10:20,136979,137000,136962,136965,-1,136981,137063.1,137179.0405,137214.5453,137481.8128,38
2020.06.01 10:15,137030,137050,136978,136979,-1,137014,137073.15,137188.8476,137213.4738,137487.9069,72
2020.06.01 10:10,136991,137030,136979,137030,1,137004.5,137085,137198.1262,137212.3312,137494.0298,51
2020.06.01 10:05,136999,137007,136941,136991,-1,136974,137098,137206.6929,137211.1725,137500.1877,66
2020.06.01 10:00,137070,137080,136999,136999,-1,137039.5,137103.35,137214.8738,137210.0399,137506.3866,81
2020.06.01 09:55,137117,137117,137055,137073,-1,137086,137110.85,137222.5857,137208.9775,137512.6321,62
2020.06.01 09:50,137106,137126,137087,137117,1,137106.5,137119.95,137229.7929,137208.03,137518.9291,39
2020.06.01 09:45,137064,137119,137048,137106,1,137083.5,137130.85,137236.5524,137207.2299,137525.2825,71
2020.06.01 09:40,137110,137124,137058,137064,-1,137091,137144.25,137242.6952,137206.5924,137531.6965,66
2020.06.01 09:35,137129,137152,137104,137110,-1,137128,137153.85,137248.5667,137206.1081,137538.1754,48
2020.06.01 09:30,137094,137134,137074,137129,1,137104,137164.65,137254.1214,137205.7686,137544.7233,60
2020.06.01 09:25,137124,137136,137093,137094,-1,137114.5,137175.45,137259.2476,137205.5819,137551.3442,43
2020.06.01 09:20,137123,137151,137095,137124,1,137123,137185.6,137263.9548,137205.5615,137558.0421,56
2020.06.01 09:15,137112,137136,137072,137123,1,137104,137200.1,137268.0167,137205.7425,137564.8204,64
2020.06.01 09:10,137124,137130,137056,137112,-1,137093,137218.45,137271.1714,137206.1852,137571.682,74
2020.06.01 09:05,137199,137203,137119,137124,-1,137161,137231.95,137273.3929,137206.9457,137578.6292,84
2020.06.01 09:00,137185,137236,137159,137199,1,137197.5,137242.85,137274.6786,137208.0765,137585.6631,77
2020.06.01 08:55,137209,137216,137169,137185,-1,137192.5,137254.25,137275.0071,137209.6397,137592.7841,47
2020.06.01 08:50,137240,137241,137209,137209,-1,137225,137258.5,137274.6333,137211.702,137599.9916,32
2020.06.01 08:45,137227,137247,137201,137241,1,137224,137263.7,137273.1619,137214.345,137607.2837,46
2020.06.01 08:40,137217,137235,137189,137227,1,137212,137270.3,137270.3,137217.6437,137614.6571,46
2020.06.01 08:35,137213,137234,137211,137216,1,137222.5,137274.8,137266.081,137221.6521,137622.1071,23
2020.06.01 08:30,137246,137248,137201,137213,-1,137224.5,137279.1,137260.519,137226.4131,137629.6275,47
2020.06.01 08:25,137264,137265,137233,137246,-1,137249,137279.85,137253.8476,137231.9513,137637.2109,32
2020.06.01 08:20,137298,137301,137252,137264,-1,137276.5,137277.9,137246.15,137238.2764,137644.8487,49
2020.06.01 08:15,137297,137303,137289,137298,1,137296,137275.15,137237.681,137245.3893,137652.5316,14
2020.06.01 08:10,137303,137322,137291,137298,-1,137306.5,137272.8,137228.8214,137253.2796,137660.25,31
2020.06.01 08:05,137269,137347,137266,137303,1,137306.5,137271.3,137219.6571,137261.9298,137667.9939,81
2020.06.01 08:00,137274,137283,137252,137269,-1,137267.5,137272.8,137210.1214,137271.3225,137675.7535,31
2020.06.01 07:55,137269,137283,137269,137274,1,137276,137273.25,137200.6381,137281.4399,137683.519,14
2020.06.01 07:50,137276,137287,137269,137269,-1,137278,137277.15,137191.4238,137292.2702,137691.2802,18
2020.06.01 07:45,137262,137286,137249,137276,1,137267.5,137281.3,137182.7571,137303.7952,137699.0267,37
2020.06.01 07:40,137270,137274,137261,137262,-1,137267.5,137283.1,137174.8595,137315.9855,137706.7488,13
2020.06.01 07:35,137250,137270,137243,137267,1,137256.5,137284.45,137167.6,137328.8123,137714.4367,27
2020.06.01 07:30,137255,137265,137249,137250,-1,137257,137285.4,137161.0452,137342.2379,137722.0814,16
2020.06.01 07:25,137283,137283,137254,137255,-1,137268.5,137284.7,137155.2548,137356.2132,137729.6742,29
2020.06.01 07:20,137280,137296,137270,137283,1,137283,137278.6,137150.0929,137370.6962,137737.2063,26
2020.06.01 07:15,137294,137304,137279,137280,-1,137291.5,137269.85,137145.5381,137385.6478,137744.6682,25
2020.06.01 07:10,137285,137297,137268,137294,1,137282.5,137261.15,137141.8048,137401.0095,137752.0502,29
2020.06.01 07:05,137279,137292,137269,137285,1,137280.5,137250.65,137138.6548,137416.697,137759.3426,23
2020.06.01 07:00,137329,137355,137279,137279,-1,137317,137232.8,137136.4333,137432.611,137766.5364,76
2020.06.01 06:55,137299,137334,137284,137329,1,137309,137210.2,137135.4905,137448.6508,137773.623,50
2020.06.01 06:50,137269,137302,137269,137299,1,137285.5,137186.2,137136.0762,137464.7199,137780.594,33
2020.06.01 06:45,137262,137284,137256,137270,1,137270,137162.3,137138.4833,137480.7199,137787.4412,28
2020.06.01 06:40,137281,137284,137249,137264,-1,137266.5,137139.75,137142.769,137496.5567,137794.1567,35
2020.06.01 06:35,137233,137290,137233,137281,1,137261.5,137116.25,137148.9976,137512.153,137800.7328,57
2020.06.01 06:30,137206,137241,137203,137233,1,137222,137097.3,137156.869,137527.4372,137807.1626,38
2020.06.01 06:25,137207,137213,137195,137206,-1,137204,137086.75,137166.169,137542.3307,137813.4401,18
2020.06.01 06:20,137191,137212,137179,137207,1,137195.5,137078.85,137176.9048,137556.7833,137819.5605,33
2020.06.01 06:15,137149,137202,137149,137191,1,137175.5,137072.55,137189.05,137570.774,137825.5188,53
2020.06.01 06:10,137114,137164,137113,137149,1,137138.5,137074.1,137202.1476,137584.295,137831.3106,51
2020.06.01 06:05,137052,137123,137043,137114,1,137083,137083.65,137215.2833,137597.3481,137836.9321,80
2020.06.01 06:00,137024,137067,137024,137052,1,137045.5,137099.3,137227.7405,137609.9504,137842.3795,43
2020.06.01 05:55,137040,137051,137011,137024,-1,137031,137117.25,137239.5238,137622.1122,137847.6496,40
2020.06.01 05:50,137040,137064,137018,137040,0,137041,137132,137251.219,137633.8263,137852.7392,46
2020.06.01 05:45,137035,137047,137006,137040,1,137026.5,137147.75,137263.0786,137645.0688,137857.6454,41
2020.06.01 05:40,137079,137079,136986,137033,-1,137032.5,137163.1,137275.7976,137655.8097,137862.3653,93
2020.06.01 05:35,137107,137119,137078,137079,-1,137098.5,137170.2,137290.2095,137666.0129,137866.8968,41
2020.06.01 05:30,137122,137130,137103,137106,-1,137116.5,137174.2,137306.0929,137675.6297,137871.2383,27
2020.06.01 05:25,137124,137126,137099,137122,-1,137112.5,137182.75,137323.3048,137684.6247,137875.3891,27
2020.06.01 05:20,137172,137183,137125,137125,-1,137154,137184.5,137342.2238,137692.9691,137879.3487,58
2020.06.01 05:15,137194,137194,137163,137173,-1,137178.5,137186.15,137363.3143,137700.6327,137883.1172,31
2020.06.01 05:10,137199,137214,137190,137196,-1,137202,137190.4,137386.8071,137707.5855,137886.6954,24
2020.06.01 05:05,137206,137232,137189,137204,-1,137210.5,137198.5,137412.1476,137713.8208,137890.0843,43
2020.06.01 05:00,137169,137210,137167,137206,1,137188.5,137212.85,137438.4405,137719.3607,137893.2859,43
2020.06.01 04:55,137187,137199,137169,137169,-1,137184,137229.75,137465.2405,137724.241,137896.3025,30
2020.06.01 04:50,137180,137202,137170,137189,1,137186,137247.05,137491.9905,137728.5013,137899.1364,32
2020.06.01 04:45,137171,137185,137154,137178,1,137169.5,137262.6,137518.1286,137732.1953,137901.7894,31
2020.06.01 04:40,137200,137200,137113,137182,-1,137156.5,137282.05,137543.5381,137735.3909,137904.2628,87
2020.06.01 04:35,137199,137225,137171,137200,1,137198,137304.3,137568.1024,137738.1294,137906.5572,54
2020.06.01 04:30,137194,137204,137139,137204,1,137171.5,137327.6,137591.619,137740.4385,137908.6733,65
2020.06.01 04:25,137204,137225,137165,137194,-1,137195,137349.15,137614.0071,137742.3405,137910.6113,60
2020.06.01 04:20,137272,137300,137189,137201,-1,137244.5,137359.5,137635.6833,137743.8501,137912.3714,111
2020.06.01 04:15,137314,137324,137259,137272,-1,137291.5,137360.9,137657.1286,137744.9697,137913.9533,65
2020.06.01 04:10,137334,137355,137309,137313,-1,137332,137364.7,137678.331,137745.7215,137915.3563,46
2020.06.01 04:05,137367,137387,137319,137335,-1,137353,137377.6,137699.0452,137746.1539,137916.5786,68
2020.06.01 04:00,137347,137391,137327,137367,1,137359,137396.8,137719.1524,137746.3047,137917.6182,64
2020.06.01 03:55,137312,137351,137299,137349,1,137325,137430.2,137738.3429,137746.1999,137918.4731,52
2020.06.01 03:50,137405,137405,137297,137318,-1,137351,137472.85,137756.1929,137745.8693,137919.141,108
2020.06.01 03:45,137425,137449,137392,137405,-1,137420.5,137507.75,137772.8619,137745.3533,137919.6205,57
2020.06.01 03:40,137406,137426,137383,137425,1,137404.5,137544.2,137788.4571,137744.6942,137919.9105,43
2020.06.01 03:35,137390,137437,137384,137406,1,137410.5,137581.8,137802.3595,137743.9648,137920.0104,53
2020.06.01 03:30,137321,137403,137293,137390,1,137348,137629.05,137813.2167,137743.2658,137919.9195,110
2020.06.01 03:25,137348,137352,137259,137321,-1,137305.5,137683.75,137820.7357,137742.69,137919.6372,93
2020.06.01 03:20,137434,137434,137306,137348,-1,137370,137730.65,137825.2024,137742.303,137919.1633,128
2020.06.01 03:15,137558,137564,137400,137430,-1,137482,137765,137827.0452,137742.1464,137918.4988,164
2020.06.01 03:10,137592,137592,137510,137558,-1,137551,137792.55,137826.4857,137742.276,137917.6447,82
2020.06.01 03:05,137740,137741,137577,137592,-1,137659,137808.8,137823.75,137742.7634,137916.6028,164
2020.06.01 03:00,137784,137818,137737,137740,-1,137777.5,137811.5,137819.6405,137743.6614,137915.3751,81
2020.06.01 02:55,137753,137786,137753,137783,1,137769.5,137815.65,137814.0881,137745.022,137913.9633,33
2020.06.01 02:50,137774,137785,137753,137753,-1,137769,137820.15,137806.5881,137746.9096,137912.3685,32
2020.06.01 02:45,137797,137803,137770,137774,-1,137786.5,137821.45,137798.3667,137749.3476,137910.5914,33
2020.06.01 02:40,137842,137848,137793,137797,-1,137820.5,137819.3,137790.6524,137752.3332,137908.6324,55
2020.06.01 02:35,137852,137865,137840,137842,-1,137852.5,137814.7,137783.5476,137755.872,137906.4918,25
2020.06.01 02:30,137819,137859,137819,137854,1,137839,137811.25,137776.569,137759.9712,137904.1697,40
2020.06.01 02:25,137816,137835,137816,137819,1,137825.5,137809.95,137769.6381,137764.614,137901.6661,19
2020.06.01 02:20,137837,137838,137815,137816,-1,137826.5,137812.6,137762.4833,137769.7741,137898.9816,23
2020.06.01 02:15,137803,137840,137803,137837,1,137821.5,137819.05,137754.9238,137775.4362,137896.1171,37
2020.06.01 02:10,137828,137828,137781,137804,-1,137804.5,137833.2,137746.5048,137781.6007,137893.074,47
2020.06.01 02:05,137804,137831,137791,137828,1,137811,137847.7,137737.6595,137788.2755,137889.8533,40
2020.06.01 02:00,137796,137834,137794,137804,1,137814,137857.8,137728.9452,137795.4547,137886.4564,40
2020.06.01 01:55,137782,137818,137781,137796,1,137799.5,137871.7,137719.6143,137803.147,137882.8848,37
2020.06.01 01:50,137806,137821,137777,137782,-1,137799,137873.75,137710.0905,137811.3461,137879.1398,44
2020.06.01 01:45,137809,137826,137787,137806,-1,137806.5,137857.05,137701.0333,137820.028,137875.2235,39
2020.06.01 01:40,137786,137823,137786,137811,1,137804.5,137841.65,137692.8476,137829.1699,137871.1378,37
2020.06.01 01:35,137849,137849,137776,137787,-1,137812.5,137824.45,137685.7786,137838.7534,137866.8846,73
2020.06.01 01:30,137849,137870,137836,137849,0,137853,137803.7,137680.2667,137848.7565,137862.4657,34
2020.06.01 01:25,137923,137923,137849,137849,-1,137886,137780.8,137676.6571,137859.1297,137857.8831,74
2020.06.01 01:20,137967,137969,137923,137923,-1,137946,137751.35,137675.0929,137869.8032,137853.1391,46
2020.06.01 01:15,137931,137996,137916,137968,1,137956,137725.2,137675.181,137880.6908,137848.2372,80
2020.06.01 01:10,137922,137945,137885,137931,1,137915,137699.05,137676.9714,137891.707,137843.1821,60
2020.06.01 01:05,137965,137997,137880,137923,-1,137938.5,137662.65,137680.9476,137902.7642,137837.9798,117
2020.06.01 01:00,137648,138005,137634,137964,1,137819.5,137648.8,137685.8595,137913.8007,137832.6377,371
2020.06.01 00:55,137651,137663,137616,137634,-1,137639.5,137657.3,137690.9095,137924.775,137827.1639,47
2020.06.01 00:50,137663,137663,137638,137663,0,137650.5,137665.5,137695.7952,137935.6522,137821.5677,25
2020.06.01 00:45,137638,137663,137618,137663,1,137640.5,137664.7,137700.5929,137946.4114,137815.8586,45
2020.06.01 00:40,137664,137664,137627,137638,-1,137645.5,137664.4,137705.2738,137957.0346,137810.047,37
2020.06.01 00:35,137649,137665,137649,137664,1,137657,137662.35,137710.6595,137967.4905,137804.1436,16
2020.06.01 00:30,137660,137675,137628,137665,1,137651.5,137660.3,137717.6381,137977.7464,137798.1592,47
2020.06.01 00:25,137722,137771,137618,137668,-1,137694.5,137656.4,137725.6333,137987.803,137792.1043,153
2020.06.01 00:20,137539,137768,137539,137690,1,137653.5,137661.95,137733.8405,137997.6618,137785.9892,229
2020.06.01 00:15,137642,137656,137493,137557,-1,137574.5,137674.8,137741.9762,138007.3287,137779.8233,163
2020.06.01 00:10,137725,137725,137637,137645,-1,137681,137675.75,137750.6738,138016.7885,137773.6156,88
2020.06.01 00:05,137736,137755,137694,137725,-1,137724.5,137673.75,137760.1167,138025.9858,137767.3749,61
2020.06.01 00:00,137730,137739,137726,137726,-1,137732.5,137666.85,137770.9952,138034.8346,137761.1102,13
2020.05.29 23:50,137643,137660,137605,137622,-1,137632.5,137669.75,137783.1595,138043.2431,137754.8306,55
2020.05.29 23:45,137624,137663,137622,137638,1,137642.5,137676,137795.9762,138051.14,137748.5454,41
2020.05.29 23:40,137631,137653,137620,137621,-1,137636.5,137687.95,137808.5619,138058.4695,137742.2641,33
2020.05.29 23:35,137643,137645,137617,137632,-1,137631,137705,137820.3095,138065.1828,137735.9958,28
2020.05.29 23:30,137704,137710,137601,137643,-1,137655.5,137718.5,137832.0595,138071.1949,137729.75,109
2020.05.29 23:25,137750,137755,137663,137705,-1,137709,137727.05,137844.7071,138076.4269,137723.5362,92
2020.05.29 23:20,137685,137757,137649,137750,1,137703,137736.65,137858.2524,138080.8059,137717.364,108
2020.05.29 23:15,137693,137698,137683,137685,-1,137690.5,137746.15,137872.5952,138084.2757,137711.2431,15
2020.05.29 23:10,137689,137725,137684,137693,1,137704.5,137751.95,137887.7571,138086.8271,137705.1826,41
2020.05.29 23:05,137668,137689,137638,137689,1,137663.5,137763.35,137903.2,138088.4786,137699.1915,51
2020.05.29 23:00,137716,137716,137607,137668,-1,137661.5,137768.1,137919.0333,138089.2511,137693.2784,109
2020.05.29 22:55,137737,137747,137663,137718,-1,137705,137765.45,137935.7167,138089.1466,137687.4514,84
2020.05.29 22:50,137790,137809,137703,137737,-1,137756,137762.7,137952.831,138088.1869,137681.7186,106
2020.05.29 22:45,137778,137832,137771,137790,1,137801.5,137775.45,137969.2786,138086.4117,137676.0871,61
2020.05.29 22:40,137786,137817,137764,137778,-1,137790.5,137806.85,137984.369,138083.8774,137670.5633,53
2020.05.29 22:35,137811,137816,137773,137786,-1,137794.5,137824.3,137998.3952,138080.6104,137665.1534,43
2020.05.29 22:30,137819,137848,137750,137811,-1,137799,137834.3,138011.5786,138076.6257,137659.863,98
2020.05.29 22:25,137736,137841,137730,137813,1,137785.5,137845.65,138024.6738,138071.9066,137654.698,111
2020.05.29 22:20,137766,137807,137718,137736,-1,137762.5,137858.4,138037.6524,138066.4431,137649.6639,89
2020.05.29 22:15,137755,137816,137739,137766,1,137777.5,137872.05,138050.3833,138060.2498,137644.7659,77
2020.05.29 22:10,137704,137784,137634,137756,1,137709,137895.3,138062.65,138053.3422,137640.0085,150
2020.05.29 22:05,137659,137722,137635,137699,1,137678.5,137925.2,138074.3548,138045.7401,137635.396,87
2020.05.29 22:00,137796,137806,137651,137659,-1,137728.5,137945.15,138085.95,138037.4548,137630.9321,155
2020.05.29 21:55,138071,138087,137771,137796,-1,137929,137952.25,138097.869,138028.4975,137626.6207,316
2020.05.29 21:50,138047,138181,138028,138071,1,138104.5,137951.7,138110.4024,138018.8818,137622.4653,153
2020.05.29 21:45,137927,138046,137892,138046,1,137969,137965.25,138122.7048,138008.6618,137618.4689,154
2020.05.29 21:40,137925,137925,137873,137923,-1,137899,137992.65,138134.05,137997.9007,137614.6338,52
2020.05.29 21:35,137895,137926,137872,137925,1,137899,138021.1,138143.3476,137986.6797,137610.9617,54
2020.05.29 21:30,137873,137931,137849,137894,1,137890,138047.35,138150.6714,137975.0489,137607.454,82
2020.05.29 21:25,137979,137988,137840,137873,-1,137914,138070.35,138156.4048,137963.0133,137604.1119,148
2020.05.29 21:20,137937,137982,137901,137979,1,137941.5,138087.65,138160.431,137950.5746,137600.9364,81
2020.05.29 21:15,137988,138029,137926,137937,-1,137977.5,138100.6,138162.8048,137937.7427,137597.9286,103
2020.05.29 21:10,137876,137998,137858,137989,1,137928,138115.8,138163.5119,137924.5355,137595.0888,140
2020.05.29 21:05,138107,138132,137868,137878,-1,138000,138122.1,138163.2381,137910.95,137592.4177,264
2020.05.29 21:00,138079,138130,138068,138110,1,138099,138120.85,138162.0738,137896.978,137589.9161,62
2020.05.29 20:55,138148,138148,138061,138080,-1,138104.5,138123.75,138160.2619,137882.5963,137587.5855,87
2020.05.29 20:50,138196,138196,138150,138150,-1,138173,138118.85,138158.6429,137867.7788,137585.4275,46
2020.05.29 20:45,138183,138207,138160,138196,1,138183.5,138111.15,138158.0667,137852.4944,137583.4445,47
2020.05.29 20:40,138170,138188,138117,138182,1,138152.5,138120.65,138157.769,137836.7531,137581.6391,71
2020.05.29 20:35,138108,138181,138107,138170,1,138144,138130.95,138157.6548,137820.5702,137580.0139,74
2020.05.29 20:30,138136,138150,138079,138108,-1,138114.5,138139.4,138157.4452,137803.9808,137578.5718,71
2020.05.29 20:25,138075,138150,138064,138136,1,138107,138152.9,138155.5976,137787.0663,137577.3155,86
2020.05.29 20:20,138072,138104,138056,138075,1,138080,138171,138151.4929,137769.9254,137576.2469,48
2020.05.29 20:15,138060,138094,138032,138072,1,138063,138188.65,138144.7286,137752.6571,137575.3673,62
2020.05.29 20:10,138126,138132,138041,138060,-1,138086.5,138202.55,138135.5405,137735.3569,137574.6773,91
2020.05.29 20:05,138161,138186,138081,138126,-1,138133.5,138214.9,138123.731,137718.1289,137574.1765,105
2020.05.29 20:00,138062,138191,138057,138161,1,138124,138223.6,138108.981,137701.0788,137573.8636,134
2020.05.29 19:55,138238,138250,137963,138064,-1,138106.5,138230.9,138090.581,137684.3295,137573.7361,287
2020.05.29 19:50,138278,138296,138199,138236,-1,138247.5,138216.35,138069.681,137667.9753,137573.7909,97
2020.05.29 19:45,138210,138284,138210,138278,1,138247,138201.15,138046.55,137652.1178,137574.0237,74
2020.05.29 19:40,138203,138215,138183,138210,1,138199,138190.75,138021.8,137636.8463,137574.4293,32
2020.05.29 19:35,138263,138280,138204,138204,-1,138242,138172.2,137997.4667,137622.1963,137575.0024,76
2020.05.29 19:30,138262,138282,138240,138263,1,138261,138150.45,137974.2119,137608.1643,137575.7372,42
2020.05.29 19:25,138215,138269,138210,138262,1,138239.5,138130.65,137952.2524,137594.7368,137576.6283,59
2020.05.29 19:20,138252,138263,138188,138215,-1,138225.5,138116.35,137931.2238,137581.9032,137577.6701,75
2020.05.29 19:15,138243,138286,138228,138252,1,138257,138096.4,137911.5619,137569.6417,137578.8572,58
2020.05.29 19:10,138226,138244,138178,138243,1,138211,138085.7,137892.9452,137557.9429,137580.1845,66
2020.05.29 19:05,138131,138239,138120,138225,1,138179.5,138084.85,137875.3952,137546.7998,137581.6466,119
2020.05.29 19:00,138099,138142,138062,138131,1,138102,138099.05,137857.9119,137536.2246,137583.2379,80
2020.05.29 18:55,138100,138120,138070,138099,-1,138095,138114.4,137840.2381,137526.2307,137584.9526,50
2020.05.29 18:50,138057,138138,138052,138100,1,138095,138128.55,137821.7548,137516.8429,137586.7849,86
2020.05.29 18:45,138064,138088,138025,138057,-1,138056.5,138135,137802.719,137508.0771,137588.7285,63
2020.05.29 18:40,138044,138073,138014,138068,1,138043.5,138114.1,137784.0738,137499.9302,137590.7778,59
2020.05.29 18:35,138060,138077,138006,138044,-1,138041.5,138084.8,137765.6214,137492.4116,137592.9268,71
2020.05.29 18:30,138049,138131,138034,138060,1,138082.5,138046.6,137747.4667,137485.5356,137595.1697,97
2020.05.29 18:25,138094,138140,137975,138052,-1,138057.5,138009.6,137729.6786,137479.3071,137597.5006,165
2020.05.29 18:20,138128,138146,138062,138094,-1,138104,137966.9,137712.7071,137473.7125,137599.9136,84
2020.05.29 18:15,138191,138226,138116,138128,-1,138171,137913.85,137696.9262,137468.7274,137602.4032,110
2020.05.29 18:10,138309,138310,138178,138189,-1,138244,137844.5,137683.2476,137464.3127,137604.9641,132
2020.05.29 18:05,138273,138312,138185,138309,1,138248.5,137777.45,137671.3214,137460.4391,137607.5914,127
2020.05.29 18:00,138172,138321,138152,138273,1,138236.5,137715.4,137660.8452,137457.0801,137610.2802,169
2020.05.29 17:55,137968,138292,137950,138177,1,138121,137671,137650.5452,137454.2269,137613.0257,342
2020.05.29 17:50,137782,137971,137698,137968,1,137834.5,137661.2,137638.8738,137451.908,137615.8227,273
2020.05.29 17:45,137674,137857,137640,137784,1,137748.5,137662.1,137625.569,137450.1656,137618.6658,217
2020.05.29 17:40,137733,137754,137647,137680,-1,137700.5,137669.5,137611.0333,137449.0369,137621.5492,107
2020.05.29 17:35,137668,137736,137639,137733,1,137687.5,137674.75,137595.6,137448.5596,137624.4672,97
2020.05.29 17:30,137674,137715,137639,137669,-1,137677,137683.5,137579.0619,137448.7775,137627.4132,76
2020.05.29 17:25,137590,137696,137585,137672,1,137640.5,137694.75,137561.2786,137449.7245,137630.3807,111
2020.05.29 17:20,137537,137613,137488,137590,1,137550.5,137716.3,137541.85,137451.4266,137633.3627,125
2020.05.29 17:15,137575,137638,137518,137537,-1,137578,137731.9,137521.4905,137453.8907,137636.3524,120
2020.05.29 17:10,137661,137676,137556,137574,-1,137616,137743.25,137500.8357,137457.1022,137639.3429,120
2020.05.29 17:05,137699,137711,137643,137662,-1,137677,137740.4,137480.8929,137461.0297,137642.3272,68
2020.05.29 17:00,137700,137782,137691,137699,-1,137736.5,137735.25,137461.7881,137465.6431,137645.2985,91
2020.05.29 16:55,137787,137811,137704,137706,-1,137757.5,137722.55,137444.1048,137470.896,137648.2498,107
2020.05.29 16:50,137787,137815,137734,137787,0,137774.5,137697.3,137428.2714,137476.7229,137651.1742,81
2020.05.29 16:45,137738,137796,137684,137789,1,137740,137665.35,137414.4333,137483.0476,137654.0653,112
2020.05.29 16:40,137748,137809,137720,137739,-1,137764.5,137636.05,137402.1929,137489.8003,137656.9174,89
2020.05.29 16:35,137772,137795,137711,137747,-1,137753,137610.5,137391.6333,137496.9163,137659.725,84
2020.05.29 16:30,137780,137816,137716,137771,-1,137766,137582.45,137382.9262,137504.3339,137662.4835,100
2020.05.29 16:25,137711,137785,137683,137780,1,137734,137557.25,137375.8262,137511.994,137665.1887,102
2020.05.29 16:20,137685,137783,137676,137709,1,137729.5,137527,137370.3595,137519.8388,137667.8368,107
2020.05.29 16:15,137658,137685,137612,137685,1,137648.5,137495.4,137366.4524,137527.808,137670.425,73
2020.05.29 16:10,137660,137731,137639,137658,-1,137685,137454.7,137364.6786,137535.8279,137672.9508,92
2020.05.29 16:05,137607,137656,137605,137653,1,137630.5,137416.1,137365.1238,137543.8285,137675.4128,51
2020.05.29 16:00,137424,137620,137424,137608,1,137522,137382.7,137367.5167,137551.7521,137677.8102,196
2020.05.29 15:55,137431,137445,137396,137421,-1,137420.5,137364.25,137370.8381,137559.5678,137680.1421,49
2020.05.29 15:50,137490,137528,137415,137431,-1,137471.5,137350.65,137374.8667,137567.256,137682.4082,113
2020.05.29 15:45,137465,137530,137465,137491,1,137497.5,137336.2,137379.3786,137574.805,137684.608,65
2020.05.29 15:40,137481,137510,137461,137465,-1,137485.5,137321.3,137384.319,137582.2034,137686.7409,49
2020.05.29 15:35,137536,137542,137422,137481,-1,137482,137308.3,137389.8952,137589.4317,137688.8068,120
2020.05.29 15:30,137308,137558,137296,137536,1,137427,137304.35,137396.2452,137596.4695,137690.8057,262
2020.05.29 15:25,137296,137378,137287,137308,1,137332.5,137309.5,137403.1786,137603.3094,137692.738,91
2020.05.29 15:20,137280,137314,137242,137296,1,137278,137321.6,137410.5,137609.9463,137694.6044,72
2020.05.29 15:15,137212,137280,137209,137280,1,137244.5,137334.05,137418.0786,137616.3642,137696.4062,71
2020.05.29 15:10,137159,137228,137148,137212,1,137188,137351.2,137425.7881,137622.5472,137698.145,80
2020.05.29 15:05,137321,137330,137142,137159,-1,137236,137364.8,137433.7571,137628.4756,137699.8229,188
2020.05.29 15:00,137348,137355,137316,137321,-1,137335.5,137374.75,137442.3214,137634.1219,137701.4424,39
2020.05.29 14:55,137333,137382,137324,137348,1,137353,137379,137451.8,137639.4527,137703.0064,58
2020.05.29 14:50,137330,137352,137321,137333,1,137336.5,137388.75,137461.8548,137644.4477,137704.5183,31
2020.05.29 14:45,137379,137380,137324,137330,-1,137352,137399.6,137472.1381,137649.0992,137705.9814,56
2020.05.29 14:40,137388,137406,137369,137378,-1,137387.5,137408.15,137482.5667,137653.4055,137707.3989,37
2020.05.29 14:35,137402,137402,137366,137388,-1,137384,137412.2,137493.4143,137657.3633,137708.7744,36
2020.05.29 14:30,137376,137422,137376,137402,1,137399,137413.35,137504.7595,137660.9723,137710.1108,46
2020.05.29 14:25,137367,137388,137350,137376,1,137369,137417.45,137516.4071,137664.2481,137711.411,38
2020.05.29 14:20,137362,137395,137324,137370,1,137359.5,137425.45,137527.8571,137667.2117,137712.6775,71
2020.05.29 14:15,137406,137416,137328,137362,-1,137372,137432.95,137539.1619,137669.8777,137713.9124,88
2020.05.29 14:10,137408,137467,137403,137406,-1,137435,137434,137550.6429,137672.2463,137715.1177,64
2020.05.29 14:05,137406,137411,137380,137408,1,137395.5,137435.25,137562.5,137674.3116,137716.2954,31
2020.05.29 14:00,137452,137471,137397,137408,-1,137434,137430.95,137575.0762,137676.0575,137717.4473,74
2020.05.29 13:55,137462,137484,137437,137454,-1,137460.5,137425.05,137588.4333,137677.4723,137718.5752,47
2020.05.29 13:50,137439,137511,137435,137462,1,137473,137425.4,137602,137678.564,137719.681,76
2020.05.29 13:45,137430,137440,137409,137439,1,137424.5,137437.7,137615.0381,137679.346,137720.7658,31
2020.05.29 13:40,137401,137432,137389,137430,1,137410.5,137455.1,137627.4476,137679.8299,137721.831,43
2020.05.29 13:35,137409,137423,137397,137398,-1,137410,137475.35,137638.9286,137680.0333,137722.8776,26
2020.05.29 13:30,137467,137473,137406,137409,-1,137439.5,137493.2,137649.7762,137679.9749,137723.9065,67
2020.05.29 13:25,137458,137467,137427,137466,1,137447,137513.1,137660.1643,137679.6795,137724.9185,40
2020.05.29 13:20,137438,137462,137429,137458,1,137445.5,137532.15,137669.9786,137679.18,137725.914,33
2020.05.29 13:15,137399,137438,137378,137438,1,137408,137554.6,137678.8286,137678.5226,137726.8934,60
2020.05.29 13:10,137371,137411,137371,137399,1,137391,137578.05,137686.3952,137677.7627,137727.8566,40
2020.05.29 13:05,137428,137434,137369,137371,-1,137401.5,137599.9,137692.5619,137676.9544,137728.803,65
2020.05.29 13:00,137514,137525,137428,137428,-1,137476.5,137615.55,137697.619,137676.1332,137729.7315,97
