UTC,OPEN,MAX,MIN,CLOSE,CANDLE,MEDIA,MA 11,MA 22,MA 44,MA 88,VOL
2020.06.10 11:20,7511600,7511900,7505800,7508500,-1,7508850,7503955,7506021.19,7506483.427,7495980.321,6100
2020.06.10 11:15,7508900,7514200,7507400,7511600,1,7510800,7504290,7506725.476,7506391.755,7495858.972,6800
2020.06.10 11:10,7499600,7508900,7498000,7508800,1,7503450,7505150,7507474.286,7506276.401,7495742.075,10900
2020.06.10 11:05,7501600,7503000,7498100,7499600,-1,7500550,7505910,7508210.952,7506136.323,7495629.818,4900
2020.06.10 11:00,7505600,7508900,7501300,7501600,-1,7505100,7505755,7508943.571,7505970.875,7495522.385,7600
2020.06.10 10:55,7501700,7507400,7500500,7505600,1,7503950,7505315,7509655.476,7505779.612,7495419.95,6900
2020.06.10 10:50,7498600,7505400,7498600,7501800,1,7502000,7504300,7510313.095,7505562.962,7495322.683,6800
2020.06.10 10:45,7498200,7500700,7495000,7498800,1,7497850,7504085,7510861.429,7505322.171,7495230.745,5700
2020.06.10 10:40,7506300,7506300,7497500,7498400,-1,7501900,7503970,7511311.429,7505059.048,7495144.311,8800
2020.06.10 10:35,7507600,7507800,7503000,7506300,-1,7505400,7503565,7511693.571,7504775.305,7495063.549,4800
2020.06.10 10:30,7513200,7513700,7503400,7507600,-1,7508550,7502620,7512002.619,7504472.486,7494988.619,10300
2020.06.10 10:25,7510900,7517400,7510900,7513500,1,7514150,7501175,7512245.952,7504151.739,7494919.669,6500
2020.06.10 10:20,7511300,7514600,7509500,7510900,-1,7512050,7500385,7512366.667,7503815.581,7494856.837,5100
2020.06.10 10:15,7507500,7513500,7502800,7511400,1,7508150,7500455,7512347.381,7503466.905,7494800.25,10700
2020.06.10 10:10,7502500,7507500,7499600,7507500,1,7503550,7501830,7512135.238,7503109.491,7494750.027,7900
2020.06.10 10:05,7495900,7503300,7495800,7502500,1,7499550,7504190,7511739.048,7502747.697,7494706.256,7500
2020.06.10 10:00,7490800,7496600,7487100,7495600,1,7491850,7506915,7511205.952,7502384.568,7494669.007,9500
2020.06.10 09:55,7499500,7500800,7490600,7490800,-1,7495700,7509455,7510570.238,7502023.145,7494638.309,10200
2020.06.10 09:50,7502700,7502900,7498600,7499500,-1,7500750,7511645,7509860.476,7501665.233,7494614.155,4300
2020.06.10 09:45,7498700,7504300,7498400,7502700,1,7501350,7513330,7509092.857,7501311.999,7494596.508,5900
2020.06.10 09:40,7496800,7501700,7496500,7499000,1,7499100,7515040,7508298.81,7500963.854,7494585.312,5200
2020.06.10 09:35,7501500,7502600,7496800,7497000,-1,7499700,7517065,7507463.095,7500621.196,7494580.485,5800
2020.06.10 09:30,7503600,7507000,7501300,7501500,-1,7504150,7519080,7506589.762,7500284.347,7494581.926,5700
2020.06.10 09:25,7514200,7514500,7503200,7503900,-1,7508850,7520875,7505687.619,7499953.632,7494589.512,11300
2020.06.10 09:20,7520000,7520700,7513900,7514000,-1,7517300,7521380,7504821.667,7499628.339,7494603.108,6800
2020.06.10 09:15,7519700,7527100,7519200,7520300,1,7523150,7521140,7504024.048,7499306.523,7494622.58,7900
2020.06.10 09:10,7521300,7521400,7516800,7519700,-1,7519100,7520265,7503300.238,7498987.104,7494647.789,4600
2020.06.10 09:05,7523300,7523300,7518900,7521200,-1,7521100,7518110,7502693.81,7498667.564,7494678.602,4400
2020.06.10 09:00,7517600,7528400,7516900,7523200,1,7522650,7515600,7502213.095,7498345.736,7494714.891,11500
2020.06.10 08:55,7516500,7520300,7516100,7517600,1,7518200,7513420,7501849.286,7498019.457,7494756.526,4200
2020.06.10 08:50,7517100,7520000,7512400,7516500,-1,7516200,7511590,7501557.857,7497687.641,7494803.374,7600
2020.06.10 08:45,7522900,7524300,7515600,7517100,-1,7519950,7509110,7501381.905,7497349.048,7494855.318,8700
2020.06.10 08:40,7525000,7526400,7522200,7522900,-1,7524300,7506285,7501349.762,7497001.91,7494912.272,4200
2020.06.10 08:35,7523500,7530200,7523400,7525000,1,7526800,7502920,7501475.476,7496644.74,7494974.165,6800
2020.06.10 08:30,7520100,7526800,7517900,7523600,1,7522350,7500050,7501708.333,7496277.591,7495040.918,8900
2020.06.10 08:25,7516200,7528400,7513100,7520100,1,7520750,7497375,7502021.905,7495902.193,7495112.422,15300
2020.06.10 08:20,7501800,7518900,7501800,7516100,1,7510350,7495870,7502365,7495520.676,7495188.535,17100
2020.06.10 08:15,7497400,7501700,7497400,7501700,1,7499550,7495720,7502666.19,7495136.916,7495269.068,4300
2020.06.10 08:10,7498500,7498600,7496500,7497400,-1,7497550,7496105,7502904.524,7494754.153,7495353.799,2100
2020.06.10 08:05,7496000,7498600,7494200,7498600,1,7496400,7496740,7503070.714,7494375.997,7495442.484,4400
2020.06.10 08:00,7496000,7500700,7495100,7496000,0,7497900,7497210,7503192.619,7494005.094,7495534.875,5600
2020.06.10 07:55,7496800,7496800,7493500,7496000,-1,7495150,7498365,7503229.048,7493644.74,7495630.711,3300
2020.06.10 07:50,7494000,7498200,7493900,7496800,1,7496050,7499515,7503163.81,7493298.937,7495729.701,4300
2020.06.10 07:45,7493400,7494200,7492100,7494000,1,7493150,7500740,7503003.095,7492970.664,7495831.537,2100
2020.06.10 07:40,7493400,7494900,7492400,7493400,0,7493650,7501930,7502783.571,7492661.141,7495935.919,2500
2020.06.10 07:35,7495500,7496000,7492000,7493200,-1,7494000,7503195,7502514.048,7492370.698,7496042.566,4000
2020.06.10 07:30,7496500,7497300,7493300,7495500,-1,7495300,7504390,7502187.619,7492100.559,7496151.223,4000
2020.06.10 07:25,7499200,7500300,7495800,7496400,-1,7498050,7505065,7501829.286,7491851.074,7496261.667,4500
2020.06.10 07:20,7503800,7503900,7498900,7499200,-1,7501400,7505375,7501431.19,7491623.394,7496373.715,5000
2020.06.10 07:15,7504500,7504800,7500700,7503800,-1,7502750,7505505,7500997.143,7491418.04,7496487.206,4100
2020.06.10 07:10,7505000,7505000,7500200,7504500,-1,7502600,7505780,7500507.381,7491235.797,7496601.989,4800
2020.06.10 07:05,7508400,7509300,7504100,7505000,-1,7506700,7505470,7499997.143,7491075.814,7496717.913,5200
2020.06.10 07:00,7506800,7509800,7505300,7508400,1,7507550,7505415,7499492.619,7490935.615,7496834.849,4500
2020.06.10 06:55,7504500,7507600,7503200,7506800,1,7505400,7505610,7498981.429,7490813.959,7496952.683,4400
2020.06.10 06:50,7506200,7507100,7504000,7504500,-1,7505550,7505560,7498453.81,7490710.615,7497071.312,3100
2020.06.10 06:45,7508000,7508800,7504500,7506100,-1,7506650,7504940,7497911.905,7490625.338,7497190.645,4300
2020.06.10 06:40,7508100,7509000,7505500,7508000,-1,7507250,7503960,7497354.286,7490556.86,7497310.6,3500
2020.06.10 06:35,7503200,7508500,7501100,7508100,1,7504800,7503075,7496766.429,7490503.981,7497431.09,7400
2020.06.10 06:30,7504200,7506100,7502900,7503400,-1,7504500,7502045,7496181.905,7490464.43,7497552.034,3200
2020.06.10 06:25,7505600,7505700,7502400,7504800,-1,7504050,7501110,7495591.429,7490436.606,7497673.344,3300
2020.06.10 06:20,7504400,7506800,7503900,7505600,1,7505350,7500230,7495029.048,7490418.832,7497794.94,2900
2020.06.10 06:15,7504700,7505000,7502200,7504300,-1,7503600,7499770,7494470.238,7490411.074,7497916.745,2800
2020.06.10 06:10,7508000,7510600,7503400,7504700,-1,7507000,7499130,7493903.81,7490414.446,7498038.685,7200
2020.06.10 06:05,7507600,7508600,7506100,7508000,1,7507350,7498145,7493328.571,7490429.751,7498160.666,2500
2020.06.10 06:00,7501800,7508500,7501600,7507600,1,7505050,7497365,7492728.81,7490458.383,7498282.555,6900
2020.06.10 05:55,7498500,7502800,7498100,7501800,1,7500450,7497320,7492105.238,7490501.966,7498404.161,4700
2020.06.10 05:50,7497000,7499300,7495600,7498600,1,7497450,7497535,7491466.905,7490562.054,7498525.251,3700
2020.06.10 05:45,7492100,7499800,7492100,7497000,1,7495950,7497535,7490834.048,7490639.635,7498645.558,7700
2020.06.10 05:40,7494400,7496400,7492000,7492100,-1,7494200,7497540,7490185.952,7490736.296,7498764.757,4400
2020.06.10 05:35,7495800,7496200,7493200,7494500,-1,7494700,7497015,7489565.238,7490852.752,7498882.486,3000
2020.06.10 05:30,7496100,7498800,7494300,7496100,0,7496550,7496390,7488953.571,7490990.255,7498998.336,4500
2020.06.10 05:25,7502900,7502900,7495100,7496100,-1,7499000,7495495,7488374.524,7491149.485,7499111.869,7800
2020.06.10 05:20,7498800,7503900,7497300,7503000,1,7500600,7494755,7487819.286,7491331.185,7499222.621,6600
2020.06.10 05:15,7496200,7499300,7495700,7498800,1,7497500,7494820,7487289.762,7491535.986,7499330.112,3600
2020.06.10 05:10,7498800,7500200,7494300,7496200,-1,7497250,7494875,7486822.381,7491762.94,7499433.859,5900
2020.06.10 05:05,7501600,7502200,7497800,7498800,-1,7500000,7494480,7486422.857,7492010.006,7499533.397,4400
2020.06.10 05:00,7496700,7502800,7496400,7501600,1,7499600,7493560,7486117.143,7492274.308,7499628.311,6400
2020.06.10 04:55,7495400,7498300,7493600,7496800,1,7495950,7492250,7485920.952,7492553.045,7499718.249,4700
2020.06.10 04:50,7490900,7497700,7490800,7495400,1,7494250,7490730,7485879.762,7492843.029,7499802.951,6900
2020.06.10 04:45,7490200,7492900,7486000,7491000,1,7489450,7489770,7485959.762,7493141.667,7499882.246,6900
2020.06.10 04:40,7488400,7492500,7488100,7490200,1,7490300,7488710,7486164.524,7493446.224,7499956.055,4400
2020.06.10 04:35,7489300,7493100,7487000,7488500,-1,7490050,7488420,7486445.714,7493754.507,7500024.371,6100
2020.06.10 04:30,7495900,7496700,7489700,7489700,-1,7493200,7488035,7486810,7494063.937,7500087.221,7000
2020.06.10 04:25,7498100,7500500,7495800,7496000,-1,7498150,7487235,7487243.81,7494372.276,7500144.655,4700
2020.06.10 04:20,7494500,7501200,7494400,7498100,1,7497800,7486065,7487733.81,7494677.348,7500196.774,6800
2020.06.10 04:15,7496000,7499200,7492900,7494600,-1,7496050,7484770,7488294.286,7494976.717,7500243.753,6300
2020.06.10 04:10,7484600,7496200,7484600,7496000,1,7490400,7484225,7488887.381,7495269.358,7500285.823,11600
2020.06.10 04:05,7481100,7486700,7479000,7484600,1,7482850,7484130,7489474.048,7495555.221,7500323.231,7700
2020.06.10 04:00,7481200,7482000,7476100,7481100,-1,7479050,7484245,7490025,7495834.413,7500356.205,5900
2020.06.10 03:55,7481400,7482900,7476800,7481300,-1,7479850,7483930,7490571.667,7496106.285,7500384.966,6100
2020.06.10 03:50,7484500,7486300,7473100,7480700,-1,7479700,7483980,7491101.429,7496370.044,7500409.713,13200
2020.06.10 03:45,7488800,7490200,7484100,7484500,-1,7487150,7483545,7491640.952,7496624.125,7500430.623,6100
2020.06.10 03:40,7491000,7491300,7487400,7488900,-1,7489350,7483335,7492166.905,7496867.818,7500447.866,3900
2020.06.10 03:35,7489600,7493500,7486800,7491000,1,7490150,7483095,7492670.952,7497100.692,7500461.636,6700
2020.06.10 03:30,7481500,7490700,7481500,7489600,1,7486100,7483700,7493117.857,7497323.632,7500472.129,9200
2020.06.10 03:25,7483900,7485300,7480900,7481500,-1,7483100,7485060,7493464.048,7497539.225,7500479.505,4400
2020.06.10 03:20,7487700,7489000,7480900,7483900,-1,7484950,7486090,7493750.238,7497749.02,7500483.873,8100
2020.06.10 03:15,7477400,7488700,7475100,7487700,1,7481900,7487140,7494010,7497953.56,7500485.283,13600
2020.06.10 03:10,7480100,7483100,7477300,7477500,-1,7480200,7488130,7494245,7498153.128,7500483.736,5800
2020.06.10 03:05,7481400,7481400,7472000,7480200,-1,7476700,7489865,7494409.762,7498349.153,7500479.168,9400
2020.06.10 03:00,7480100,7483600,7476800,7481600,1,7480200,7491450,7494492.619,7498543.887,7500471.444,6800
2020.06.10 02:55,7485100,7486900,7478700,7480100,-1,7482800,7493010,7494481.19,7498740.05,7500460.353,8200
2020.06.10 02:50,7490700,7490800,7483700,7485100,-1,7487250,7494325,7494395,7498939.657,7500445.621,7100
2020.06.10 02:45,7489700,7491000,7484500,7490700,1,7487750,7495685,7494264.762,7499143.887,7500426.913,6500
2020.06.10 02:40,7494900,7495900,7488400,7489700,-1,7492150,7496345,7494136.667,7499352.414,7500403.829,7500
2020.06.10 02:35,7498400,7498500,7494900,7494900,-1,7496700,7496355,7494048.81,7499563.815,7500375.901,3600
2020.06.10 02:30,7493300,7499000,7491500,7498400,1,7495250,7496540,7493986.667,7499776.75,7500342.613,7500
2020.06.10 02:25,7491000,7493900,7490900,7493200,1,7492400,7496680,7493960,7499989.751,7500303.426,3000
2020.06.10 02:20,7491300,7492600,7487600,7491000,-1,7490100,7496450,7493979.286,7500201.268,7500257.826,5000
2020.06.10 02:15,7494100,7497100,7491000,7491000,-1,7494050,7495815,7494050.714,7500409.762,7500205.329,6100
2020.06.10 02:10,7497700,7498200,7493900,7494200,-1,7496050,7495410,7494170,7500613.627,7500145.485,4300
2020.06.10 02:05,7500100,7500600,7496200,7497700,-1,7498400,7495105,7494342.381,7500811.141,7500077.914,4400
2020.06.10 02:00,7502100,7503200,7497600,7500100,-1,7500400,7494875,7494572.857,7501000.626,7500002.311,5600
2020.06.10 01:55,7500500,7503100,7499600,7502600,1,7501350,7494380,7494866.19,7501180.266,7499918.446,3500
2020.06.10 01:50,7496900,7501000,7496500,7500500,1,7498750,7493680,7495221.429,7501348.267,7499826.154,4500
2020.06.10 01:45,7498400,7498500,7495100,7496900,-1,7496800,7493085,7495632.381,7501502.863,7499725.343,3400
2020.06.10 01:40,7494900,7499900,7494300,7497900,1,7497100,7492330,7496096.19,7501641.728,7499615.992,5600
2020.06.10 01:35,7491200,7496400,7491200,7494900,1,7493800,7492100,7496581.429,7501763.411,7499498.14,5200
2020.06.10 01:30,7485000,7492400,7483200,7491200,1,7487800,7492595,7497046.667,7501868.195,7499371.858,9200
2020.06.10 01:25,7490600,7491000,7484400,7485000,-1,7487700,7493065,7497482.143,7501956.872,7499237.224,6600
2020.06.10 01:20,7493300,7493400,7490600,7490600,-1,7492000,7493325,7497906.667,7502029.435,7499094.319,2800
2020.06.10 01:15,7497200,7497400,7493300,7493300,-1,7495350,7493190,7498349.048,7502085.089,7498943.22,4100
2020.06.10 01:10,7498800,7499000,7497200,7497200,-1,7498100,7492770,7498801.19,7502123.084,7498784.003,1800
2020.06.10 01:05,7494000,7498800,7494000,7498800,1,7496400,7492515,7499260.476,7502142.542,7498616.721,4800
2020.06.10 01:00,7491500,7494500,7489000,7494000,1,7491750,7492950,7499701.905,7502143.283,7498441.422,5500
2020.06.10 00:55,7490400,7492000,7489700,7491800,1,7490850,7493655,7500115.476,7502125.748,7498258.167,2300
2020.06.10 00:50,7489000,7490600,7488500,7490400,1,7489550,7494510,7500502.381,7502091.55,7498067.033,2100
2020.06.10 00:45,7493300,7494700,7488300,7488900,-1,7491500,7495235,7500851.905,7502043.106,7497868.077,6400
2020.06.10 00:40,7489800,7495700,7489800,7493300,1,7492750,7496120,7501167.143,7501982.503,7497661.31,5900
2020.06.10 00:35,7494900,7495100,7489700,7490100,-1,7492400,7496855,7501470.952,7501911.08,7497446.706,5400
2020.06.10 00:30,7494500,7495100,7494100,7494600,1,7494600,7497315,7501766.19,7501830.41,7497224.246,1000
2020.06.10 00:25,7494000,7494900,7493100,7494600,1,7494000,7497915,7502030.238,7501742.326,7496993.933,1800
2020.06.10 00:20,7493400,7494800,7493000,7494000,1,7493900,7498725,7502262.143,7501649.037,7496755.766,1800
2020.06.10 00:15,7494100,7494400,7493300,7493400,-1,7493850,7499715,7502443.095,7501553.643,7496509.725,1100
2020.06.10 00:10,7498300,7498300,7493900,7494100,-1,7496100,7500540,7502566.429,7501459.767,7496255.765,4400
2020.06.10 00:05,7495800,7500000,7495800,7498000,1,7497900,7501140,7502645.714,7501371.523,7495993.78,4200
2020.06.10 00:00,7498500,7501400,7494800,7495800,-1,7498100,7501715,7502684.524,7501291.794,7495723.626,6600
2020.06.09 23:55,7501800,7501900,7495600,7497100,-1,7498750,7502070,7502704.286,7501221.883,7495445.174,6300
2020.06.09 23:50,7500300,7503000,7500200,7501700,1,7501600,7502290,7502734.524,7501161.218,7495158.347,2800
2020.06.09 23:45,7498900,7500600,7498900,7500300,1,7499750,7502365,7502771.429,7501109.086,7494863.148,1700
2020.06.09 23:40,7498900,7499600,7498800,7499100,1,7499200,7502210,7502805.238,7501065.465,7494559.63,800
2020.06.09 23:35,7501900,7502200,7497800,7498900,-1,7500000,7502240,7502826.429,7501031.34,7494247.898,4400
2020.06.09 23:30,7502900,7503100,7500900,7501900,-1,7502000,7502480,7502838.81,7501007.359,7493928.126,2200
2020.06.09 23:25,7505000,7505000,7502500,7503000,-1,7503750,7502265,7502866.19,7500992.94,7493600.599,2500
2020.06.09 23:20,7504500,7505200,7503500,7505000,1,7504350,7502160,7502916.19,7500986.606,7493265.741,1700
2020.06.09 23:15,7504200,7504600,7503200,7504500,1,7503900,7502220,7502978.095,7500986.539,7492924.141,1400
2020.06.09 23:10,7503000,7504900,7502800,7504200,1,7503850,7502340,7503046.667,7500990.548,7492576.524,2100
2020.06.09 23:05,7502300,7503900,7500700,7503000,1,7502300,7502635,7503103.333,7500997.669,7492223.734,3200
2020.06.09 23:00,7503400,7505500,7502100,7502600,-1,7503800,7502575,7503139.048,7501008.134,7491866.73,3400
2020.06.09 22:55,7497000,7504700,7496300,7503200,1,7500500,7502740,7503142.857,7501023.189,7491506.584,8400
2020.06.09 22:50,7499300,7499300,7496000,7497000,-1,7497650,7503235,7503119.048,7501042.121,7491144.474,3300
2020.06.09 22:45,7502800,7502900,7497700,7499500,-1,7500300,7503515,7503074.524,7501062.713,7490781.654,5200
2020.06.09 22:40,7503400,7506500,7502300,7502500,-1,7504400,7503460,7503015.952,7501081.728,7490419.454,4200
2020.06.09 22:35,7500600,7503600,7499600,7503400,1,7501600,7503595,7502936.19,7501096.894,7490059.255,4000
2020.06.09 22:30,7505300,7505700,7500900,7500900,-1,7503300,7503515,7502835.476,7501106.285,7489702.497,4800
2020.06.09 22:25,7503800,7505800,7503200,7505300,1,7504500,7503130,7502720.714,7501106.661,7489350.678,2600
2020.06.09 22:20,7504300,7507200,7502900,7503800,-1,7505050,7502805,7502590.714,7501095.15,7489005.364,4300
2020.06.09 22:15,7503700,7507000,7503500,7504300,1,7505250,7502530,7502445.476,7501069.203,7488668.162,3500
2020.06.09 22:10,7502900,7504900,7501500,7503200,1,7503200,7502485,7502280,7501026.883,7488340.683,3400
2020.06.09 22:05,7502300,7503200,7501100,7502900,1,7502150,7502925,7502067.381,7500966.617,7488024.53,2100
2020.06.09 22:00,7504500,7504800,7500400,7502300,-1,7502600,7503140,7501813.81,7500887.708,7487721.28,4400
2020.06.09 21:55,7502600,7505400,7500800,7504400,1,7503100,7502920,7501552.381,7500788.876,7487432.493,4600
2020.06.09 21:50,7505100,7505700,7502000,7502700,-1,7503850,7502685,7501295.238,7500669.856,7487159.69,3700
2020.06.09 21:45,7502100,7505400,7500500,7505000,1,7502950,7502740,7501026.905,7500531.8,7486904.321,4900
2020.06.09 21:40,7502400,7503800,7501200,7502300,-1,7502500,7502840,7500742.143,7500377.663,7486667.705,2600
2020.06.09 21:35,7501800,7502400,7498900,7502400,1,7500650,7503210,7500435,7500212.104,7486450.997,3500
2020.06.09 21:30,7500300,7503800,7499800,7501800,1,7501800,7503520,7500097.143,7500040.305,7486255.183,4000
2020.06.09 21:25,7503600,7504700,7500300,7500300,-1,7502500,7503780,7499733.81,7499867.663,7486081.097,4400
2020.06.09 21:20,7504300,7504600,7500900,7503600,-1,7502750,7503825,7499361.429,7499697.957,7485929.437,3700
2020.06.09 21:15,7507700,7508700,7504400,7504600,-1,7506550,7503325,7499031.905,7499531.921,7485800.793,4300
2020.06.09 21:10,7501700,7507800,7501700,7507800,1,7504750,7502820,7498768.81,7499369.031,7485695.667,6100
2020.06.09 21:05,7501100,7502200,7499600,7501700,1,7500900,7502735,7498561.19,7499211.711,7485614.453,2600
2020.06.09 21:00,7503300,7505800,7497200,7501100,-1,7501500,7502580,7498399.762,7499063.859,7485557.436,8600
2020.06.09 20:55,7502100,7505500,7501500,7503300,1,7503500,7502230,7498297.381,7498929.474,7485524.769,4000
2020.06.09 20:50,7504300,7506000,7501000,7502100,-1,7503500,7501920,7498242.619,7498809.707,7485516.52,5000
2020.06.09 20:45,7506800,7507000,7501700,7504300,-1,7504350,7501400,7498250.714,7498703.134,7485532.705,5300
2020.06.09 20:40,7503000,7506900,7502900,7506800,1,7504900,7500720,7498341.19,7498608.466,7485573.292,4000
2020.06.09 20:35,7504300,7507200,7503000,7503000,-1,7505100,7500075,7498529.762,7498523.018,7485638.236,4200
2020.06.09 20:30,7503100,7505200,7501200,7504300,1,7503200,7499480,7498851.19,7498443.306,7485727.506,4000
2020.06.09 20:25,7500100,7503500,7499600,7503100,1,7501550,7499010,7499256.19,7498367.99,7485841.051,3900
2020.06.09 20:20,7500400,7501700,7497700,7500100,-1,7499700,7498460,7499698.095,7498298.726,7485978.755,4000
2020.06.09 20:15,7500500,7501300,7498800,7500300,-1,7500050,7497815,7500125.952,7498236.473,7486140.444,2500
2020.06.09 20:10,7500900,7501700,7498200,7500500,-1,7499950,7497430,7500529.762,7498180.952,7486325.906,3500
2020.06.09 20:05,7500500,7501600,7498400,7500900,1,7500000,7497285,7500929.524,7498128.987,7486534.961,3200
2020.06.09 20:00,7500200,7502300,7498500,7500500,1,7500400,7497105,7501359.048,7498076.285,7486767.467,3800
2020.06.09 19:55,7499000,7501300,7497000,7500200,1,7499150,7496860,7501807.619,7498018.566,7487023.336,4300
2020.06.09 19:50,7497300,7499400,7496800,7498900,1,7498100,7496760,7502246.19,7497951.705,7487302.519,2600
2020.06.09 19:45,7497100,7500300,7497000,7497300,1,7498650,7496425,7502643.81,7497871.855,7487604.978,3300
2020.06.09 19:40,7498400,7498800,7495700,7497100,-1,7497250,7496150,7502975.238,7497775.127,7487930.672,3100
2020.06.09 19:35,7495500,7498500,7495200,7498400,1,7496850,7496005,7503219.048,7497658.04,7488279.567,3300
2020.06.09 19:30,7492500,7496200,7492200,7495400,1,7494200,7496405,7503409.524,7497516.279,7488651.663,4000
2020.06.09 19:25,7493900,7495700,7491500,7492500,-1,7493600,7497295,7503589.048,7497344.092,7489046.996,4200
2020.06.09 19:20,7497900,7498500,7493700,7493900,-1,7496100,7498375,7503790.238,7497134.114,7489465.657,4800
2020.06.09 19:15,7499400,7500200,7496900,7498400,-1,7498550,7499190,7503933.095,7496880.62,7489907.768,3300
2020.06.09 19:10,7498400,7500100,7497100,7499400,1,7498600,7500080,7503960,7496580.493,7490373.467,3000
2020.06.09 19:05,7496100,7499600,7493800,7498400,1,7496700,7500770,7503833.571,7496234.092,7490862.853,5800
2020.06.09 19:00,7496000,7498500,7495700,7496000,0,7497100,7501570,7503588.333,7495842.503,7491375.973,2800
2020.06.09 18:55,7495100,7497000,7493600,7496000,1,7495300,7502620,7503239.286,7495407.259,7491912.794,3400
2020.06.09 18:50,7491400,7497800,7491200,7495100,1,7494500,7504035,7502736.905,7494932.458,7492473.167,6600
2020.06.09 18:45,7497900,7500000,7490800,7491400,-1,7495400,7506230,7502095.714,7494423.145,7493056.804,9200
2020.06.09 18:40,7498100,7500000,7496400,7497900,-1,7498200,7507515,7501329.762,7493884.009,7493663.306,3600
2020.06.09 18:35,7506800,7508100,7496900,7498100,-1,7502500,7507740,7500460.238,7493318.87,7494292.201,11200
2020.06.09 18:30,7507100,7508500,7505300,7506700,-1,7506900,7506800,7499475.952,7492732.315,7494942.95,3200
2020.06.09 18:25,7508000,7509500,7503900,7507300,-1,7506700,7505910,7498420.714,7492128.134,7495614.969,5600
2020.06.09 18:20,7505600,7510600,7504400,7508000,1,7507500,7505680,7497302.619,7491510.31,7496307.614,6200
2020.06.09 18:15,7501400,7506300,7500900,7505600,1,7503600,7506125,7496177.381,7490881.628,7497020.204,5400
2020.06.09 18:10,7507200,7509000,7501200,7501600,-1,7505100,7506280,7495090.476,7490243.765,7497752.057,7800
2020.06.09 18:05,7507100,7509000,7502600,7507200,1,7505800,7505970,7494114.286,7489596.65,7498502.538,6400
2020.06.09 18:00,7513200,7513300,7504000,7507100,-1,7508650,7504775,7493315.952,7488939.535,7499271.076,9300
2020.06.09 17:55,7516900,7522800,7511900,7513200,-1,7517350,7503110,7492709.762,7488271.163,7500057.182,10900
2020.06.09 17:50,7508800,7516900,7505200,7516800,1,7511050,7501125,7492310.238,7487589.02,7500860.429,11700
2020.06.09 17:45,7501000,7509200,7500300,7508500,1,7504750,7500405,7492064.048,7486892.298,7501680.417,8900
2020.06.09 17:40,7494000,7503200,7491800,7501100,1,7497500,7501065,7491892.381,7486182.542,7502516.761,11400
2020.06.09 17:35,7503100,7503500,7492100,7493900,-1,7497800,7502600,7491764.524,7485462.896,7503369.06,11400
2020.06.09 17:30,7506700,7507800,7502600,7503100,-1,7505200,7502190,7491796.429,7484733.926,7504236.95,5200
2020.06.09 17:25,7503700,7512900,7503200,7506700,1,7508050,7500645,7492042.143,7483993.787,7505120.116,9700
2020.06.09 17:20,7509800,7509800,7503500,7503800,-1,7506650,7498115,7492518.81,7483240.548,7506018.317,6300
2020.06.09 17:15,7497700,7510300,7495100,7509900,1,7502700,7496420,7493092.619,7482476.39,7506931.348,15200
2020.06.09 17:10,7497400,7499600,7493800,7497700,1,7496700,7495290,7493668.095,7481705.111,7507859.04,5800
2020.06.09 17:05,7500600,7505200,7496200,7497400,-1,7500700,7493485,7494270.476,7480928.455,7508801.293,9000
2020.06.09 17:00,7492300,7501000,7481400,7500600,1,7491200,7492765,7494855.476,7480148.134,7509758.079,19600
2020.06.09 16:55,7503200,7504100,7491000,7491500,-1,7497550,7491430,7495423.571,7479365.194,7510729.461,13100
2020.06.09 16:50,7507700,7511500,7496700,7503600,-1,7504100,7489480,7496017.619,7478578.848,7511715.592,14800
2020.06.09 16:45,7509500,7518600,7507700,7508100,-1,7513150,7486130,7496719.762,7477788.411,7512716.702,10900
2020.06.09 16:40,7493000,7511800,7490400,7509400,1,7501100,7483750,7497449.048,7476996.501,7513733.057,21400
2020.06.09 16:35,7483300,7501900,7483300,7498800,1,7492600,7482200,7498142.381,7476207.342,7514764.948,18600
2020.06.09 16:30,7485700,7486800,7475900,7483200,-1,7481350,7482495,7498695,7475426.733,7515812.639,10900
2020.06.09 16:25,7487000,7487400,7484100,7485700,-1,7485750,7483455,7499092.857,7474659.374,7516876.345,3300
2020.06.09 16:20,7485100,7487700,7483100,7487000,1,7485400,7485470,7499325.714,7473910.687,7517956.217,4600
2020.06.09 16:15,7485300,7486800,7478500,7485100,-1,7482650,7488010,7499371.19,7473187.187,7519052.312,8300
2020.06.09 16:10,7486600,7487500,7480500,7485300,-1,7484000,7490380,7499210.238,7472498.051,7520164.584,7000
2020.06.09 16:05,7482500,7487000,7481400,7486200,1,7484200,7492735,7498815.952,7471853.998,7521292.859,5600
2020.06.09 16:00,7482800,7487300,7481900,7482500,-1,7484600,7495235,7498184.286,7471267.315,7522436.825,5400
2020.06.09 15:55,7479800,7485500,7473800,7482700,1,7479650,7497460,7497313.81,7470747.929,7523596.055,11700
2020.06.09 15:50,7471500,7483100,7471500,7480600,1,7477300,7499915,7496185,7470304.878,7524770.005,11600
2020.06.09 15:45,7481400,7483000,7471200,7471400,-1,7477100,7502860,7494761.19,7469948.821,7525958.001,11800
2020.06.09 15:40,7489200,7489600,7479000,7481400,-1,7484300,7505805,7493032.857,7469690.498,7527159.24,10600
2020.06.09 15:35,7500700,7501500,7489200,7489200,-1,7495350,7508125,7491054.524,7469538.516,7528372.828,12300
